#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   5.91488435374  13  0.120307964339   0.0593318636957  4   1  2500
2475  9701   5.93551423695  14   0.11926359584   0.0614217002584  3   1  2475
2450  9492   5.96520528996  14  0.119882771524   0.0620352168486  3   1  2450
2425  9283   5.99723452758  14  0.119955236698    0.057883872878  3   1  2425
2400  9123   5.99999756843  14  0.120173580675   0.0601302670986  3   1  2400
2375  8911   6.03625628519  14  0.119755152423   0.0560248272125  3   1  2375
2350  8738   6.04489044682  14  0.120368899395   0.0535903384677  3   1  2350
2325  8566   6.05475875854  14  0.120595487614   0.0558988237059  3   1  2325
2300  8363   6.08947406245  14  0.120635382044   0.0496201378232  2   1  2300
2275  8163   6.12888979095  14  0.120512268771   0.0398294666373  2   1  2275
2250  7989   6.15146366286  14  0.120607996342   0.0407519786946  2   1  2250
2225  7830   6.15600072751  14  0.121466267282   0.0400448885868  2   1  2225
2200  7653   6.18516226384  14  0.121705026691   0.0382426452267  2   1  2200
2175  7478   6.22189174042  14  0.120660315008   0.0404747996589  2   1  2175
2150  7302    6.2585933966  14  0.120509572023   0.0387460443716  2   1  2150
2125  7123   6.28818344965  14   0.12059279303   0.0399925268894  2   1  2125
2100  6960   6.32167109054  15  0.120545486018   0.0385631649617  2   1  2100
2075  6801   6.34290481114  15  0.120676802833   0.0361221399631  2   1  2075
2050  6619   6.40443619136  15  0.120544555229   0.0327212006005  2   1  2050
2025  6456   6.43150197628  15  0.120732511247   0.0284774442438  2   1  2025
2000  6286   6.46815307654  15  0.119976797106   0.0279009603165  2   1  2000
1975  6130   6.49091813833  15  0.120895487369   0.0351845814485  2   1  1975
1950  5974   6.53612819197  15  0.122227157758   0.0303826281079  2   1  1950
1925  5821   6.58456516457  15   0.12211178398   0.0295554947249  2   1  1925
1900  5662   6.63993570023  15  0.122058651531    0.040035676203  2   1  1900
1875  5532   6.64938029171  15  0.121932425744   0.0435937095829  2   1  1875
1850  5394   6.68731966147  15  0.121937659585   0.0403877339064  2   1  1850
1825  5253    6.7360640471  15  0.122318436152   0.0410070964662  2   1  1825
1800  5105    6.7819615836  15  0.122433007987   0.0405129965102  1   1  1800
1775  4974   6.80344252664  15  0.121811982733   0.0398610247653  1   1  1775
1750  4823   6.84516736094  15  0.121337832009   0.0410451414338  1   1  1750
1725  4686   6.88528935068  15  0.120473376865   0.0446657695976  1   1  1725
1700  4543   6.95905896202  16  0.120908052732   0.0422870179459  1   1  1700
1675  4402   7.00270441855  17  0.120261266677   0.0414803124828  1   2  1674
1650  4268   7.05207099109  18  0.119824010267   0.0496059408769  1   3  1648
1625  4134   7.16114531173  18  0.120217459681   0.0404409912266  1   3  1623
1600  4015   7.21051674643  18  0.119923089009   0.0458619959334  1   3  1598
1575  3907    7.2575312728  18  0.118894702811   0.0458034581663  1   3  1573
1550  3776   7.32798854975  19  0.116748032113   0.0463295353057  1   2  1549
1525  3654   7.40138437226  19  0.114667098722   0.0426337726367  1   2  1524
1500  3544   7.47179539319  19  0.114129599076   0.0466655073153  1   3  1498
1475  3425   7.54068338794  18  0.116602877397   0.0439954440856  1   3  1473
1450  3312    7.5796924099  18  0.113605179351   0.0453324327135  1   3  1448
1425  3200   7.64495398043  18  0.113566040148    0.046252536696  1   4  1422
1400  3080   7.74628091715  18  0.114261492107   0.0404935467269  1   4  1397
1375  2969   7.79339498581  18  0.114522372837   0.0351083693769  1   5  1371
1350  2879   7.81955655868  18  0.115678934861   0.0394642281475  1   6  1345
1325  2770   7.98695292577  18    0.1139137588   0.0407806700971  1   6  1320
1300  2667   8.09801200376  18  0.114471330661   0.0457170173087  1   7  1294
1275  2569   8.19009483641  19  0.114557301269   0.0416324703425  1   8  1268
1250  2468   8.35146452201  21  0.115067165792    0.035234973846  1   8  1242
1225  2379   8.41801414272  21  0.114653126483   0.0352546065323  1  12  1213
1200  2288   8.53012290839  21   0.11751813469   0.0287480558117  1  12  1188
1175  2203   8.60726034444  21   0.12074467892   0.0367944108203  1  14  1162
1150  2118   8.72509925491  21  0.120759832434   0.0468161846183  1  16  1135
1125  2028   8.85979278565  21  0.117598887274   0.0483000726304  1  18  1108
1100  1936   9.06016186911  23  0.116869810243    0.029721721543  1  20  1079
1075  1852   9.19677040929  24  0.119648709924   0.0320343739203  1  20  1054
1050  1757     9.378828125  25  0.116431844578   0.0360855247362  1  22  1025
1025  1671   9.68098726565  25  0.116566047741   0.0421452138721  1  26   996
1000  1599   9.89841158384  27  0.119635084274   0.0483698504345  1  27   970
 975  1507   10.1417206022  27  0.115123598564   0.0334649280709  1  30   933
 950  1435   10.1859205105  28  0.112385896146   0.0487080141576  1  37   899
 925  1353   10.3534448333  28  0.104987363407   0.0506850524132  1  38   873
 900  1279   10.5663025409  27  0.105039398416   0.0615894347617  1  44   838
 875  1199   10.6420630462  27  0.103625428532   0.0538072638134  1  51   801
 850  1115   11.0023570502  28  0.100236848666   0.0245545761526  1  56   764
 825  1053   11.4484899992  30 0.0920678230364   0.0262209322036  1  59   733
 800   990     11.85997295  31 0.0928298540046   0.0319372962249  1  63   698
 775   929   11.9789345077  29 0.0917004769023   0.0200839490097  1  72   669
 750   871   13.2232487452  39 0.0934928157677   0.0299256935215  1  77   633
 725   816   12.6943825318  42 0.0868053629219   0.0122777181241  1  86   515
 700   757   13.1345389975  42 0.0867583918813  0.00241798417764  1  90   488
 675   701   13.7074648928  40 0.0813852813853 -0.00496073060701  1  98   451
 650   644   17.8832798073  47 0.0842767295597  -0.0384448069603  1 107   424
 625   595   17.4088338745  44 0.0719480519481  -0.0539014560712  1 115   385
 600   547   17.5501095097  45  0.073293768546  -0.0861474110485  1 124   337
 575   511   21.6091362552  54 0.0711598746082  -0.0709555920053  1 126   319
 550   468   16.4149529453  41 0.0833333333333   -0.268979403222  1 135   152
 525   430   9.98544453186  25 0.0588709677419   0.0775510204082  1 143   124
 500   389   9.59955022489  23 0.0540229885057    0.102399102399  1 152   116
 475   348   9.42168473728  23 0.0433333333333    0.124497270899  1 164   110
 450   321    9.1908268462  22 0.0493197278912    0.135378177447  1 164    98
 425   288   5.46339987901  14  0.017816091954   0.0844494047619  1 167    58
 400   254   5.36865021771  15 0.0194968553459   0.0856823890594  1 168    53
 375   224   5.36865021771  15 0.0194968553459   0.0856823890594  1 170    53
 350   190   5.75675675676  16 0.0333333333333  0.00814332247557  1 172    38
 325   158    5.0064516129  13             0.0   -0.129082426128  1 173    31
 300   141   5.07356321839  13             0.0   -0.103102189781  1 164    30
 275   113    4.4743083004  10             0.0   -0.229559748428  1 164    23
 250    86   2.72222222222   6             0.0   -0.473684210526  1 164     9
 225    70   2.72222222222   6             0.0   -0.473684210526  1 155     9
 200    62   2.72222222222   6             0.0   -0.473684210526  1 138     9
 175    44   2.72222222222   6             0.0   -0.473684210526  1 131     9
 150    41   2.72222222222   6             0.0   -0.473684210526  1 109     9
 125    24   1.66666666667   3             0.0              -0.5  1 101     4
 100    13   1.66666666667   3             0.0              -0.5  1  87     4
  75     4             1.0   1             0.0                na  1  71     2
  50     3             1.0   1             0.0                na  1  47     2
  25     2             1.0   1             0.0                na  1  23     2
   1     0               0   0             0.0                na  0   1     1
