#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,9.22609363745,24,0.134068397746,0.0381142272859,4,1,2500
2475,9706,9.25882691099,24,0.133894221973,0.0377877268423,4,1,2475
2450,9514,9.27495137541,24,0.13361044591,0.0412836191977,4,1,2450
2425,9323,9.3052335749,24,0.134180364545,0.0349891236421,4,1,2425
2400,9129,9.33343997499,24,0.133909409694,0.0359911301086,4,1,2400
2375,8943,9.37070012859,24,0.133022577079,0.0431466928319,3,1,2375
2350,8759,9.39057779227,24,0.133365506486,0.0427680382711,3,1,2350
2325,8587,9.41571336035,24,0.133409194994,0.0483492835889,3,1,2325
2300,8420,9.43333093784,24,0.133497950969,0.0517747227641,3,1,2300
2275,8245,9.4494793509,24,0.133122810896,0.0570114654681,2,1,2275
2250,8058,9.47913838249,25,0.133200330171,0.0579919634323,2,1,2250
2225,7875,9.51514752243,25,0.132753899915,0.0535873913703,2,1,2225
2200,7702,9.54609450577,25,0.133230524155,0.0493179298323,2,1,2200
2175,7527,9.57508485867,25,0.132377486761,0.0598330103187,2,1,2175
2150,7358,9.60805220384,25,0.132174877714,0.0594285588623,2,1,2150
2125,7191,9.62491503268,25,0.132944235772,0.0621276754574,2,1,2125
2100,7019,9.67303205608,25,0.132560731208,0.0608370456163,2,1,2100
2075,6846,9.73066003648,25,0.133275769352,0.0560527666675,2,1,2075
2050,6674,9.76865716768,25,0.133547797333,0.0550855666651,2,1,2050
2025,6506,9.81043039087,25,0.132974209201,0.054588888262,1,1,2025
2000,6334,9.85350225113,25,0.131761614366,0.0595156875655,1,1,2000
1975,6191,9.85943339361,25,0.131246414213,0.0622356964348,1,1,1975
1950,6046,9.89080790938,25,0.13208357555,0.062437926822,1,1,1950
1925,5897,9.94952182952,26,0.131630987636,0.0616095410397,1,1,1925
1900,5767,9.97222693384,26,0.132881581439,0.0582596836211,1,1,1900
1875,5622,10.0276559232,26,0.133047409932,0.0548034896522,1,1,1875
1850,5464,10.0896098695,26,0.133862624921,0.0569255927316,1,1,1850
1825,5303,10.1507347993,26,0.133538340968,0.0676796299723,1,1,1825
1800,5161,10.1883422889,26,0.135719439058,0.0700360814564,1,1,1800
1775,5006,10.2674601839,26,0.133882775606,0.0765429057968,1,1,1775
1750,4879,10.3118176917,26,0.134220123854,0.0790764451763,1,1,1750
1725,4753,10.3583819227,27,0.134412228957,0.0766110385614,1,1,1725
1700,4626,10.4659562093,27,0.135663826358,0.0840244614098,1,2,1699
1675,4513,10.4909408763,27,0.136893115143,0.0776222462207,1,2,1674
1650,4376,10.5734756869,27,0.137319647835,0.0847958788722,1,2,1649
1625,4234,10.6275415896,27,0.136878409932,0.0914552160828,1,2,1624
1600,4114,10.6784770832,27,0.137255878719,0.0906085180818,1,2,1599
1575,3981,10.7318367205,27,0.137541552758,0.104036827089,1,2,1574
1550,3859,10.926313217,28,0.137965563595,0.119090442732,1,2,1549
1525,3737,11.0263604607,28,0.13970720516,0.126128683183,1,2,1524
1500,3621,11.042463556,28,0.137070408651,0.130769833349,1,2,1499
1475,3494,11.1902755815,28,0.137033965431,0.134180194293,1,3,1472
1450,3371,11.2589590138,28,0.138892229632,0.1366207786,1,3,1447
1425,3266,11.3648823999,28,0.137971689976,0.146679606009,1,3,1422
1400,3150,11.4506658763,28,0.134956580841,0.155532377849,1,3,1397
1375,3050,11.4608933914,28,0.132483413897,0.175771443784,1,3,1372
1350,2954,11.5241971869,29,0.131416348231,0.173306743135,1,3,1347
1325,2818,11.6845215975,29,0.127421711941,0.152825008315,1,4,1321
1300,2712,11.7310138649,30,0.12947791947,0.155822278078,1,6,1294
1275,2608,11.9507393455,31,0.129994103338,0.159028768541,1,7,1268
1250,2513,12.0903684427,31,0.130940013898,0.167123375121,1,6,1244
1225,2415,12.2889835162,31,0.130139583095,0.176545795441,1,7,1218
1200,2316,12.4859743729,31,0.128606263018,0.16889292264,1,9,1190
1175,2215,12.7171157618,32,0.129754908897,0.183899261829,1,9,1165
1150,2122,12.9387524283,32,0.128171628391,0.186867585906,1,10,1139
1125,2037,13.3293265004,33,0.126953945715,0.195195948904,1,10,1114
1100,1948,13.494996009,34,0.12808826182,0.201305274814,1,11,1088
1075,1839,13.8004805625,34,0.125886858858,0.179796436917,1,13,1057
1050,1751,13.8827277437,34,0.122572104496,0.177169683673,1,15,1029
