#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.37503769508,7,0.0990257861013,0.0367216469863,4,1,2500
2475,9391,4.52458685481,7,0.0979659891175,0.083881527757,3,1,2475
2450,9003,4.62123415638,8,0.0961628348975,0.0993992027793,3,1,2450
2425,8648,4.71258752679,8,0.0945851147707,0.108948972687,3,1,2425
2400,8323,4.80451611783,8,0.0939397431272,0.106687919727,3,1,2400
2375,8015,4.89524870306,8,0.0930610465558,0.0972183590593,2,1,2375
2350,7731,4.96513101999,8,0.0908547787909,0.0977308196401,2,1,2350
2325,7456,5.05451668425,9,0.0893919533274,0.102246711758,2,1,2325
2300,7190,5.13375304953,9,0.0872160110421,0.120023063199,2,1,2300
2275,6940,5.22595726174,9,0.08578859236,0.123359946943,2,1,2275
2250,6690,5.31537927968,9,0.0839100529101,0.119940913633,2,1,2250
2225,6464,5.40393258427,10,0.0829563046192,0.120804453979,2,1,2225
2200,6239,5.51054694283,10,0.080968975469,0.110182189744,2,1,2200
2175,6014,5.6181243325,10,0.0780729793833,0.097382657232,1,1,2175
2150,5812,5.69375869793,10,0.0758017718715,0.107392294591,1,1,2150
2125,5612,5.77983338872,11,0.0725770308123,0.1048243252,1,1,2125
2100,5412,5.89892238935,11,0.0715759637188,0.103989053518,1,1,2100
2075,5212,6.00662243961,11,0.0697337923121,0.0972690067829,1,1,2075
2050,5027,6.08675821285,11,0.0682307281136,0.09460653745,1,2,2049
2025,4852,6.18896733069,11,0.0673069227691,0.0997500725852,1,3,2023
2000,4677,6.32455690543,12,0.0671290337957,0.096329703103,1,3,1998
1975,4502,6.4887713339,12,0.0665387493061,0.0844483596674,1,3,1973
1950,4327,6.63142052903,12,0.0641854893908,0.0569690570777,1,3,1948
1925,4167,6.72204374127,13,0.0607557635639,0.0572076959376,1,3,1923
1900,4017,6.82583170254,13,0.0567263786442,0.0891166249085,1,3,1898
1875,3867,6.97579737057,14,0.0556445868946,0.113698965989,1,4,1872
1850,3717,7.1857499585,14,0.0545749864645,0.118191344382,1,4,1847
1825,3567,7.44780102367,14,0.0529271862422,0.121093699611,1,4,1822
1800,3417,7.67742553865,15,0.0494988864143,0.128624358678,1,5,1796
1775,3267,7.8982079952,15,0.045725047081,0.0941588961943,1,6,1770
1750,3121,8.10505572934,16,0.0412034383954,0.0259188778845,1,6,1745
1725,2996,8.26032695031,17,0.038164532402,0.0460168220948,1,8,1718
1700,2871,8.50742684562,17,0.0364768683274,0.0904708071087,1,14,1686
1675,2746,8.86957981231,19,0.0341988727858,0.125011109494,1,18,1656
1650,2621,9.23559384948,19,0.0339069862733,0.133598779665,1,22,1627
1625,2496,9.64461069418,21,0.0318541666667,0.133511610853,1,24,1600
