#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8480,17.466297,50,0.220512,0.257916,3,1,2500
2475,8318,17.470879,50,0.220348,0.263033,3,1,2475
2450,8150,17.476279,50,0.220091,0.254960,3,1,2450
2425,7981,17.509319,50,0.220119,0.259088,3,1,2425
2400,7822,17.536830,50,0.220119,0.251699,3,1,2400
2375,7661,17.562420,50,0.219425,0.256679,2,1,2375
2350,7509,17.568589,50,0.219341,0.258656,2,1,2350
2325,7356,17.590800,50,0.219870,0.263641,2,1,2325
2300,7199,17.594117,50,0.218781,0.265305,2,1,2300
2275,7049,17.646417,50,0.218607,0.266512,2,1,2275
2250,6905,17.677359,50,0.218851,0.266360,2,1,2250
2225,6754,17.688312,50,0.218502,0.265333,2,1,2225
2200,6608,17.716988,50,0.218236,0.269521,2,1,2200
2175,6453,17.749422,50,0.218347,0.264311,1,1,2175
2150,6314,17.779128,50,0.218901,0.274654,1,1,2150
2125,6162,17.864545,50,0.219305,0.268924,1,1,2125
2100,6008,17.925018,51,0.218847,0.264551,1,1,2100
2075,5860,17.962767,51,0.218288,0.266313,1,1,2075
2050,5705,18.019626,51,0.218142,0.254457,1,1,2050
2025,5567,18.046639,51,0.216902,0.252336,1,1,2025
2000,5437,18.077625,51,0.217670,0.248234,1,1,2000
1975,5298,18.130320,52,0.218083,0.242957,1,1,1975
1950,5173,18.123313,52,0.220593,0.240404,1,1,1950
1925,5052,18.170203,53,0.222400,0.236190,1,1,1925
1900,4925,18.269939,53,0.222240,0.250080,1,2,1899
1875,4785,18.351015,53,0.221225,0.242594,1,2,1874
1850,4656,18.410566,53,0.219421,0.241902,1,2,1849
1825,4523,18.543071,53,0.217117,0.239197,1,2,1824
1800,4401,18.588420,53,0.216477,0.242378,1,2,1799
1775,4281,18.703448,53,0.216617,0.240870,1,3,1773
1750,4167,18.764223,53,0.216498,0.235360,1,3,1748
1725,4048,18.941526,53,0.216509,0.235538,1,3,1723
1700,3925,18.996246,53,0.216691,0.242679,1,3,1698
1675,3805,19.178829,53,0.216229,0.243300,1,5,1671
1650,3702,19.224979,53,0.216648,0.251424,1,6,1645
1625,3592,19.366916,54,0.218527,0.257094,1,7,1619
1600,3484,19.641114,54,0.218040,0.264054,1,8,1593
1575,3386,19.596153,53,0.216896,0.252269,1,10,1560
1550,3270,19.669333,53,0.214106,0.238592,1,11,1534
1525,3168,19.966994,53,0.213721,0.214950,1,11,1509
1500,3075,20.127421,54,0.211087,0.222776,1,12,1484
1475,2983,20.189119,54,0.209038,0.231180,1,12,1459
1450,2885,20.447394,54,0.210607,0.236981,1,13,1433
1425,2779,20.598357,54,0.209656,0.239798,1,13,1408
1400,2682,20.793042,54,0.212286,0.225936,1,14,1382
1375,2577,21.253184,55,0.210772,0.228299,1,15,1356
1350,2488,21.336539,56,0.210712,0.227021,1,16,1317
1325,2399,21.489057,56,0.205702,0.230056,1,16,1292
1300,2317,21.608099,56,0.202483,0.223651,1,19,1264
1275,2222,21.992587,56,0.201153,0.227445,1,20,1239
1250,2123,22.435210,56,0.202796,0.213700,1,23,1211
1225,2043,23.273228,57,0.200774,0.225422,1,23,1187
1200,1954,24.468367,59,0.203838,0.207548,1,25,1149
1175,1873,25.356833,59,0.200912,0.176347,1,28,1117
1150,1795,25.930306,61,0.203792,0.171007,1,31,1080
1125,1726,26.961334,67,0.204374,0.175511,1,36,1043
1100,1659,27.593278,66,0.205186,0.177774,1,38,1010
