#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.211322,10,0.136270,0.093676,4,1,2500
2475,9667,5.234239,10,0.135711,0.093064,4,1,2475
2450,9494,5.237346,10,0.135570,0.093794,3,1,2450
2425,9282,5.259359,11,0.135261,0.096212,2,1,2425
2400,9078,5.285336,11,0.135373,0.097462,2,1,2400
2375,8869,5.329729,11,0.134862,0.095004,2,1,2375
2350,8661,5.357897,11,0.133746,0.094173,2,1,2350
2325,8483,5.375984,11,0.133976,0.094477,2,1,2325
2300,8308,5.400588,11,0.134401,0.093486,2,1,2300
2275,8117,5.419499,11,0.134249,0.094002,2,1,2275
2250,7964,5.426169,11,0.134640,0.094715,2,1,2250
2225,7788,5.446648,11,0.135030,0.090984,2,1,2225
2200,7627,5.469497,12,0.134991,0.092225,1,1,2200
2175,7459,5.500910,12,0.136265,0.091368,1,1,2175
2150,7280,5.524279,12,0.136090,0.095002,1,1,2150
2125,7084,5.558542,12,0.135178,0.099278,1,1,2125
2100,6926,5.573241,12,0.134516,0.101209,1,1,2100
2075,6748,5.602274,12,0.134223,0.099516,1,1,2075
2050,6590,5.654022,12,0.134149,0.090289,1,1,2050
2025,6432,5.674334,12,0.132715,0.091405,1,1,2025
2000,6278,5.696246,12,0.133097,0.086743,1,1,2000
1975,6112,5.735253,12,0.132376,0.085418,1,1,1975
1950,5958,5.761588,12,0.132218,0.089095,1,1,1950
1925,5793,5.778194,12,0.132415,0.089446,1,1,1925
1900,5665,5.816547,13,0.132676,0.088407,1,1,1900
1875,5522,5.844915,13,0.133380,0.084771,1,1,1875
1850,5379,5.865735,13,0.132940,0.079914,1,1,1850
1825,5242,5.893772,13,0.133395,0.079794,1,1,1825
1800,5094,5.929249,13,0.131490,0.087253,1,1,1800
1775,4929,5.997421,13,0.129782,0.080330,1,2,1774
1750,4803,6.037530,13,0.131284,0.073603,1,2,1749
1725,4661,6.094148,13,0.131612,0.068267,1,2,1724
1700,4541,6.130731,13,0.131376,0.069125,1,2,1699
1675,4397,6.183922,14,0.131220,0.073852,1,3,1673
1650,4232,6.342870,14,0.126877,0.061504,1,3,1648
1625,4113,6.370917,14,0.126008,0.064238,1,3,1623
1600,4006,6.385828,14,0.127096,0.068882,1,3,1598
1575,3884,6.434332,14,0.129447,0.070434,1,4,1572
1550,3775,6.459441,14,0.129702,0.064500,1,5,1546
1525,3637,6.546755,14,0.128108,0.064551,1,7,1519
1500,3504,6.742280,16,0.126680,0.063779,1,8,1493
1475,3385,6.791050,16,0.128526,0.059064,1,9,1467
1450,3264,6.874400,17,0.126975,0.060284,1,8,1443
1425,3150,6.953404,16,0.126280,0.057482,1,10,1415
1400,3041,7.040575,16,0.123698,0.056436,1,10,1390
1375,2953,7.103917,18,0.123846,0.051639,1,10,1365
1350,2828,7.231392,18,0.124015,0.059012,1,11,1339
1325,2712,7.343342,18,0.122036,0.065097,1,11,1314
1300,2620,7.379048,18,0.124970,0.068717,1,14,1285
1275,2523,7.423932,18,0.121785,0.065151,1,16,1256
1250,2434,7.453468,18,0.122116,0.064418,1,16,1231
1225,2337,7.567649,20,0.121685,0.071562,1,18,1204
1200,2249,7.580129,17,0.125220,0.070436,1,24,1170
1175,2150,7.793211,18,0.125691,0.054356,1,26,1144
1150,2064,7.998447,18,0.125639,0.059798,1,27,1118
1125,1972,8.110442,18,0.119813,0.060791,1,29,1091
1100,1887,8.179849,18,0.122189,0.061578,1,31,1065
1075,1810,8.217038,18,0.119773,0.057794,1,36,1035
1050,1726,8.483340,19,0.121216,0.059808,1,37,1009
1025,1646,8.514134,20,0.119239,0.059527,1,43,970
1000,1562,8.620508,21,0.121529,0.068554,1,49,938
975,1476,8.885393,22,0.116808,0.063063,1,50,913
950,1411,8.924714,23,0.117652,0.061419,1,55,884
925,1339,9.357745,29,0.118140,0.067348,1,56,852
900,1271,9.477232,30,0.114650,0.070077,1,55,829
875,1206,9.688015,30,0.113184,0.063264,1,58,802
850,1103,12.955168,42,0.098312,0.029235,1,68,764
825,1047,12.744207,39,0.101859,0.028400,1,72,722
800,986,13.008513,39,0.102248,0.010597,1,75,696
775,902,13.321580,38,0.099334,-0.001849,1,90,638
750,842,13.717592,40,0.096021,-0.009301,1,97,594
725,797,13.747617,40,0.097839,-0.015992,1,102,560
700,734,14.403894,41,0.096324,-0.026423,1,112,524
675,693,14.368961,41,0.098647,-0.039445,1,115,498
650,638,14.350601,37,0.088175,-0.046048,1,120,448
625,587,16.454563,46,0.088314,-0.066108,1,125,420
600,551,15.693252,43,0.091423,-0.082574,1,128,374
575,504,11.606419,31,0.069831,-0.135187,1,134,236
550,460,13.008053,34,0.060061,-0.178004,1,138,220
525,424,9.350915,19,0.056403,-0.238609,1,144,134
500,382,10.386680,27,0.054150,-0.220793,1,154,109
475,337,7.962371,19,0.038919,-0.238960,1,162,78
450,299,7.818858,19,0.036144,-0.230469,1,169,72
425,265,7.037594,17,0.045656,-0.257498,1,175,57
400,229,5.169951,12,0.028736,0.096737,1,181,29
375,207,4.947090,11,0.029762,0.086480,1,178,28
350,180,3.900000,8,0.000000,-0.098039,1,176,16
325,146,2.836364,6,0.000000,-0.171171,1,183,11
300,123,2.177778,4,0.140000,-0.540404,1,179,10
275,109,2.177778,4,0.140000,-0.540404,1,168,10
250,88,2.055556,4,0.155556,-0.582133,1,164,9
225,71,2.055556,4,0.155556,-0.582133,1,155,9
200,60,1.809524,3,0.204762,-0.736842,1,141,7
175,46,1.809524,3,0.204762,-0.736842,1,130,7
150,30,1.866667,3,0.000000,-0.739130,1,120,6
125,20,1.666667,3,0.000000,-0.500000,1,105,4
100,12,1.666667,3,0.000000,-0.500000,1,88,4
75,8,1.666667,3,0.000000,-0.500000,1,67,4
50,2,1.000000,1,0.000000,na,1,48,2
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
