#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,10.749173,27,0.208386,0.195004,4,1,2500
2475,9700,10.780039,27,0.208346,0.197168,4,1,2475
2450,9506,10.804496,27,0.208133,0.209270,3,1,2450
2425,9314,10.824270,27,0.208407,0.202097,3,1,2425
2400,9137,10.836240,27,0.208598,0.210322,3,1,2400
2375,8955,10.861639,27,0.209653,0.205483,3,1,2375
2350,8753,10.913668,27,0.208994,0.208816,3,1,2350
2325,8573,10.911310,27,0.209786,0.212849,3,1,2325
2300,8375,10.959398,27,0.209680,0.209977,3,1,2300
2275,8200,10.986233,27,0.209829,0.217991,3,1,2275
2250,8022,11.013378,27,0.209439,0.223549,2,1,2250
2225,7841,11.031763,27,0.208816,0.221919,2,1,2225
2200,7663,11.064688,27,0.209382,0.212625,2,1,2200
2175,7501,11.073381,27,0.209327,0.219818,2,1,2175
2150,7328,11.127781,27,0.210444,0.216606,2,1,2150
2125,7155,11.168009,27,0.209085,0.216718,2,1,2125
2100,6986,11.163310,27,0.209292,0.221549,2,1,2100
2075,6825,11.232293,27,0.210569,0.209048,2,1,2075
2050,6668,11.232265,27,0.210722,0.216476,2,1,2050
2025,6499,11.273728,27,0.209860,0.220831,1,1,2025
2000,6340,11.311754,27,0.211029,0.223902,1,1,2000
1975,6184,11.343415,27,0.211582,0.224040,1,1,1975
1950,6019,11.412661,29,0.211038,0.218082,1,1,1950
1925,5877,11.472198,29,0.209695,0.224814,1,1,1925
1900,5718,11.525932,29,0.209856,0.220067,1,1,1900
1875,5571,11.576684,29,0.210193,0.218222,1,1,1875
1850,5424,11.679021,29,0.209621,0.211289,1,1,1850
1825,5283,11.769729,30,0.210378,0.212097,1,1,1825
1800,5133,11.858158,30,0.210429,0.214396,1,1,1800
1775,4992,11.897368,30,0.212037,0.214975,1,1,1775
1750,4836,11.967480,30,0.210988,0.220493,1,1,1750
1725,4708,12.026630,30,0.209503,0.220271,1,1,1725
1700,4580,12.136272,31,0.210073,0.224077,1,1,1700
1675,4437,12.152831,31,0.209473,0.220160,1,2,1674
1650,4313,12.163464,31,0.211790,0.208872,1,2,1649
1625,4189,12.217502,33,0.209680,0.207303,1,3,1623
1600,4055,12.248641,33,0.208475,0.209629,1,4,1597
1575,3921,12.408861,33,0.206417,0.207583,1,4,1572
1550,3800,12.637138,35,0.206794,0.206955,1,5,1546
1525,3686,12.739027,35,0.207630,0.209522,1,5,1521
1500,3571,12.802897,36,0.210156,0.216587,1,5,1496
1475,3461,12.859375,36,0.211193,0.225052,1,6,1470
1450,3349,12.890506,36,0.209298,0.227673,1,6,1445
1425,3227,13.122344,37,0.212043,0.215695,1,6,1420
1400,3097,13.253174,37,0.209151,0.208767,1,7,1394
1375,2986,13.469365,37,0.211340,0.209464,1,9,1367
1350,2889,13.501840,37,0.210353,0.206533,1,10,1341
1325,2786,13.720541,35,0.209995,0.208622,1,11,1314
