#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.281415,11,0.137531,0.099485,4,1,2500
2475,9707,5.291608,11,0.137523,0.100162,4,1,2475
2450,9522,5.308480,11,0.137413,0.101723,3,1,2450
2425,9307,5.327292,11,0.136320,0.102726,3,1,2425
2400,9108,5.352962,11,0.136503,0.100436,3,1,2400
2375,8933,5.372099,11,0.136752,0.099712,3,1,2375
2350,8748,5.383408,11,0.136666,0.098753,3,1,2350
2325,8572,5.394167,11,0.136413,0.100282,2,1,2325
2300,8392,5.420629,11,0.137191,0.093104,2,1,2300
2275,8197,5.433844,11,0.137418,0.094152,2,1,2275
2250,8033,5.440652,11,0.137234,0.093004,2,1,2250
2225,7862,5.455590,11,0.137391,0.094770,2,1,2225
2200,7687,5.479673,12,0.137966,0.091020,2,1,2200
2175,7546,5.479779,12,0.138592,0.092158,2,1,2175
2150,7368,5.498085,12,0.137936,0.096842,2,1,2150
2125,7198,5.520958,12,0.136326,0.097098,2,1,2125
2100,7019,5.540631,12,0.135648,0.100738,1,1,2100
2075,6858,5.568372,12,0.134880,0.097513,1,1,2075
2050,6691,5.582079,12,0.134994,0.097225,1,1,2050
2025,6499,5.610858,12,0.134146,0.094985,1,1,2025
2000,6338,5.638411,12,0.134021,0.095166,1,1,2000
1975,6192,5.649005,12,0.133690,0.096565,1,1,1975
1950,6029,5.695052,12,0.135036,0.092900,1,1,1950
1925,5890,5.708436,12,0.135983,0.092256,1,1,1925
1900,5745,5.741105,12,0.136215,0.086489,1,1,1900
1875,5583,5.787103,12,0.135242,0.089217,1,1,1875
1850,5387,5.873389,13,0.133748,0.086386,1,1,1850
1825,5213,5.953228,13,0.132597,0.087088,1,1,1825
1800,5078,5.975996,13,0.134267,0.086247,1,1,1800
1775,4929,5.995165,13,0.134286,0.084073,1,1,1775
1750,4787,6.041481,13,0.133410,0.085496,1,1,1750
1725,4659,6.064377,13,0.131903,0.085718,1,1,1725
1700,4547,6.085335,14,0.131771,0.085970,1,1,1700
1675,4399,6.146789,14,0.131494,0.086307,1,1,1675
1650,4257,6.188009,15,0.130883,0.090748,1,1,1650
1625,4114,6.249156,15,0.132070,0.089236,1,3,1623
1600,3978,6.373320,14,0.132858,0.090804,1,3,1598
1575,3853,6.406564,15,0.130673,0.089408,1,3,1573
1550,3739,6.427802,15,0.130386,0.089672,1,3,1548
1525,3618,6.477823,16,0.130794,0.094513,1,3,1523
1500,3490,6.524272,16,0.128755,0.102882,1,5,1496
1475,3355,6.630892,16,0.126701,0.104145,1,5,1471
1450,3248,6.659785,16,0.126200,0.109552,1,6,1445
1425,3145,6.704809,17,0.125210,0.109801,1,8,1418
1400,3035,6.770202,18,0.124911,0.110945,1,8,1393
1375,2927,6.885749,17,0.123441,0.110352,1,9,1367
1350,2835,6.910083,17,0.124416,0.113034,1,11,1340
1325,2730,7.004527,17,0.124019,0.114811,1,12,1314
1300,2640,7.029643,17,0.123822,0.110390,1,12,1289
1275,2526,7.142629,17,0.122146,0.116236,1,14,1260
1250,2422,7.299037,18,0.122047,0.121476,1,15,1234
1225,2312,7.468030,18,0.116209,0.125435,1,17,1207
1200,2213,7.632965,19,0.116044,0.121601,1,21,1177
1175,2127,7.677415,19,0.115319,0.115013,1,24,1148
1150,2045,7.784824,19,0.115381,0.106673,1,26,1121
1125,1947,7.878982,22,0.113994,0.106578,1,29,1093
1100,1866,8.064270,23,0.112676,0.101235,1,34,1062
1075,1760,8.268976,23,0.111595,0.115887,1,37,1030
1050,1682,8.406182,23,0.109864,0.118400,1,36,1006
1025,1601,8.467048,23,0.106651,0.124495,1,43,974
1000,1528,8.625485,26,0.103235,0.129601,1,47,935
975,1461,8.739410,26,0.098793,0.126625,1,51,905
950,1378,8.841969,27,0.100466,0.113819,1,57,865
925,1305,8.979265,28,0.103073,0.106647,1,64,836
900,1231,9.255779,26,0.108105,0.084733,1,68,800
875,1170,9.465195,26,0.104648,0.084408,1,72,770
850,1085,9.717942,27,0.103304,0.067680,1,78,733
825,1007,10.603659,34,0.103179,0.046817,1,85,702
800,944,11.073888,34,0.096800,0.043998,1,92,665
775,870,11.021351,29,0.093341,0.036795,1,102,605
750,803,11.389208,29,0.085314,0.029418,1,105,572
725,749,12.810638,32,0.085916,0.018365,1,110,544
700,701,13.261266,36,0.091618,0.044538,1,116,490
675,645,13.452188,36,0.092377,0.020906,1,128,456
650,606,14.467402,42,0.095058,0.016571,1,132,423
625,561,14.595491,42,0.090988,0.008667,1,139,377
600,518,15.237184,42,0.091670,0.001496,1,143,351
575,474,12.253894,28,0.119715,0.035928,1,159,239
550,439,12.064189,28,0.117699,0.028735,1,163,226
525,405,11.685484,28,0.123401,0.013412,1,166,198
500,368,11.760181,28,0.128067,-0.002634,1,168,170
475,333,11.847093,29,0.134890,-0.001475,1,172,153
450,296,10.867312,26,0.135168,0.012571,1,178,109
425,272,6.786862,16,0.166049,-0.027108,1,176,54
400,239,6.666122,16,0.172667,-0.012355,1,180,50
375,219,6.350000,16,0.140650,-0.002356,1,175,41
350,194,5.272177,11,0.133333,-0.087197,1,173,32
325,165,3.783626,9,0.122807,0.261214,1,175,19
300,141,3.575000,9,0.087500,-0.192686,1,169,16
275,122,3.295238,8,0.093333,-0.206373,1,161,15
250,98,3.045455,7,0.000000,-0.364000,1,156,12
225,86,3.045455,7,0.000000,-0.364000,1,143,12
