#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  8525   17.3984288115  49  0.233786666667    0.124954146131  3   1  2500
2475  8352   17.4408864718  49  0.233989417989    0.127963564698  3   1  2475
2450  8181    17.491075241  49  0.234206997085     0.11651177003  3   1  2450
2425  8021   17.5310299071  49  0.234234658812    0.124925180173  2   1  2425
2400  7855   17.5295136863  49  0.233660714286    0.146104479591  1   1  2400
2375  7700   17.5778232608  49  0.233629741019    0.145699585837  1   1  2375
2350  7529   17.5914313923  49  0.233851739277    0.143900622308  1   1  2350
2325  7378    17.611902356  49   0.23392490186    0.154815537827  1   1  2325
2300  7213    17.686156552  49  0.233912353347    0.155827514081  1   1  2300
2275  7055   17.7086039027  50  0.233775684633    0.160403245437  1   1  2275
2250  6897   17.8149055877  50  0.233881481481    0.158117392301  1   1  2250
2225  6744   17.8795206531  50  0.233905118602    0.168774814054  1   1  2225
2200  6592   17.9000347265  50   0.23394047619    0.167508809395  1   1  2200
2175  6445   17.9289818016  50  0.234122970261    0.187236954195  1   1  2175
2150  6297   18.0040460138  50  0.234221483942    0.176095185454  1   1  2150
2125  6148   18.0275469191  51   0.23437098317    0.175769083741  1   2  2124
2100  6000   18.0782410571  51  0.234028250639    0.189935527836  1   3  2098
2075  5851   18.1147386791  50  0.233394589545    0.190199183097  1   3  2073
2050  5712   18.1577799638  50  0.232762509301    0.187167853987  2   3  2048
2025  5568   18.2352393567  50  0.232982604807    0.192949379784  2   3  2023
2000  5439   18.2557630239  51  0.233069577514    0.200556348698  2   3  1998
1975  5294   18.2597834457  51  0.233248457349    0.195218025515  2   3  1973
1950  5160   18.3628042511  51  0.232738910075    0.190316714891  2   3  1948
1925  5026   18.4303310114  51  0.232467044714    0.192000794393  2   3  1923
1900  4896   18.4528335739  51  0.231663655979    0.186222334725  2   3  1898
1875  4766   18.5677081194  51  0.231716370478    0.180493892356  1   3  1873
1850  4637   18.6346479725  51  0.231528293135    0.184815689985  1   3  1848
1825  4502   18.7303289532  51  0.229778230546    0.178407084653  1   3  1823
1800  4381   18.8511621458  51  0.228589967689    0.181323053307  1   3  1798
1775  4259   18.9442916636  51  0.229331506996    0.168767210842  1   3  1773
1750  4148   19.0288804999  51  0.229373706004     0.17149761269  1   3  1748
1725  4035   19.1208699949  53   0.23007766078    0.161375971433  1   3  1723
1700  3920   19.2914816072  53  0.229313197599    0.171094614945  1   3  1698
1675  3814   19.3332129773  53  0.230590897447    0.175579459602  1   3  1673
1650  3704   19.5121657921  53  0.231420765027    0.176537484957  1   4  1647
1625  3586   19.6878150599  53  0.230484117198    0.185398512036  1   4  1622
1600  3476   19.7627153356  53  0.231997495304    0.182415900276  1   4  1597
1575  3365   19.9290665902  53  0.229449897007    0.180921721134  1   4  1572
1550  3255   20.0417062791  54  0.227148720797    0.177911838729  1   7  1543
1525  3145   20.1755278349  54  0.225297422858    0.175762075923  1   8  1517
1500  3034    20.484984178  54  0.223924499377    0.191171671791  1   9  1491
1475  2924   20.8518548607  54  0.222674342961    0.183136426018  1  11  1464
1450  2817   21.2757175561  55  0.222831958114     0.18696866633  1  12  1437
1425  2735    21.384444478  55  0.222654508612    0.196009138018  1  13  1410
1400  2635   21.8243108449  56  0.224407770328    0.194413277931  1  13  1385
1375  2544   22.0660985586  56  0.225378151261    0.194580792651  1  13  1360
1350  2455    22.811557837  60  0.223500749625    0.196168417359  1  14  1334
1325  2363    23.405018613  60  0.224561307704    0.191865424628  1  15  1308
1300  2264   23.7951194265  59  0.221063703042    0.184161367291  1  17  1279
1275  2172   24.9336892591  61  0.219413626139    0.174232799632  1  20  1249
1250  2091   25.5932134096  64  0.215017117958    0.174683046034  1  21  1224
1225  2009   28.5267871961  71  0.212787184991    0.180540732514  1  22  1198
1200  1926    29.423464668  73  0.211288416076    0.188876008224  1  29  1128
1175  1852   37.4789050262  97  0.212549739822    0.188993727186  1  35  1089
1150  1775   31.5420541288  87  0.208076563959    0.205218013374  1  40   714
