#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.802550,9,0.155837,0.003823,4,1,2500
2475,9697,4.816491,10,0.155595,0.003486,4,1,2475
2450,9492,4.832421,10,0.155454,0.003563,4,1,2450
2425,9300,4.856635,10,0.155586,0.002720,3,1,2425
2400,9101,4.878855,10,0.155470,0.000450,3,1,2400
2375,8940,4.878617,10,0.155898,0.000821,3,1,2375
2350,8765,4.882650,10,0.156409,0.001155,2,1,2350
2325,8587,4.895445,10,0.156325,0.001500,2,1,2325
2300,8394,4.914189,10,0.155015,-0.000343,2,1,2300
2275,8226,4.930199,10,0.155912,0.000749,2,1,2275
2250,8034,4.951637,10,0.155806,-0.000542,2,1,2250
2225,7891,4.956082,10,0.156698,-0.000192,2,1,2225
2200,7694,4.982278,10,0.155281,-0.002851,2,1,2200
2175,7533,4.991840,10,0.156489,-0.003212,2,1,2175
2150,7315,5.036566,10,0.154607,0.001520,2,1,2150
2125,7167,5.043813,10,0.155764,0.002471,2,1,2125
2100,6994,5.072246,10,0.155150,0.004520,2,1,2100
2075,6830,5.092873,10,0.155652,0.005309,2,1,2075
2050,6678,5.115590,10,0.157148,0.004277,1,1,2050
2025,6502,5.130820,10,0.156082,0.006785,1,1,2025
2000,6372,5.142943,10,0.156735,0.006003,1,1,2000
1975,6148,5.295207,10,0.153644,0.012013,1,1,1975
1950,5978,5.354074,10,0.154881,0.011332,1,1,1950
1925,5843,5.361588,11,0.156279,0.010400,1,1,1925
1900,5686,5.390811,11,0.155626,0.008838,1,1,1900
1875,5550,5.405358,11,0.157343,0.007068,1,2,1874
1850,5409,5.422580,11,0.157671,0.005794,1,2,1849
1825,5269,5.460215,11,0.158495,0.007620,1,2,1824
1800,5114,5.496443,11,0.157323,0.004124,1,2,1799
1775,4953,5.553312,11,0.156495,0.004506,1,2,1774
1750,4809,5.620691,13,0.159052,0.005080,1,3,1748
1725,4645,5.695746,13,0.157453,0.011651,1,3,1723
1700,4526,5.716745,13,0.157769,0.012622,1,4,1697
1675,4375,5.790094,13,0.153589,0.020561,1,5,1671
1650,4244,5.824628,13,0.154803,0.019739,1,5,1646
1625,4132,5.847662,13,0.154744,0.018624,1,5,1621
1600,4002,5.903946,13,0.154025,0.020520,1,5,1596
1575,3848,6.004980,13,0.151759,0.016624,1,5,1571
1550,3706,6.083686,13,0.148934,0.019752,1,7,1544
1525,3594,6.119431,13,0.150086,0.019984,1,7,1519
1500,3480,6.163093,15,0.149170,0.021317,1,6,1495
1475,3356,6.237774,15,0.148393,0.025270,1,7,1469
1450,3221,6.340920,16,0.146900,0.033432,1,7,1444
1425,3133,6.350061,15,0.148416,0.031800,1,6,1420
1400,3017,6.524542,16,0.148221,0.029037,1,6,1395
1375,2920,6.563815,16,0.147743,0.030418,1,8,1368
1350,2810,6.666473,18,0.146715,0.031519,1,10,1341
1325,2695,6.803114,18,0.146498,0.029107,1,13,1313
1300,2610,6.831552,18,0.148532,0.029873,1,15,1286
1275,2516,6.858166,17,0.147668,0.027929,1,16,1259
1250,2431,6.920418,17,0.146453,0.029231,1,16,1234
1225,2332,6.967413,17,0.140796,0.029627,1,19,1206
