#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.224200,16,0.146318,0.154081,4,1,2500
2475,9720,7.222588,16,0.145964,0.155394,4,1,2475
2450,9521,7.250406,16,0.146334,0.159722,4,1,2450
2425,9335,7.265832,16,0.146396,0.157048,3,1,2425
2400,9165,7.273078,16,0.146748,0.160746,3,1,2400
2375,8973,7.293927,16,0.146717,0.158444,3,1,2375
2350,8768,7.310539,16,0.146429,0.165097,3,1,2350
2325,8566,7.342347,16,0.145943,0.163123,3,1,2325
2300,8389,7.362484,16,0.146384,0.159293,3,1,2300
2275,8195,7.407078,16,0.145781,0.150708,1,1,2275
2250,8006,7.455317,17,0.145273,0.150600,1,1,2250
2225,7822,7.474555,17,0.144611,0.150194,1,1,2225
2200,7641,7.488955,17,0.144226,0.155394,1,1,2200
2175,7473,7.519767,17,0.144454,0.163006,1,1,2175
2150,7321,7.518722,17,0.143909,0.162891,1,1,2150
2125,7151,7.542868,17,0.143898,0.157743,1,1,2125
2100,6981,7.583438,17,0.144021,0.154513,1,1,2100
2075,6819,7.634634,17,0.144354,0.152897,1,1,2075
2050,6642,7.689693,17,0.144936,0.152447,1,1,2050
2025,6482,7.736414,17,0.144628,0.135328,1,1,2025
2000,6307,7.833504,17,0.144534,0.118520,1,1,2000
1975,6137,7.925889,17,0.145668,0.100595,1,1,1975
1950,5984,7.939182,18,0.146461,0.103110,1,1,1950
1925,5816,7.986145,18,0.145723,0.102293,1,1,1925
1900,5666,8.019647,18,0.145397,0.103374,1,1,1900
1875,5514,8.060526,18,0.145204,0.093702,1,1,1875
1850,5372,8.086633,18,0.144647,0.096724,1,1,1850
1825,5239,8.106963,18,0.145141,0.099762,1,1,1825
1800,5096,8.143595,18,0.145094,0.103097,1,1,1800
1775,4956,8.177294,18,0.144305,0.106492,1,2,1774
1750,4809,8.325385,18,0.143215,0.109480,1,2,1749
1725,4674,8.343793,18,0.143843,0.115260,1,2,1724
1700,4530,8.431446,19,0.141792,0.115646,1,2,1699
1675,4406,8.474704,19,0.140961,0.121480,1,2,1674
1650,4292,8.493269,19,0.141413,0.120913,1,2,1649
1625,4153,8.560975,19,0.142432,0.119913,1,2,1624
1600,4005,8.679521,19,0.142516,0.117477,1,2,1599
1575,3874,8.740988,19,0.141927,0.121301,1,2,1574
1550,3743,8.793344,20,0.140635,0.116478,1,2,1549
1525,3617,8.906472,20,0.139750,0.113309,1,2,1524
1500,3502,9.033232,20,0.139599,0.116860,1,2,1499
1475,3378,9.103205,20,0.139477,0.116230,1,2,1474
1450,3259,9.188528,21,0.136869,0.118861,1,3,1448
1425,3172,9.184135,21,0.135606,0.128526,1,3,1423
1400,3050,9.317923,22,0.135147,0.143022,1,3,1398
1375,2944,9.390994,22,0.133840,0.150348,1,3,1373
