#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9899,10.860637,27,0.211287,0.191736,4,1,2500
2475,9712,10.887736,27,0.211646,0.193043,4,1,2475
2450,9512,10.923272,27,0.211321,0.203135,4,1,2450
2425,9337,10.929618,28,0.211369,0.199858,3,1,2425
2400,9138,10.971145,28,0.212373,0.195112,3,1,2400
2375,8951,10.987517,28,0.211853,0.200731,3,1,2375
2350,8760,11.016205,28,0.212985,0.210853,3,1,2350
2325,8563,11.067958,28,0.211987,0.216021,3,1,2325
2300,8379,11.116040,28,0.213386,0.212928,2,1,2300
2275,8195,11.162590,28,0.213493,0.200263,2,1,2275
2250,8012,11.186166,28,0.213684,0.202675,2,1,2250
2225,7832,11.220529,28,0.213510,0.199563,2,1,2225
2200,7644,11.276574,28,0.212972,0.205217,2,1,2200
2175,7463,11.354861,28,0.212585,0.198351,2,1,2175
2150,7317,11.385800,28,0.211975,0.197834,1,1,2150
2125,7144,11.402689,28,0.212327,0.197598,1,1,2125
2100,6978,11.419570,28,0.211759,0.199965,1,1,2100
2075,6806,11.434519,28,0.210610,0.196940,1,2,2074
2050,6641,11.456979,28,0.211697,0.192110,1,2,2049
2025,6489,11.479217,28,0.211405,0.187782,1,2,2024
2000,6340,11.500814,28,0.211715,0.191181,1,2,1999
1975,6203,11.516399,29,0.212618,0.193352,1,2,1974
1950,6054,11.550415,30,0.212382,0.187706,1,2,1949
1925,5902,11.568990,30,0.213503,0.184461,1,2,1924
1900,5748,11.620961,30,0.213001,0.182133,1,2,1899
1875,5600,11.618927,30,0.213277,0.190008,1,2,1874
1850,5453,11.655623,30,0.212256,0.202424,1,2,1849
1825,5317,11.692043,30,0.212204,0.201160,1,2,1824
1800,5169,11.724819,30,0.212250,0.192408,1,2,1799
1775,5025,11.771914,30,0.212439,0.200508,1,2,1774
1750,4890,11.821594,30,0.211748,0.202529,1,2,1749
1725,4751,11.923169,30,0.210965,0.199112,1,2,1724
1700,4610,12.055089,30,0.209759,0.191954,1,2,1699
1675,4475,12.130551,30,0.209841,0.190344,1,2,1674
1650,4342,12.264455,31,0.211419,0.188011,1,2,1649
1625,4205,12.392092,31,0.211505,0.191556,1,4,1622
1600,4078,12.533719,32,0.212958,0.188278,1,4,1597
1575,3950,12.596925,33,0.213117,0.195639,1,4,1572
1550,3826,12.687459,33,0.212272,0.199933,1,4,1547
1525,3703,12.740643,33,0.211834,0.203445,1,5,1521
1500,3576,12.883745,33,0.211188,0.207754,1,6,1494
1475,3467,12.930116,33,0.211251,0.216579,1,6,1469
1450,3353,12.963246,33,0.211348,0.211068,1,7,1443
1425,3226,13.127887,33,0.209967,0.207698,1,10,1415
1400,3108,13.461795,33,0.210645,0.202917,1,10,1390
1375,2996,13.575790,33,0.212086,0.201829,1,10,1365
1350,2900,13.695879,33,0.208274,0.211532,1,11,1339
1325,2791,13.797625,33,0.209576,0.213305,1,12,1312
1300,2679,13.867110,33,0.207120,0.202250,1,14,1285
1275,2575,14.191825,35,0.207546,0.197835,1,15,1258
1250,2480,14.277279,35,0.206300,0.198903,1,15,1234
1225,2378,14.508327,35,0.203390,0.185284,1,17,1207
1200,2281,14.697621,37,0.195704,0.209066,1,19,1180
1175,2179,14.788268,37,0.191977,0.214460,1,21,1153
1150,2094,15.079002,37,0.192054,0.216849,1,22,1128
1125,1999,15.376774,37,0.189307,0.230414,1,25,1100
1100,1909,15.601247,37,0.187515,0.241170,1,26,1073
1075,1812,16.261715,45,0.187082,0.250405,1,27,1047
1050,1731,16.313133,44,0.189628,0.233411,1,30,1017
1025,1648,17.084452,44,0.187318,0.218490,1,32,985
1000,1585,17.057302,44,0.189986,0.214654,1,36,956
975,1498,17.258027,44,0.181155,0.198620,1,38,929
950,1410,17.429317,44,0.182866,0.173393,1,43,896
925,1334,17.689882,44,0.174699,0.170818,1,47,865
900,1255,17.633439,43,0.166753,0.141023,1,53,776
875,1187,17.670797,43,0.167077,0.153198,1,57,732
850,1108,18.527455,48,0.162258,0.146987,1,65,613
825,1047,18.980766,54,0.160119,0.160644,1,70,572
800,984,19.598409,54,0.157108,0.109091,1,78,547
775,919,17.240020,53,0.143489,0.132713,1,81,339
750,862,18.170072,54,0.151609,0.123180,1,89,327
