num_nodes,removed,mean_r1,std_r1,mean_r2,std_r2
875,0.65,0.11289951964121914,0.011939401020376288,0.08237636351141299,0.029494784461750613
850,0.66,0.11148409262307762,0.01309870854324136,0.081476289298576,0.029240542320618075
825,0.67,0.11002302406118102,0.013785165857065499,0.080515090232541,0.02910461598052806
800,0.68,0.10830664965853008,0.015218241405531569,0.079770330098949,0.02898693986805492
775,0.69,0.10706164473704721,0.015129763980237843,0.078379580124606,0.028577201572202608
750,0.7,0.1058849403534789,0.015960949409643377,0.077946892100766,0.028809329637089612
725,0.71,0.10571021513227513,0.015949542795684682,0.075937300074109,0.02820157866247203
700,0.72,0.10527641581386811,0.017201536334259457,0.07459518093014,0.02804214078562608
675,0.73,0.10485895232401693,0.018926806837279604,0.073611109033897,0.02777809660786756
650,0.74,0.10439888073702258,0.019444712809374664,0.07179692766602601,0.02707030111088692
