#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.783706,9,0.153326,0.014025,4,1,2500
2475,9697,4.796971,9,0.153185,0.012002,3,1,2475
2450,9444,4.856707,10,0.151499,0.007202,3,1,2450
2425,9281,4.865217,10,0.151880,0.006893,3,1,2425
2400,9101,4.888532,10,0.151845,0.008508,3,1,2400
2375,8927,4.898260,10,0.152146,0.007736,3,1,2375
2350,8734,4.912412,10,0.151840,0.005321,3,1,2350
2325,8555,4.921969,10,0.152690,0.007351,3,1,2325
2300,8331,4.940849,10,0.151437,0.007158,3,1,2300
2275,8140,4.963397,10,0.151540,0.005640,3,1,2275
2250,7951,5.002398,10,0.151190,0.005063,3,1,2250
2225,7777,5.023124,10,0.151567,0.006409,3,1,2225
2200,7617,5.038232,10,0.151269,0.004020,3,1,2200
2175,7441,5.065183,10,0.151466,0.004034,2,1,2175
2150,7292,5.080139,11,0.151610,0.005682,2,1,2150
2125,7136,5.099950,11,0.150851,0.003507,2,1,2125
2100,6961,5.122863,11,0.150174,0.004765,2,1,2100
2075,6809,5.138514,11,0.150312,0.004350,2,1,2075
2050,6648,5.157510,11,0.149495,0.000933,2,1,2050
2025,6494,5.193447,11,0.148825,0.005062,2,1,2025
2000,6364,5.205503,11,0.149337,0.007137,1,1,2000
1975,6197,5.228476,11,0.148147,0.008223,1,1,1975
1950,6038,5.252740,11,0.148765,0.009214,1,1,1950
1925,5908,5.264896,11,0.150849,0.009034,1,1,1925
1900,5732,5.276409,11,0.148440,0.010823,1,1,1900
1875,5607,5.304637,11,0.150107,0.009381,1,1,1875
1850,5441,5.331681,11,0.148397,0.011059,1,1,1850
1825,5307,5.355877,11,0.149186,0.011594,1,1,1825
1800,5178,5.372574,11,0.149665,0.009933,1,1,1800
1775,5040,5.385459,11,0.150011,0.009364,1,1,1775
1750,4923,5.408306,11,0.150207,0.009790,1,2,1749
1725,4774,5.443199,11,0.149476,0.008495,1,2,1724
1700,4627,5.468812,11,0.148881,0.006311,1,2,1699
1675,4476,5.545483,12,0.147558,-0.000687,1,2,1674
1650,4342,5.591490,12,0.148607,-0.000362,1,2,1649
1625,4199,5.657701,12,0.146707,0.003708,1,2,1624
1600,4081,5.693718,12,0.149048,0.003400,1,5,1596
1575,3955,5.715984,12,0.147926,0.004409,1,5,1571
1550,3824,5.755264,13,0.148914,0.002477,1,5,1546
1525,3714,5.775760,13,0.151369,-0.001629,1,6,1520
1500,3596,5.810733,13,0.151739,0.000207,1,7,1494
1475,3483,5.843897,13,0.152284,-0.003157,1,9,1467
1450,3378,5.881136,13,0.151633,-0.005466,1,10,1441
1425,3270,5.906553,14,0.153486,-0.004398,1,11,1415
1400,3160,5.967085,15,0.150610,-0.007230,1,11,1390
1375,3058,5.993796,15,0.150874,-0.005861,1,10,1366
1350,2947,6.032146,15,0.153007,-0.005987,1,11,1340
1325,2839,6.093511,15,0.152960,-0.005102,1,11,1315
1300,2733,6.153917,15,0.152974,0.002185,1,14,1287
1275,2596,6.316521,15,0.146892,0.012466,1,19,1253
1250,2504,6.349695,15,0.145810,0.016167,1,22,1225
