#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   5.90733157263  13  0.117431685294   0.0544946848331  4   1  2500
2475  9699   5.92313204805  13  0.117475180513   0.0574480830127  4   1  2475
2450  9531   5.92482962642  13  0.117521923707   0.0604465375623  3   1  2450
2425  9331    5.9380919329  13  0.116970971103   0.0639177932526  3   1  2425
2400  9148   5.94760664166  13  0.117203692556   0.0690465825442  3   1  2400
2375  8955   5.96882365982  13  0.116751070565   0.0655482348385  3   1  2375
2350  8790   5.97691367082  13  0.116449836249   0.0670963287422  3   1  2350
2325  8619   6.00871763552  13  0.116928667964   0.0619864798404  3   1  2325
2300  8429   6.02848648751  13  0.116487825153   0.0620963203516  3   1  2300
2275  8269   6.03586573497  13  0.117086113088    0.065798809428  3   1  2275
2250  8085   6.06304471123  13  0.116955944552   0.0674552935639  3   1  2250
2225  7915   6.08501131679  14   0.11696481222   0.0691336435516  3   1  2225
2200  7728   6.11986068047  14  0.117244533752   0.0618606080259  2   1  2200
2175  7562    6.1403335131  14   0.11775362875   0.0639725364173  3   1  2175
2150  7394   6.16042074735  14  0.117985345923   0.0625480011283  3   1  2150
2125  7206     6.205247369  14  0.119209032769   0.0620033174055  2   1  2125
2100  7038   6.23306880828  14  0.119016820403   0.0657637107364  2   1  2100
2075  6859   6.27081037748  14  0.118433349783   0.0716506026878  1   1  2075
2050  6687    6.2970781702  14  0.118737216713   0.0761650736693  1   1  2050
2025  6516   6.34608012492  14  0.120150267468   0.0759618394546  1   1  2025
2000  6359   6.36318709355  14  0.119820040172   0.0795703179077  1   1  2000
1975  6231   6.37760712041  14  0.120589274794   0.0791833455018  1   1  1975
1950  6075   6.40571601479  14   0.12171433887   0.0724719564015  1   1  1950
1925  5918   6.43158085158  14  0.121256108038    0.076939740543  1   1  1925
1900  5780   6.45183780937  14  0.121817652162   0.0770276598461  1   1  1900
1875  5631   6.47883201708  15  0.121213393404    0.074084808682  1   1  1875
1850  5481    6.5111051993  15  0.121455921927   0.0766670391276  1   1  1850
1825  5320   6.54930906032  15  0.121091384486   0.0735623351211  1   1  1825
1800  5165   6.58891482923  15  0.120142341047   0.0751927430916  1   1  1800
1775  5025   6.62141607253  15  0.119842589336   0.0725353853054  1   1  1775
1750  4886   6.64901086335  15  0.118779585494   0.0763821091701  1   1  1750
1725  4759   6.69087595413  15  0.118674940197   0.0809975703925  1   1  1725
1700  4627   6.73435377212  15  0.119503648312   0.0866835209116  1   1  1700
1675  4482   6.76659569536  16   0.11722332891   0.0996349919665  1   1  1675
1650  4345   6.80634948637  16  0.116301683165   0.0976851513416  1   1  1650
1625  4210   6.83766729822  16  0.115676899169    0.107340801576  1   1  1625
1600  4101    6.8519216876  16  0.113679470762    0.105933474649  1   2  1599
