#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.158380,10,0.139352,0.090514,4,1,2500
2475,9708,5.171998,10,0.138934,0.091818,4,1,2475
2450,9528,5.182446,10,0.139676,0.090722,4,1,2450
2425,9307,5.239331,10,0.139170,0.089779,4,1,2425
2400,9097,5.283985,10,0.139129,0.083769,3,1,2400
2375,8896,5.301504,10,0.138075,0.082597,3,1,2375
2350,8702,5.326897,11,0.138372,0.082100,3,1,2350
2325,8520,5.347829,11,0.138790,0.081235,2,1,2325
2300,8350,5.360287,11,0.139304,0.083501,2,1,2300
2275,8142,5.415423,11,0.139555,0.085831,2,1,2275
2250,7967,5.435135,11,0.139985,0.083337,2,1,2250
2225,7794,5.449844,11,0.139606,0.081618,2,1,2225
2200,7609,5.478307,11,0.139280,0.083163,2,1,2200
2175,7454,5.492409,11,0.139707,0.086078,1,1,2175
2150,7275,5.514846,11,0.139858,0.085495,1,1,2150
2125,7113,5.546144,11,0.140156,0.087765,1,1,2125
2100,6928,5.582487,12,0.139775,0.090165,1,1,2100
2075,6783,5.595521,12,0.140921,0.088923,1,1,2075
2050,6653,5.598855,12,0.141530,0.089524,1,1,2050
2025,6487,5.626732,12,0.142442,0.086553,1,1,2025
2000,6319,5.677777,12,0.141935,0.087284,1,1,2000
1975,6140,5.734123,12,0.140733,0.092766,1,1,1975
1950,5991,5.756221,12,0.141614,0.092925,1,1,1950
1925,5863,5.765075,12,0.143289,0.091005,1,1,1925
1900,5692,5.809322,12,0.144293,0.090011,1,2,1899
1875,5582,5.803725,12,0.145864,0.089391,1,2,1874
1850,5451,5.829003,12,0.147295,0.088591,1,2,1849
1825,5257,5.935951,13,0.144332,0.088051,1,3,1823
1800,5109,5.971088,13,0.145302,0.086635,1,3,1798
1775,4978,6.006016,13,0.145028,0.088526,1,3,1773
1750,4833,6.053581,13,0.144434,0.087983,1,3,1748
1725,4708,6.066705,13,0.144702,0.091227,1,3,1723
1700,4567,6.105783,14,0.144662,0.093046,1,3,1698
1675,4436,6.165183,15,0.145430,0.088768,1,3,1673
1650,4317,6.180054,15,0.146980,0.086736,1,3,1648
1625,4211,6.195480,15,0.147835,0.089360,1,3,1623
1600,4084,6.222012,15,0.146840,0.089526,1,4,1597
1575,3958,6.254298,15,0.147609,0.089468,1,4,1572
1550,3840,6.297770,15,0.147389,0.091958,1,4,1547
1525,3724,6.318664,16,0.145987,0.096275,1,4,1522
1500,3595,6.360162,16,0.146201,0.101319,1,4,1497
1475,3475,6.422673,16,0.145145,0.102123,1,5,1471
1450,3357,6.509864,16,0.146063,0.099923,1,7,1444
1425,3267,6.515513,16,0.146876,0.098285,1,7,1419
1400,3157,6.540157,16,0.145434,0.099054,1,9,1392
1375,3036,6.643569,16,0.143135,0.094449,1,11,1365
1350,2907,6.759834,17,0.140094,0.105956,1,11,1340
1325,2787,6.821591,17,0.140365,0.123435,1,14,1310
1300,2696,6.861981,17,0.140447,0.120938,1,15,1284
1275,2577,7.037814,17,0.140343,0.099323,1,15,1259
1250,2483,7.093808,17,0.140822,0.108735,1,16,1233
1225,2387,7.355478,17,0.139352,0.091646,1,17,1207
1200,2300,7.408308,18,0.141601,0.092815,1,19,1180
1175,2217,7.490363,21,0.140654,0.090695,1,21,1152
1150,2130,7.569176,20,0.139797,0.099218,1,22,1126
1125,2042,7.646767,20,0.138830,0.094184,1,26,1097
1100,1973,7.665957,20,0.142124,0.093729,1,29,1069
1075,1901,7.720233,20,0.140147,0.094697,1,28,1045
1050,1816,7.826250,20,0.139840,0.086167,1,32,1011
1025,1744,7.872867,21,0.142711,0.085304,1,33,985
1000,1675,7.892090,21,0.147861,0.090203,1,37,953
975,1577,8.085279,22,0.142592,0.099455,1,38,928
950,1498,8.057799,21,0.147845,0.103399,1,44,889
925,1418,8.199880,22,0.144572,0.121950,1,48,856
900,1360,8.242074,19,0.138542,0.127671,1,51,831
875,1277,8.552756,21,0.139091,0.081431,1,56,801
850,1192,9.000135,22,0.140254,0.069638,1,60,770
825,1120,9.411583,23,0.136724,0.077015,1,64,744
800,1055,9.738630,29,0.136519,0.075544,1,67,711
775,984,11.052060,30,0.139130,0.028603,1,71,681
750,916,11.541988,30,0.137610,-0.023314,1,75,649
725,858,11.781779,31,0.138799,-0.038370,1,83,612
700,803,12.507525,36,0.137873,-0.041249,1,81,590
675,751,12.604829,36,0.131451,-0.038840,1,88,552
650,706,12.712177,34,0.124074,-0.066203,1,90,502
625,657,12.760292,34,0.127580,-0.076786,1,96,469
600,605,13.367356,34,0.130994,-0.099364,1,103,439
575,549,13.842521,35,0.140863,-0.125863,1,111,402
550,508,14.414869,39,0.133556,-0.132031,1,117,367
525,462,14.100456,39,0.127034,-0.151699,1,123,323
500,429,17.728991,49,0.114199,-0.161511,1,121,305
475,382,18.071374,50,0.111925,-0.154425,1,128,240
450,350,9.032393,23,0.127083,-0.142048,1,134,88
425,307,7.842068,21,0.128307,-0.182957,1,145,54
400,267,6.951374,17,0.133333,-0.128289,1,150,44
375,229,6.633634,17,0.079279,-0.200560,1,158,37
350,209,6.279857,15,0.086275,-0.207547,1,153,34
325,179,4.058480,10,0.163158,0.081511,1,156,19
300,154,3.632353,9,0.182353,0.047836,1,153,17
