#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  8500   17.3809130052  49  0.233353650794    0.105801929897  3   1  2500
2475  8337   17.4019519365  49  0.233144139811    0.115862738886  3   1  2475
2450  8174   17.4259191173  49  0.233908973113    0.119919080918  3   1  2450
2425  8006    17.470381069  49  0.233835378825    0.121618624127  3   1  2425
2400  7840     17.50438655  49  0.233746362434    0.126368849588  3   1  2400
2375  7676   17.5482318095  49  0.233025898079    0.137073001761  3   1  2375
2350  7515   17.5900879505  50  0.232231340763    0.138020279939  3   1  2350
2325  7357   17.6284178187  50  0.232477897252    0.141199995283  3   1  2325
2300  7207   17.6584609566  50    0.2330521049     0.14417957247  3   1  2300
2275  7055   17.7076238801  50  0.233379382522    0.148810124412  3   1  2275
2250  6903   17.7764533373  50  0.233843738977    0.151705574759  2   1  2250
2225  6757   17.7857388247  50  0.233912609238    0.153122554774  2   1  2225
2200  6602   17.8396705114  50  0.233381313131    0.164506084283  2   1  2200
2175  6454   17.8837310324  50  0.232862251414    0.178301241081  2   1  2175
2150  6318   17.9845622085  50  0.233995201181     0.17785994204  2   1  2150
2125  6169   18.0747207267  51  0.233523062558    0.176511313683  2   1  2125
2100  6013   18.1310828286  51  0.233069160998    0.170608475481  2   1  2100
2075  5871   18.2192794321  51  0.232231019315    0.174822859623  2   1  2075
2050  5739   18.2832734588  51  0.232957801007    0.177073798735  2   1  2050
2025  5596   18.3751612746  51  0.233265922007    0.171673013548  2   1  2025
2000  5456   18.4547893947  51  0.233810714286    0.178014165508  1   1  2000
1975  5313   18.5399438267  52   0.23264978903    0.190628532766  1   1  1975
1950  5175   18.6210390601  52  0.233709401709     0.19705567245  1   1  1950
1925  5048   18.6884326484  53  0.233020820449    0.205973917758  1   1  1925
1900  4915   18.7865125689  53  0.232215956558     0.20873878642  1   1  1900
1875  4796     18.81724056  53  0.231865037014    0.214829737891  1   2  1874
1850  4674   18.8387223467  53  0.233074076936    0.205894676589  1   2  1849
1825  4554   18.8844353581  53  0.233629211919    0.203790793336  1   2  1824
1800  4421   19.0217930985  53  0.233571119758    0.201900991221  1   2  1799
1775  4298    19.092168574  53  0.233735527281     0.19949915373  1   2  1774
1750  4174   19.1469384925  53  0.232004229174    0.205546228814  1   2  1749
1725  4044   19.3091617033  53  0.233951128789    0.197144396914  1   2  1724
1700  3927   19.4233724404  54  0.234578229958    0.197140192217  1   2  1699
