#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.208833,16,0.145924,0.141824,4,1,2500
2475,9697,7.247361,16,0.145885,0.138037,4,1,2475
2450,9514,7.260613,16,0.145970,0.142242,4,1,2450
2425,9331,7.273320,16,0.146248,0.147940,4,1,2425
2400,9150,7.279599,16,0.146235,0.149809,3,1,2400
2375,8948,7.308496,16,0.146478,0.156126,3,1,2375
2350,8730,7.362483,16,0.145434,0.151450,3,1,2350
2325,8536,7.393195,16,0.144490,0.147365,3,1,2325
2300,8355,7.417732,16,0.144086,0.150249,3,1,2300
2275,8184,7.425083,16,0.144296,0.150451,3,1,2275
2250,8005,7.475790,16,0.144099,0.153313,2,1,2250
2225,7827,7.504587,17,0.143822,0.156060,2,1,2225
2200,7657,7.522626,17,0.144156,0.150237,2,1,2200
2175,7488,7.545261,17,0.143494,0.146563,2,1,2175
2150,7315,7.594652,17,0.143697,0.144359,2,1,2150
2125,7158,7.621348,17,0.144029,0.145516,2,1,2125
2100,6980,7.635459,17,0.143231,0.143508,2,1,2100
2075,6808,7.668911,17,0.141959,0.140276,2,1,2075
2050,6646,7.721327,17,0.141084,0.143397,2,1,2050
2025,6489,7.750138,17,0.141385,0.141171,1,1,2025
2000,6310,7.800214,17,0.140759,0.134944,1,1,2000
1975,6148,7.839826,18,0.140597,0.140098,1,1,1975
1950,5977,7.920579,18,0.139395,0.140450,1,1,1950
1925,5819,7.996986,18,0.139279,0.135065,1,1,1925
1900,5658,8.037313,18,0.139141,0.131744,1,1,1900
1875,5501,8.090954,18,0.138754,0.134670,1,1,1875
1850,5361,8.127728,18,0.139441,0.137746,1,1,1850
1825,5233,8.160037,18,0.140332,0.145338,1,1,1825
1800,5070,8.239362,18,0.140294,0.152507,1,1,1800
1775,4925,8.260688,19,0.138274,0.158948,1,1,1775
1750,4789,8.291980,19,0.141464,0.154494,1,1,1750
1725,4655,8.337773,20,0.141214,0.156039,1,1,1725
1700,4523,8.387757,20,0.141430,0.165323,1,1,1700
1675,4402,8.418931,20,0.140925,0.172296,1,1,1675
1650,4283,8.476386,20,0.140155,0.169984,1,1,1650
1625,4147,8.553736,20,0.140990,0.155788,1,1,1625
1600,4035,8.572944,20,0.141043,0.148682,1,1,1600
1575,3906,8.600179,20,0.137579,0.160084,1,1,1575
1550,3783,8.666903,21,0.138315,0.149226,1,1,1550
1525,3671,8.718124,21,0.140747,0.157140,1,1,1525
1500,3548,8.755499,21,0.139707,0.157127,1,2,1499
1475,3422,8.805964,21,0.137340,0.152014,1,4,1472
1450,3308,8.895501,22,0.138382,0.147264,1,4,1447
1425,3201,8.912766,22,0.137145,0.149402,1,5,1421
1400,3102,8.949562,22,0.135241,0.148296,1,7,1394
1375,2993,9.042377,22,0.135401,0.144046,1,6,1370
1350,2893,9.107617,23,0.132584,0.142454,1,6,1345
1325,2789,9.318079,24,0.131865,0.144120,1,8,1318
1300,2680,9.440116,28,0.130438,0.140127,1,8,1293
1275,2565,9.521011,28,0.128598,0.137433,1,7,1269
1250,2462,9.701285,29,0.128634,0.140293,1,9,1241
