#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.45373797519,7,0.102118890178,0.0358256530811,4,1,2500
2475,9492,4.54321354205,7,0.100481581269,0.040096117886,4,1,2475
2450,9147,4.61510287414,7,0.0999950978726,0.045372079464,3,1,2450
2425,8822,4.68301452826,7,0.0981944470192,0.048105755686,3,1,2425
2400,8521,4.74631269974,8,0.0971197390572,0.065631739209,3,1,2400
2375,8233,4.80922342926,8,0.0954013822435,0.0729687102244,3,1,2375
2350,7958,4.86939014338,8,0.0935059101655,0.0722891595184,3,1,2350
2325,7693,4.92951011419,8,0.0917948455368,0.0676732938204,2,1,2325
2300,7443,4.99147984946,8,0.0905238095238,0.0736917178081,2,1,2300
2275,7193,5.05709562874,8,0.0893600536081,0.0726730078858,2,2,2274
2250,6948,5.1193701748,8,0.0871946614721,0.0654636674746,2,2,2249
2225,6723,5.18225986013,8,0.0851561607857,0.0668624206068,2,2,2224
2200,6498,5.25495706751,8,0.0842955311577,0.0720339792171,2,2,2199
2175,6273,5.32977907759,9,0.0833515865715,0.0653862918424,2,2,2174
2150,6058,5.40101108046,9,0.0821578142658,0.0671503639053,1,2,2149
2125,5858,5.46712980335,9,0.0792215944758,0.0782297903087,1,2,2124
2100,5658,5.54239773718,9,0.077533519363,0.0926467171794,1,2,2099
2075,5458,5.63485107929,10,0.0754040960647,0.107129300448,1,2,2074
2050,5258,5.72061495318,10,0.073277324595,0.0972038312465,1,2,2049
2025,5060,5.81536905214,10,0.0705835275287,0.101387642435,1,3,2023
2000,4885,5.8918938969,10,0.0682492015825,0.116815333024,1,3,1998
1975,4710,5.99682478161,10,0.0676007047523,0.125025260111,1,3,1973
1950,4535,6.10827640903,12,0.0650044001173,0.145521764059,1,3,1948
1925,4360,6.23131131281,12,0.0631701458535,0.116447138976,1,3,1923
1900,4185,6.36961971456,12,0.0622836068042,0.0810273315797,1,3,1898
1875,4017,6.49052037273,12,0.0605979711692,0.0512767003126,1,3,1873
1850,3867,6.60953588011,12,0.0601911976912,0.0706970501804,1,3,1848
1825,3717,6.75536518676,13,0.0585116108978,0.0725766033616,1,3,1823
1800,3567,6.91599770962,14,0.0573734001113,0.0815150453831,1,4,1797
1775,3417,7.09553031101,14,0.0546772068511,0.097023810478,1,5,1771
1750,3267,7.31639080075,15,0.0536655211913,0.0878612716763,1,5,1746
1725,3117,7.54798183857,15,0.05246949448,0.0412861655797,1,5,1721
1700,2983,7.71409598152,15,0.0497051886792,0.0479239663717,1,5,1696
1675,2858,7.95874104574,17,0.0471174945143,0.0794155822215,1,5,1671
1650,2733,8.20187847789,18,0.0456963053187,0.09161833002,1,9,1642
1625,2608,8.49838150998,18,0.0422648514851,0.100329116048,1,10,1616
1600,2483,8.90610272449,23,0.0407174323474,0.114439894584,1,12,1589
1575,2358,9.33427608627,24,0.0387711410833,0.122340777151,1,18,1557
1550,2233,9.82065319879,25,0.0347076788831,0.12436820075,1,22,1528
1525,2108,10.3925488103,26,0.0334666666667,0.0898737577223,1,25,1500
1500,1984,10.9864942147,26,0.0296447159991,-0.00883306256169,1,27,1473
1475,1884,11.1751281288,29,0.0277385989657,0.0206461907876,1,42,1418
