#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8461,17.503529,50,0.219681,0.284672,3,1,2500
2475,8296,17.524228,50,0.219183,0.287254,3,1,2475
2450,8132,17.529730,50,0.218793,0.289875,3,1,2450
2425,7966,17.559959,50,0.218837,0.288918,2,1,2425
2400,7801,17.587255,50,0.218953,0.283190,2,1,2400
2375,7643,17.621886,50,0.218367,0.288879,2,1,2375
2350,7485,17.649124,50,0.218619,0.286307,2,1,2350
2325,7335,17.652753,50,0.218591,0.283674,2,1,2325
2300,7170,17.698192,50,0.218115,0.270513,2,1,2300
2275,7017,17.748251,50,0.217748,0.272334,2,1,2275
2250,6861,17.778048,50,0.218315,0.271629,2,1,2250
2225,6705,17.847808,50,0.217869,0.272817,2,1,2225
2200,6549,17.889048,50,0.218760,0.271827,2,1,2200
2175,6405,17.952702,50,0.218759,0.277092,2,1,2175
2150,6262,18.016682,50,0.219017,0.264570,2,1,2150
2125,6106,18.075549,50,0.218871,0.249407,1,1,2125
2100,5969,18.128352,50,0.219190,0.248948,1,1,2100
2075,5837,18.183740,50,0.218842,0.247794,1,1,2075
2050,5695,18.217569,51,0.219570,0.242961,1,1,2050
2025,5555,18.330130,51,0.219734,0.241137,1,1,2025
2000,5412,18.390742,51,0.220567,0.231123,1,1,2000
1975,5276,18.396785,51,0.220858,0.231288,1,1,1975
1950,5157,18.481996,51,0.220860,0.226764,1,1,1950
1925,5021,18.540130,51,0.221351,0.225792,1,1,1925
1900,4888,18.621060,52,0.219242,0.221831,1,1,1900
1875,4755,18.677388,52,0.220549,0.213199,1,1,1875
1850,4636,18.732101,52,0.221292,0.207095,1,1,1850
1825,4516,18.911030,52,0.221105,0.209022,1,1,1825
1800,4385,18.913400,52,0.220523,0.207266,1,2,1799
1775,4272,19.061512,52,0.220792,0.207625,1,2,1774
1750,4151,19.141588,52,0.219022,0.204809,1,2,1749
1725,4031,19.219530,52,0.219560,0.202475,1,2,1724
1700,3916,19.385574,52,0.221008,0.207710,1,2,1699
1675,3791,19.526283,52,0.220811,0.208302,1,2,1674
1650,3677,19.656279,52,0.219325,0.205199,1,2,1649
1625,3569,19.758709,52,0.219853,0.200560,1,2,1624
1600,3455,19.801001,53,0.219153,0.199109,1,3,1597
1575,3350,20.090065,53,0.218911,0.198791,1,4,1571
1550,3249,20.160425,53,0.215254,0.192463,1,4,1546
1525,3142,20.306325,54,0.220029,0.186836,1,4,1521
1500,3037,20.601154,54,0.220483,0.185948,1,5,1495
1475,2941,20.728520,55,0.219908,0.186503,1,6,1469
1450,2845,20.954959,55,0.220993,0.189644,1,7,1442
1425,2747,21.117166,55,0.219973,0.181443,1,8,1413
1400,2647,21.315477,55,0.214226,0.195668,1,8,1388
1375,2562,21.884019,59,0.214718,0.194865,1,9,1362
1350,2472,22.161655,59,0.214560,0.197339,1,10,1336
1325,2382,22.490487,62,0.216173,0.205275,1,10,1312
1300,2303,22.596913,62,0.215215,0.215929,1,11,1286
1275,2213,22.751356,62,0.213636,0.208538,1,11,1261
1250,2127,23.047861,64,0.213985,0.206224,1,11,1236
1225,2034,23.772541,66,0.209512,0.196953,1,13,1205
1200,1959,24.063673,66,0.209921,0.177555,1,18,1175
1175,1882,26.960874,72,0.208954,0.165333,1,23,1137
1150,1801,28.076205,75,0.201945,0.166572,1,26,1109
1125,1717,28.427380,76,0.199729,0.158309,1,30,1070
1100,1633,28.872815,76,0.191158,0.171600,1,37,1013
1075,1556,29.443196,84,0.189695,0.145902,1,44,945
1050,1490,37.393478,112,0.190424,0.132829,1,50,916
1025,1417,37.267873,112,0.186526,0.123284,1,57,886
1000,1343,29.601453,88,0.191372,0.133990,1,61,638
975,1283,30.017627,89,0.184408,0.131850,1,67,616
950,1210,21.625068,55,0.174434,0.097328,1,72,412
925,1147,21.836311,57,0.163542,0.078906,1,74,384
900,1089,21.080391,53,0.175783,0.052396,1,85,351
875,1036,23.489316,66,0.178852,-0.002039,1,88,331
850,978,14.562627,36,0.181900,-0.021192,1,98,186
825,917,14.271658,36,0.196705,-0.034279,1,113,172
800,866,15.228989,36,0.200000,-0.088823,1,124,166
775,810,14.651285,34,0.208333,-0.091190,1,137,140
750,755,13.149533,32,0.154630,-0.135777,1,147,108
725,712,6.668990,15,0.087302,-0.166667,1,149,42
700,646,6.668990,15,0.087302,-0.166667,1,167,42
675,590,4.223333,10,0.120000,-0.111111,1,179,25
650,555,4.223333,10,0.120000,-0.111111,1,181,25
625,518,4.223333,10,0.120000,-0.111111,1,183,25
600,481,4.347619,11,0.079365,-0.094017,1,186,21
575,450,3.356725,7,0.087719,-0.070953,1,187,19
550,406,3.338235,7,0.098039,-0.197917,1,195,17
525,377,3.338235,7,0.098039,-0.197917,1,194,17
500,347,3.338235,7,0.098039,-0.197917,1,195,17
475,316,3.338235,7,0.098039,-0.197917,1,194,17
450,289,3.338235,7,0.098039,-0.197917,1,191,17
425,258,3.257576,7,0.250000,-0.625000,1,192,12
400,223,2.933333,6,0.166667,-0.809524,1,197,10
375,199,3.155556,7,0.000000,-0.636364,1,193,10
350,178,3.155556,7,0.000000,-0.636364,1,188,10
325,144,3.155556,7,0.000000,-0.636364,1,191,10
300,123,3.155556,7,0.000000,-0.636364,1,186,10
275,106,2.821429,6,0.000000,-0.666667,1,176,8
250,91,2.821429,6,0.000000,-0.666667,1,165,8
225,72,1.800000,3,0.000000,-0.666667,1,155,5
200,63,1.800000,3,0.000000,-0.666667,1,139,5
175,46,1.500000,2,0.000000,-1.000000,1,129,4
150,33,1.500000,2,0.000000,-1.000000,1,117,4
125,22,1.666667,3,0.000000,-0.500000,1,103,4
100,13,1.666667,3,0.000000,-0.500000,1,87,4
75,8,1.000000,1,0.000000,na,1,67,2
50,5,1.000000,1,0.000000,na,1,45,2
25,0,0.000000,0,0.000000,na,0,25,1
1,0,0.000000,0,0.000000,na,0,1,1
