#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9899,10.824220,27,0.210970,0.175599,4,1,2500
2475,9702,10.857371,27,0.210855,0.175360,4,1,2475
2450,9501,10.898620,27,0.210868,0.167203,4,1,2450
2425,9304,10.946639,27,0.211048,0.167558,4,1,2425
2400,9108,10.971524,27,0.210891,0.160782,3,1,2400
2375,8917,11.021979,27,0.211153,0.148453,3,1,2375
2350,8726,11.070719,28,0.211471,0.153104,3,1,2350
2325,8546,11.070845,28,0.211440,0.160263,3,1,2325
2300,8367,11.133975,28,0.211202,0.160548,3,1,2300
2275,8183,11.152887,28,0.210720,0.155901,2,1,2275
2250,7995,11.179529,28,0.210479,0.151323,2,1,2250
2225,7826,11.199764,28,0.210669,0.156571,2,1,2225
2200,7654,11.220223,28,0.210729,0.167924,2,1,2200
2175,7490,11.252612,28,0.210412,0.169941,2,1,2175
2150,7311,11.291523,28,0.210236,0.152445,2,1,2150
2125,7149,11.359966,28,0.211231,0.148875,2,1,2125
2100,6987,11.403275,28,0.211415,0.146854,2,1,2100
2075,6820,11.416442,28,0.212182,0.144503,2,1,2075
2050,6658,11.470941,28,0.213216,0.142835,1,1,2050
2025,6496,11.482688,28,0.213522,0.142270,1,1,2025
2000,6353,11.520631,28,0.212977,0.147816,1,1,2000
1975,6192,11.553142,28,0.211365,0.151345,1,1,1975
1950,6048,11.573610,28,0.210576,0.154053,1,1,1950
1925,5898,11.598003,28,0.210092,0.157874,1,1,1925
1900,5750,11.664550,28,0.209789,0.151489,1,1,1900
1875,5606,11.675100,29,0.207450,0.161683,1,1,1875
1850,5469,11.704609,29,0.207274,0.168913,1,2,1849
1825,5323,11.781917,30,0.206163,0.172698,1,2,1824
1800,5174,11.864456,30,0.206213,0.175058,1,2,1799
1775,5042,11.908947,30,0.207177,0.176010,1,2,1774
1750,4896,11.977108,30,0.206046,0.190486,1,2,1749
1725,4769,12.024955,30,0.207231,0.192486,1,2,1724
1700,4625,12.101010,30,0.206374,0.185027,1,2,1699
1675,4479,12.155829,30,0.205922,0.173782,1,2,1674
1650,4338,12.284740,31,0.206429,0.170217,1,3,1647
1625,4210,12.302680,31,0.207079,0.171286,1,3,1622
1600,4090,12.344491,31,0.206047,0.168955,1,3,1597
1575,3946,12.521685,31,0.206146,0.164802,1,4,1571
1550,3822,12.580629,31,0.205259,0.181410,1,5,1545
1525,3704,12.804547,32,0.208507,0.187741,1,8,1517
1500,3585,12.870619,32,0.205869,0.185512,1,8,1492
1475,3455,13.036643,31,0.204348,0.175464,1,8,1466
1450,3336,13.104073,31,0.205717,0.170989,1,9,1440
1425,3224,13.217112,32,0.202640,0.176727,1,10,1414
1400,3102,13.385050,32,0.203646,0.165553,1,11,1388
1375,2997,13.445854,32,0.201434,0.169390,1,12,1360
1350,2892,13.662785,34,0.200739,0.155327,1,12,1335
1325,2779,13.892502,34,0.202634,0.164025,1,13,1307
