#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.775673,9,0.154220,-0.000081,4,1,2500
2475,9666,4.802020,9,0.153243,0.000620,4,1,2475
2450,9501,4.809794,9,0.153853,0.001562,3,1,2450
2425,9292,4.828660,9,0.153307,0.002002,3,1,2425
2400,9129,4.831007,9,0.153718,0.002096,3,1,2400
2375,8963,4.836031,9,0.154069,0.002572,3,1,2375
2350,8796,4.846048,9,0.154096,0.003228,3,1,2350
2325,8616,4.856628,10,0.154333,0.004225,3,1,2325
2300,8459,4.860928,10,0.154890,0.004975,2,1,2300
2275,8234,4.904284,10,0.154202,0.007564,2,1,2275
2250,8071,4.908137,10,0.154339,0.008165,1,1,2250
2225,7896,4.917436,10,0.154156,0.008715,1,1,2225
2200,7715,4.936582,10,0.154415,0.008752,1,1,2200
2175,7518,4.967300,10,0.154820,0.009266,1,1,2175
2150,7312,5.034333,10,0.152120,0.012882,1,1,2150
2125,7132,5.052407,10,0.150880,0.008024,1,1,2125
2100,6940,5.096702,10,0.148963,0.006183,1,1,2100
2075,6800,5.100229,11,0.150722,0.005677,1,1,2075
2050,6565,5.194970,11,0.145948,0.022287,1,1,2050
2025,6425,5.200156,11,0.146309,0.022302,1,1,2025
2000,6297,5.210876,11,0.147765,0.021477,1,1,2000
1975,6155,5.227730,11,0.148628,0.021156,1,1,1975
1950,5977,5.279275,11,0.146912,0.017679,1,1,1950
1925,5846,5.291488,11,0.146294,0.020158,1,1,1925
1900,5713,5.303784,11,0.146294,0.022657,1,1,1900
1875,5586,5.307015,11,0.146605,0.023765,1,1,1875
1850,5415,5.388758,11,0.142727,0.030131,1,1,1850
1825,5260,5.436648,11,0.141551,0.033243,1,1,1825
1800,5133,5.461545,13,0.142991,0.032603,1,1,1800
1775,4978,5.491569,13,0.142158,0.034557,1,1,1775
1750,4841,5.506766,14,0.142431,0.035154,1,1,1750
1725,4694,5.553772,15,0.141169,0.037609,1,1,1725
1700,4564,5.577849,15,0.142016,0.037011,1,1,1700
1675,4427,5.618708,15,0.144822,0.039860,1,1,1675
1650,4309,5.644273,15,0.145018,0.040754,1,1,1650
1625,4189,5.669219,15,0.146284,0.041175,1,1,1625
1600,4084,5.704653,15,0.145997,0.041974,1,1,1600
1575,3957,5.752654,15,0.146128,0.043123,1,1,1575
1550,3832,5.838237,15,0.144603,0.042682,1,1,1550
1525,3706,5.885786,15,0.143492,0.048293,1,1,1525
1500,3594,5.916281,15,0.142320,0.048232,1,1,1500
1475,3473,5.995904,15,0.141994,0.052870,1,2,1474
1450,3337,6.137371,16,0.137881,0.056472,1,2,1449
1425,3213,6.242685,16,0.135185,0.063451,1,4,1422
1400,3086,6.371142,16,0.134938,0.062884,1,6,1395
1375,2983,6.396904,16,0.133252,0.060845,1,9,1366
1350,2887,6.434479,18,0.132580,0.058245,1,10,1341
1325,2760,6.548510,18,0.132002,0.060496,1,14,1311
1300,2652,6.641719,20,0.130987,0.058567,1,15,1285
1275,2551,6.790138,19,0.131128,0.057508,1,16,1254
1250,2459,6.805882,18,0.129456,0.057367,1,18,1226
1225,2364,6.861654,18,0.126849,0.053238,1,20,1200
1200,2287,6.900300,18,0.126814,0.056394,1,20,1176
1175,2177,6.987207,18,0.124919,0.061620,1,23,1147
1150,2099,7.061839,18,0.127828,0.065534,1,25,1120
1125,1989,7.178013,19,0.121061,0.077099,1,27,1092
1100,1878,7.362797,19,0.119324,0.075941,1,30,1058
1075,1799,7.475432,19,0.119969,0.083999,1,32,1032
1050,1729,7.605141,19,0.117801,0.092204,1,30,1009
1025,1632,7.783256,21,0.116847,0.092745,1,33,979
1000,1555,7.806883,21,0.113276,0.079687,1,37,951
975,1465,7.985586,21,0.112748,0.075531,1,41,923
950,1403,8.297928,22,0.111710,0.078234,1,47,887
925,1329,8.795789,24,0.106959,0.076861,1,48,862
900,1266,9.957449,30,0.108189,0.072988,1,59,813
875,1201,10.083631,31,0.112948,0.070684,1,67,780
850,1143,10.302665,31,0.107782,0.084167,1,70,751
825,1089,10.511332,31,0.107765,0.089952,1,74,725
800,1041,10.598500,31,0.114561,0.076833,1,75,701
775,977,10.698477,35,0.117057,0.066801,1,86,657
750,917,10.498008,30,0.107184,0.065651,1,89,605
725,842,12.284756,35,0.097637,0.068809,1,94,585
700,788,12.321168,32,0.105504,0.055309,1,102,541
675,738,16.523927,48,0.099878,0.054710,1,107,512
650,688,17.000267,51,0.097413,0.031688,1,111,482
625,645,16.724119,49,0.098848,0.026695,1,112,441
600,602,16.909914,53,0.102197,0.017786,1,116,407
575,554,7.035124,18,0.135493,-0.013517,1,121,230
550,507,7.090363,18,0.135105,-0.038461,1,130,211
525,468,7.336181,19,0.139607,-0.052470,1,133,200
500,413,7.360583,19,0.130463,-0.034622,1,142,180
