#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.265222,16,0.148524,0.141779,4,1,2500
2475,9698,7.287877,16,0.148607,0.142811,4,1,2475
2450,9515,7.297020,16,0.148428,0.148902,4,1,2450
2425,9329,7.311218,16,0.147932,0.151949,4,1,2425
2400,9138,7.332219,16,0.148155,0.155226,3,1,2400
2375,8945,7.371166,16,0.148619,0.153892,3,1,2375
2350,8760,7.379790,16,0.148202,0.159904,3,1,2350
2325,8571,7.438637,16,0.148274,0.164457,3,1,2325
2300,8391,7.462441,17,0.148480,0.163484,3,1,2300
2275,8204,7.504659,17,0.148952,0.158858,2,1,2275
2250,8029,7.546005,17,0.149766,0.151926,2,1,2250
2225,7856,7.576943,17,0.151009,0.155878,2,1,2225
2200,7679,7.639864,17,0.151287,0.151023,2,1,2200
2175,7492,7.671166,17,0.150489,0.159485,2,1,2175
2150,7320,7.692167,17,0.150949,0.161355,2,1,2150
2125,7134,7.739490,17,0.150991,0.153918,2,1,2125
2100,6957,7.795200,17,0.150692,0.150372,2,1,2100
2075,6798,7.817142,17,0.150575,0.156847,2,1,2075
2050,6634,7.845108,17,0.150236,0.156315,2,1,2050
2025,6446,7.927732,17,0.149441,0.153420,2,1,2025
2000,6288,7.951866,17,0.148639,0.148287,2,1,2000
1975,6138,8.015770,17,0.148601,0.140022,2,1,1975
1950,5990,8.053663,18,0.149082,0.139124,1,1,1950
1925,5848,8.088089,18,0.149500,0.142762,1,1,1925
1900,5693,8.135363,18,0.148915,0.130436,1,1,1900
1875,5548,8.158393,18,0.149728,0.125933,1,1,1875
1850,5404,8.205104,19,0.150540,0.133537,1,1,1850
1825,5250,8.261426,19,0.150183,0.129699,1,1,1825
1800,5104,8.319443,19,0.149736,0.116203,1,1,1800
1775,4983,8.339664,19,0.149109,0.117189,1,1,1775
1750,4855,8.355715,19,0.147111,0.124672,1,1,1750
1725,4722,8.376561,19,0.146757,0.121183,1,1,1725
1700,4565,8.440037,19,0.143459,0.118021,1,1,1700
1675,4430,8.522596,19,0.143962,0.113657,1,3,1673
1650,4297,8.564030,19,0.143102,0.115530,1,3,1648
1625,4153,8.706624,20,0.141924,0.122892,1,4,1622
1600,4016,8.826040,20,0.141264,0.128241,1,4,1597
1575,3909,8.858308,20,0.142281,0.133839,1,4,1572
1550,3782,8.938981,20,0.139419,0.132301,1,4,1547
1525,3659,8.975026,20,0.137349,0.132460,1,4,1522
1500,3543,9.031153,20,0.138989,0.138262,1,5,1496
1475,3410,9.318502,21,0.139445,0.104325,1,5,1471
1450,3288,9.414994,23,0.138780,0.122497,1,6,1445
1425,3168,9.516978,23,0.138893,0.124432,1,7,1419
1400,3056,9.563166,23,0.139500,0.131099,1,8,1393
1375,2950,9.570143,23,0.136465,0.137192,1,10,1365
1350,2840,9.666937,23,0.134341,0.151600,1,12,1338
1325,2740,9.742239,23,0.134532,0.162228,1,13,1312
1300,2639,9.780913,24,0.135880,0.174018,1,14,1286
