#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.56113197279   8  0.116448059523   0.0813345834705  4   1  2500
2475  9704   4.57157704776   9  0.116059382726   0.0825729387213  4   1  2475
2450  9513   4.58646344614   9  0.116976778597   0.0819878653945  4   1  2450
2425  9313   4.60548501242   9  0.115696161471   0.0829105648029  3   1  2425
2400  9141   4.61231902181   9  0.115211015175   0.0847680616921  3   1  2400
2375  8949   4.62534970957   9  0.114225965558   0.0843492464039  3   1  2375
2350  8758   4.64638642066   9  0.113705209509   0.0829324423602  3   1  2350
2325  8569   4.66111228323   9  0.113766292992   0.0867414743762  3   1  2325
2300  8385   4.68174102162   9  0.114805945787   0.0848462526403  3   1  2300
2275  8205   4.69820290527   9  0.114928657779   0.0872850213493  3   1  2275
2250  8033   4.71011432241   9  0.115143747131   0.0897468090359  2   1  2250
2225  7837   4.73853043408   9  0.115672342155    0.085833275489  2   1  2225
2200  7654   4.75608417049   9  0.115533658037   0.0863731257142  2   1  2200
2175  7493   4.76842051835   9   0.11598328177   0.0863173994144  2   1  2175
2150  7333   4.77856569308   9  0.115643432342   0.0892894075288  2   1  2150
2125  7162   4.79474731361   9  0.114665100325   0.0906134928592  2   1  2125
2100  7011   4.80877787609   9  0.115010717664   0.0916828284433  2   1  2100
2075  6845     4.830395836   9  0.115525664261   0.0897736434692  2   1  2075
2050  6692   4.84689164256   9  0.115113880917    0.083432808436  2   1  2050
2025  6524   4.87178695164   9  0.114963327409   0.0800531360399  2   1  2025
2000  6350   4.89886343172   9  0.113871603094   0.0832889670819  2   1  2000
1975  6161   4.93951496031  10  0.113559209324   0.0825286705781  2   1  1975
1950  6008   4.96548499559  10  0.113932731809   0.0848635942991  2   1  1950
1925  5876   4.97831627832   9  0.114448976717   0.0823165852173  2   1  1925
1900  5729   4.99633990189   9  0.114125666739   0.0809791040317  2   1  1900
1875  5595   5.01316314479   9  0.114111568053    0.082067193701  1   1  1875
1850  5444   5.03531258679   9  0.115148654354   0.0812733306403  1   1  1850
1825  5302   5.06443222783  10  0.115821861416   0.0810518731885  1   1  1825
1800  5173   5.08988079797  10  0.117880768891   0.0782194892408  1   1  1800
1775  5038   5.10770154183  10   0.11736280651   0.0808090631249  1   1  1775
1750  4899   5.13274589561  11  0.115536617657   0.0831200095222  1   1  1750
1725  4750   5.16559534618  12  0.116485779872   0.0835793208155  1   1  1725
1700  4628   5.18459716788  12  0.117793144177   0.0849158733242  1   1  1700
1675  4473   5.23886374579  12  0.117097670598   0.0807233165146  1   1  1675
1650  4341   5.28459856295  12  0.117625248316   0.0790668894426  1   1  1650
1625  4186   5.37138688897  12    0.1161993675   0.0866779109534  1   1  1625
1600  4041   5.43828721076  12  0.113316200243   0.0970921624521  1   1  1600
1575  3925   5.46951291825  12  0.110500782236   0.0952386707568  1   1  1575
1550  3800   5.51867385826  12  0.110435320576   0.0975129885107  1   1  1550
1525  3683    5.5612334407  12  0.110536903659   0.0971937846886  1   2  1524
1500  3594   5.58553766597  14  0.110711671783     0.10148192907  1   2  1499
1475  3454   5.65962172106  14  0.109993224643   0.0878288527075  1   2  1474
1450  3334   5.71400070157  14  0.109344414432   0.0827628223855  1   2  1449
1425  3223   5.74897529338  13  0.110622320601   0.0798633026719  1   3  1423
1400  3113   5.79554568221  13  0.111545686073   0.0860851636932  1   6  1395
1375  2995   5.89944104845  14  0.112001106382   0.0854115420689  1   7  1369
1350  2888   5.93851163883  14  0.112202116449   0.0791811884242  1   7  1344
1325  2768   6.05775652965  14  0.111003052905   0.0910958682974  1   9  1317
1300  2671   6.10135974645  14  0.112314718465   0.0833238068522  1  11  1290
