#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9896,10.824300,27,0.207709,0.171473,4,1,2500
2475,9584,11.134321,28,0.205764,0.133661,4,1,2475
2450,9302,11.225084,28,0.204177,0.149103,4,1,2450
2425,9027,11.454794,28,0.202252,0.145545,4,1,2425
2400,8759,11.513482,29,0.199673,0.151991,3,1,2400
2375,8509,11.603048,29,0.197889,0.177584,3,1,2375
2350,8259,11.916200,29,0.196493,0.172383,3,1,2350
2325,8009,12.034103,29,0.194746,0.157674,3,1,2325
2300,7770,12.128792,29,0.192333,0.170551,1,1,2300
2275,7545,12.207461,29,0.191332,0.213375,1,1,2275
2250,7320,12.460071,30,0.189371,0.251743,1,1,2250
2225,7095,12.665882,30,0.187573,0.230370,1,1,2225
2200,6870,12.855353,30,0.185757,0.208927,1,1,2200
2175,6650,12.893810,30,0.183170,0.190626,1,1,2175
2150,6450,12.898175,31,0.180263,0.223261,2,2,2149
2125,6250,13.054994,31,0.179743,0.263722,2,2,2124
2100,6050,13.307552,32,0.176595,0.271540,1,2,2099
2075,5850,13.578273,32,0.175366,0.250488,2,3,2073
2050,5650,13.763543,32,0.172691,0.222412,2,3,2048
2025,5450,13.823840,33,0.169551,0.121021,2,3,2023
2000,5260,13.835927,33,0.165885,0.116502,2,3,1998
1975,5085,13.946612,34,0.162873,0.170826,2,3,1973
1950,4910,14.212657,34,0.160299,0.195648,1,3,1948
1925,4735,14.651029,35,0.158398,0.192827,1,3,1923
1900,4560,14.959994,35,0.156079,0.174878,1,3,1898
1875,4385,15.298956,36,0.155058,0.134059,1,3,1873
1850,4210,15.314322,37,0.152994,0.068235,1,3,1848
1825,4058,15.334369,38,0.149241,0.125360,1,3,1823
1800,3908,15.565682,39,0.147664,0.179991,1,3,1798
1775,3758,16.276439,40,0.146136,0.232380,1,3,1773
1750,3608,16.546171,40,0.143173,0.234327,1,3,1748
1725,3458,17.179425,41,0.138731,0.238886,1,3,1723
1700,3308,17.463054,41,0.136867,0.203763,1,3,1698
1675,3158,17.736801,42,0.134788,0.136823,1,3,1673
1650,3017,17.731040,43,0.129591,0.087581,1,3,1648
1625,2892,17.870019,44,0.125773,0.118618,1,6,1618
1600,2767,18.306793,46,0.122362,0.153705,1,7,1589
1575,2642,19.746148,49,0.118831,0.193763,1,8,1563
1550,2517,21.260457,53,0.115962,0.219094,1,9,1537
1525,2392,21.931943,53,0.112508,0.220290,1,10,1511
1500,2267,22.736633,53,0.110422,0.177887,1,12,1484
1475,2142,23.089866,53,0.109936,0.128587,1,15,1456
1450,2020,23.230479,53,0.107444,0.007299,1,18,1424
1425,1920,23.116297,56,0.106238,0.040714,1,31,1368
1400,1820,22.664238,61,0.107458,0.063743,1,47,1247
1375,1720,23.183892,72,0.113799,0.118614,1,69,1116
1350,1620,21.639831,59,0.107234,0.099625,1,84,917
1325,1520,24.171901,69,0.089744,0.172809,1,92,858
1300,1420,28.241607,81,0.088817,0.192132,1,106,775
1275,1320,32.825439,81,0.081664,0.231465,1,127,649
1250,1220,34.724295,88,0.068740,0.144072,1,137,611
1225,1125,27.108866,67,0.069406,-0.088887,1,166,365
1200,1050,26.080583,63,0.052941,-0.072947,1,209,340
1175,975,24.300581,62,0.044525,-0.102182,1,249,277
1150,900,23.305402,61,0.042497,-0.088058,1,290,251
1125,825,16.057243,44,0.049869,-0.230493,1,331,127
1100,750,10.462366,25,0.063492,-0.288288,1,371,63
1075,675,5.606838,13,0.000000,-0.400000,1,414,27
1050,600,4.000000,10,0.000000,-0.111111,1,455,11
1025,545,4.000000,10,0.000000,-0.111111,1,484,11
1000,495,4.000000,10,0.000000,-0.111111,1,509,11
975,445,4.000000,10,0.000000,-0.111111,1,533,11
950,395,4.000000,10,0.000000,-0.111111,1,557,11
925,345,4.000000,10,0.000000,-0.111111,1,580,11
900,295,2.333333,5,0.000000,-0.250000,1,605,6
875,245,2.333333,5,0.000000,-0.250000,1,630,6
850,197,1.000000,1,0.000000,na,1,653,2
825,172,1.000000,1,0.000000,na,1,653,2
800,147,1.000000,1,0.000000,na,1,653,2
775,122,1.000000,1,0.000000,na,1,653,2
750,97,1.000000,1,0.000000,na,1,653,2
725,72,1.000000,1,0.000000,na,1,653,2
700,47,1.000000,1,0.000000,na,1,653,2
675,22,1.000000,1,0.000000,na,1,653,2
650,0,0.000000,0,0.000000,na,0,650,1
625,0,0.000000,0,0.000000,na,0,625,1
