#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.813201,9,0.155933,-0.002624,4,1,2500
2475,9720,4.817658,9,0.156097,-0.002341,4,1,2475
2450,9497,4.839746,9,0.155501,-0.002971,3,1,2450
2425,9303,4.853183,9,0.155247,-0.004228,3,1,2425
2400,9116,4.859554,9,0.156397,-0.007075,3,1,2400
2375,8963,4.862595,9,0.157469,-0.007168,3,1,2375
2350,8783,4.873627,9,0.158374,-0.007962,3,1,2350
2325,8613,4.877082,9,0.159210,-0.006331,3,1,2325
2300,8441,4.895689,9,0.159632,-0.007981,2,1,2300
2275,8234,4.916710,9,0.158029,-0.006900,2,1,2275
2250,8057,4.926056,10,0.158394,-0.006666,2,1,2250
2225,7882,4.938569,10,0.157399,-0.006377,2,1,2225
2200,7731,4.949237,10,0.158443,-0.006842,2,1,2200
2175,7555,4.961445,10,0.158559,-0.006167,2,1,2175
2150,7411,4.970209,10,0.158631,-0.006276,2,1,2150
2125,7231,4.984798,10,0.156935,-0.006614,1,1,2125
2100,7045,5.021850,10,0.155873,-0.005724,1,1,2100
2075,6891,5.041102,10,0.156443,-0.006357,2,1,2075
2050,6743,5.047225,10,0.157063,-0.005965,1,1,2050
2025,6600,5.057694,10,0.157277,-0.006879,1,1,2025
2000,6455,5.066935,10,0.158813,-0.006778,1,1,2000
1975,6270,5.109535,10,0.155878,-0.004430,1,1,1975
1950,6101,5.135281,10,0.154352,-0.002052,1,1,1950
1925,5946,5.176385,11,0.154780,-0.003312,1,1,1925
1900,5805,5.191138,11,0.155001,-0.004749,1,1,1900
1875,5633,5.249546,11,0.154567,-0.000323,1,1,1875
1850,5486,5.260468,11,0.156278,-0.000598,1,1,1850
1825,5341,5.277730,11,0.156144,-0.000726,1,1,1825
1800,5209,5.296834,11,0.157359,0.000374,1,1,1800
1775,5040,5.360148,11,0.155633,-0.000524,1,1,1775
1750,4914,5.380245,11,0.156641,0.000615,1,2,1749
1725,4805,5.388957,11,0.158115,0.000578,1,2,1724
1700,4680,5.409378,11,0.160164,0.001394,1,2,1699
1675,4537,5.438922,12,0.159889,0.001284,1,3,1673
1650,4406,5.456421,12,0.160940,-0.000771,1,3,1648
1625,4269,5.482865,12,0.159194,0.000567,1,3,1623
