#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.813201,9,0.155933,-0.002624,4,1,2500
2475,9719,4.820555,9,0.156600,-0.001474,3,1,2475
2450,9542,4.827838,9,0.156974,-0.002376,3,1,2450
2425,9366,4.834431,9,0.157998,-0.001390,3,1,2425
2400,9193,4.840114,9,0.158503,-0.002571,3,1,2400
2375,9028,4.847658,9,0.158711,-0.001603,3,1,2375
2350,8851,4.852253,9,0.159166,-0.001773,3,1,2350
2325,8690,4.857400,9,0.159541,-0.001482,3,1,2325
2300,8508,4.872219,10,0.159931,-0.003460,3,1,2300
2275,8321,4.887992,10,0.160467,-0.005925,2,1,2275
2250,8096,4.939682,10,0.159305,-0.009024,2,1,2250
2225,7912,4.958593,10,0.159626,-0.008630,2,1,2225
2200,7756,4.972435,10,0.160525,-0.009748,2,1,2200
2175,7557,4.992148,10,0.159160,-0.008876,2,1,2175
2150,7368,5.018847,10,0.157655,-0.008955,2,1,2150
2125,7183,5.040008,10,0.157219,-0.012157,2,1,2125
2100,7026,5.048913,10,0.156610,-0.011416,2,1,2100
2075,6792,5.110662,10,0.154547,-0.009704,2,1,2075
2050,6622,5.127852,10,0.153307,-0.006911,2,1,2050
2025,6472,5.146695,10,0.154208,-0.007535,2,1,2025
2000,6305,5.172416,10,0.154651,-0.008319,2,1,2000
1975,6072,5.333100,10,0.150019,0.001246,1,1,1975
1950,5901,5.383080,11,0.149960,0.000457,1,1,1950
1925,5780,5.387809,11,0.151690,0.002062,1,1,1925
1900,5651,5.395964,11,0.152430,0.001297,1,1,1900
1875,5492,5.425152,11,0.151243,0.000567,1,1,1875
1850,5374,5.431992,11,0.151315,0.000686,1,1,1850
1825,5242,5.446322,11,0.150187,0.002551,1,1,1825
1800,5111,5.472532,11,0.150913,0.002626,1,1,1800
1775,4977,5.497989,11,0.152021,0.000828,1,1,1775
1750,4819,5.563444,11,0.148288,0.004620,1,1,1750
1725,4676,5.599707,11,0.147920,0.002424,1,1,1725
1700,4520,5.755991,12,0.145262,0.006029,1,1,1700
1675,4402,5.768119,12,0.144973,0.009044,1,2,1674
1650,4288,5.785555,13,0.144077,0.007379,1,4,1647
1625,4142,5.876540,13,0.141307,0.006013,1,4,1622
1600,4036,5.883126,13,0.141755,0.005123,1,4,1597
1575,3913,5.915987,14,0.140342,0.007089,1,4,1572
1550,3805,5.942637,14,0.140671,0.007390,1,4,1547
1525,3679,5.982933,14,0.142167,0.004483,1,4,1522
1500,3568,6.015675,14,0.143233,0.003019,1,4,1497
1475,3439,6.039513,14,0.140603,0.005730,1,4,1472
1450,3330,6.097442,15,0.138547,0.001954,1,4,1447
1425,3207,6.201775,15,0.136411,0.002843,1,5,1421
1400,3082,6.277966,15,0.135728,0.002300,1,6,1394
1375,2978,6.291308,13,0.136370,0.005256,1,7,1366
1350,2877,6.314184,14,0.140591,0.005529,1,8,1340
1325,2763,6.378786,15,0.136854,0.007681,1,12,1310
1300,2656,6.493699,16,0.135327,0.004774,1,13,1284
1275,2570,6.532825,16,0.136140,0.003072,1,16,1256
1250,2470,6.572467,16,0.131072,0.005702,1,20,1227
1225,2349,6.781013,16,0.126634,0.015956,1,22,1200
1200,2254,6.863992,18,0.124144,0.019988,1,22,1176
1175,2177,6.881943,18,0.121962,0.024670,1,22,1151
1150,2098,6.875718,16,0.122442,0.021236,1,25,1123
1125,2012,7.002654,16,0.121522,0.022041,1,28,1093
1100,1934,7.026805,17,0.118856,0.023826,1,30,1066
1075,1828,7.301322,17,0.112400,0.022863,1,30,1039
1050,1736,7.533164,19,0.111848,0.018200,1,33,1009
1025,1651,7.690397,22,0.114367,0.027552,1,37,981
1000,1572,7.776048,22,0.115279,0.034855,1,42,948
975,1512,7.880028,22,0.118151,0.034628,1,42,924
950,1438,7.958172,23,0.114622,0.042704,1,47,893
925,1356,8.160375,24,0.111536,0.035009,1,51,865
900,1275,8.376686,25,0.110405,0.030629,1,56,834
875,1222,8.457618,25,0.111559,0.025648,1,57,807
850,1130,8.710818,24,0.104841,-0.041187,1,66,763
825,1068,9.140348,26,0.105484,-0.025374,1,66,738
800,1002,9.309091,26,0.099217,-0.031647,1,76,700
775,938,9.891694,29,0.097993,-0.033748,1,78,673
750,872,10.862939,31,0.101454,-0.052601,1,87,618
725,810,11.219721,31,0.103435,-0.082428,1,97,570
700,754,11.586151,30,0.105730,-0.097382,1,106,521
675,707,12.059417,31,0.108055,-0.094720,1,109,501
650,642,11.396708,31,0.098823,-0.090167,1,124,401
625,600,9.218151,22,0.100366,-0.100897,1,131,306
600,559,9.050437,22,0.098436,-0.119185,1,138,277
575,511,10.062084,25,0.108034,-0.094353,1,148,235
550,475,10.039984,25,0.109470,-0.106344,1,154,221
525,430,8.264223,20,0.123599,-0.276043,1,157,113
500,384,7.469292,19,0.083161,-0.167553,1,164,83
475,351,6.277401,14,0.125000,-0.107568,1,165,60
450,320,6.374471,15,0.129885,-0.105738,1,164,58
425,288,6.184490,14,0.156000,-0.158990,1,166,50
400,243,6.636715,15,0.138406,-0.096296,1,178,46
375,208,7.076655,17,0.137302,-0.229516,1,184,42
350,180,5.916256,15,0.051724,-0.111111,1,184,29
325,150,4.991342,12,0.000000,0.035088,1,186,22
300,124,3.897436,9,0.000000,-0.220339,1,183,13
275,95,2.178571,5,0.333333,-0.125000,1,182,8
250,85,2.178571,5,0.333333,-0.125000,1,167,8
225,75,2.178571,5,0.333333,-0.125000,1,152,8
