#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8512,17.470573,50,0.219605,0.285636,3,1,2500
2475,8346,17.490252,50,0.219210,0.286149,2,1,2475
2450,8176,17.516991,50,0.219626,0.273123,2,1,2450
2425,8016,17.559349,50,0.219619,0.270068,2,1,2425
2400,7854,17.589749,50,0.220187,0.264891,2,1,2400
2375,7682,17.638545,50,0.220193,0.254299,2,1,2375
2350,7515,17.686294,50,0.220345,0.246511,2,1,2350
2325,7360,17.677601,50,0.219950,0.253655,2,1,2325
2300,7204,17.674864,50,0.219871,0.259623,2,1,2300
2275,7045,17.702445,50,0.219480,0.253013,1,1,2275
2250,6873,17.785647,50,0.219014,0.256347,1,1,2250
2225,6723,17.831809,50,0.218839,0.262892,1,1,2225
2200,6576,17.885465,50,0.219003,0.267604,1,1,2200
2175,6433,17.950008,50,0.219558,0.271195,1,1,2175
2150,6284,17.959559,50,0.220324,0.264940,1,1,2150
2125,6140,18.000249,50,0.220150,0.263890,1,1,2125
2100,5998,18.050897,50,0.219878,0.263227,1,1,2100
2075,5844,18.109526,50,0.218717,0.256514,1,1,2075
2050,5700,18.175712,50,0.218643,0.271065,1,1,2050
2025,5579,18.194132,50,0.218456,0.268648,1,1,2025
2000,5438,18.227477,51,0.219433,0.272434,1,1,2000
1975,5307,18.263085,51,0.218834,0.273304,1,1,1975
1950,5169,18.356147,51,0.219586,0.268810,1,1,1950
1925,5021,18.425304,51,0.218390,0.253710,1,1,1925
1900,4883,18.480331,51,0.219367,0.245300,1,1,1900
1875,4762,18.563813,51,0.218696,0.239706,1,1,1875
1850,4620,18.680664,51,0.216616,0.248364,1,1,1850
1825,4486,18.726887,51,0.215670,0.240516,1,1,1825
1800,4369,18.807466,51,0.215786,0.234429,1,1,1800
1775,4246,18.882993,51,0.215253,0.222428,1,1,1775
1750,4127,18.964015,51,0.213133,0.214545,1,1,1750
1725,4020,19.030433,51,0.213631,0.209699,1,1,1725
1700,3894,19.145823,51,0.211018,0.213881,1,1,1700
1675,3780,19.274248,51,0.208982,0.221249,1,1,1675
1650,3675,19.391481,51,0.209268,0.221620,1,1,1650
1625,3563,19.567801,52,0.207697,0.212740,1,1,1625
1600,3461,19.683268,52,0.208740,0.208288,1,1,1600
1575,3343,19.940683,53,0.206093,0.212156,1,2,1574
1550,3232,20.148898,53,0.206992,0.203916,1,2,1549
1525,3128,20.284515,54,0.205485,0.203542,1,2,1524
1500,3026,20.437348,54,0.206209,0.197715,1,2,1499
1475,2919,20.756363,54,0.205031,0.204102,1,4,1471
1450,2825,20.948631,54,0.205009,0.181703,1,6,1444
1425,2734,21.149465,56,0.203528,0.192982,1,6,1420
1400,2631,21.293018,57,0.200068,0.187733,1,6,1395
1375,2529,21.513322,57,0.200877,0.185286,1,7,1368
1350,2439,21.870806,57,0.198884,0.179968,1,6,1344
1325,2352,22.172003,57,0.197588,0.193889,1,7,1316
1300,2253,22.719803,59,0.193640,0.189342,1,9,1286
1275,2169,23.194526,60,0.191598,0.176726,1,14,1250
1250,2080,23.471845,60,0.188900,0.189109,1,18,1219
1225,2000,22.842174,60,0.190508,0.191129,1,24,1127
1200,1918,22.924391,60,0.189932,0.175493,1,30,1081
1175,1833,23.118891,61,0.190087,0.153319,1,34,1034
1150,1754,22.997035,55,0.187931,0.148029,1,42,983
1125,1692,23.159884,54,0.188144,0.134753,1,45,936
1100,1620,23.264020,54,0.190375,0.129420,1,47,914
1075,1551,23.933960,54,0.192279,0.119825,1,49,889
1050,1477,24.434885,58,0.198131,0.121911,1,54,832
1025,1416,28.602674,76,0.193684,0.137136,1,58,795
1000,1345,29.473288,81,0.184018,0.136323,1,69,744
975,1276,30.738913,84,0.189228,0.076180,1,75,618
950,1217,25.772042,71,0.180764,0.063813,1,85,506
925,1158,26.369752,75,0.178769,0.073809,1,87,482
900,1098,19.187622,48,0.181295,0.141173,1,97,278
875,1050,15.317812,37,0.165460,0.127357,1,102,221
850,992,15.254363,37,0.176032,0.135505,1,104,210
825,929,14.546308,37,0.181865,0.102397,1,111,193
800,877,15.251378,36,0.182466,0.098315,1,115,173
775,819,14.774450,34,0.176458,0.078493,1,126,160
750,765,12.232058,34,0.190031,0.129096,1,138,107
725,712,5.716440,14,0.176282,0.090529,1,145,52
700,668,7.598367,21,0.184000,0.115972,1,149,50
675,618,5.764271,13,0.167424,-0.001030,1,157,44
650,579,5.764271,13,0.167424,-0.001030,1,164,44
625,525,5.583333,13,0.184167,0.015082,1,176,40
600,486,5.583333,13,0.184167,0.015082,1,186,40
575,441,6.195565,16,0.188542,0.017735,1,197,32
550,410,6.195565,16,0.188542,0.017735,1,195,32
525,381,5.182336,13,0.161728,0.037917,1,195,27
500,343,5.182336,13,0.161728,0.037917,1,200,27
475,305,3.506494,7,0.356061,0.121212,1,204,22
450,269,3.506494,7,0.356061,0.121212,1,209,22
425,244,3.287582,7,0.259259,0.109337,1,204,18
400,220,3.287582,7,0.259259,0.109337,1,203,18
375,195,3.514706,7,0.215686,0.032520,1,198,17
350,177,3.433333,7,0.239583,0.242424,1,187,16
325,150,2.500000,5,0.000000,-0.200000,1,182,9
300,134,2.500000,5,0.000000,-0.200000,1,172,9
275,117,2.500000,5,0.000000,-0.200000,1,162,9
250,98,2.666667,6,0.000000,-0.200000,1,153,7
225,75,2.066667,4,0.000000,-0.333333,1,151,6
200,60,1.800000,3,0.000000,-0.666667,1,141,5
175,46,1.600000,3,0.333333,-0.562500,1,130,5
150,33,1.600000,3,0.333333,-0.562500,1,118,5
125,20,1.333333,2,0.583333,-0.714286,1,106,4
100,13,1.333333,2,0.583333,-0.714286,1,88,4
75,7,1.333333,2,0.000000,-1.000000,1,68,3
50,3,1.333333,2,0.000000,-1.000000,1,47,3
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
