#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.44581384554,7,0.0999354345276,0.0363132798854,4,1,2500
2475,9464,4.54608363342,7,0.097759607396,0.0387671505496,3,1,2475
2450,9120,4.61153257056,8,0.0957096395668,0.0525288792918,3,1,2450
2425,8795,4.68342826035,8,0.0939625551997,0.062161795839,2,1,2425
2400,8492,4.75029178825,8,0.0925397126022,0.0662882765715,2,1,2400
2375,8203,4.81046956059,8,0.089639644566,0.0682469746751,2,1,2375
2350,7928,4.8674938181,8,0.0873524300758,0.0792233732863,2,1,2350
2325,7658,4.93299206041,8,0.0859549411162,0.0763348914181,1,1,2325
2300,7408,4.9952444352,8,0.0852777777778,0.0756441379644,1,1,2300
2275,7158,5.07207322141,9,0.0844856096285,0.0653812663313,1,1,2275
2250,6923,5.13180455511,9,0.0829865961199,0.0613352118423,1,1,2250
2225,6698,5.2022863956,9,0.083342964152,0.0706466169481,1,1,2225
2200,6473,5.27286783249,9,0.0814700577201,0.0793305020984,1,1,2200
2175,6248,5.34880182724,9,0.0801773399015,0.0721254415853,1,1,2175
2150,6040,5.41506076379,9,0.0782004429679,0.0712599551465,1,1,2150
2125,5840,5.48532136923,9,0.0766095238095,0.0783108569177,1,1,2125
2100,5640,5.57430114113,9,0.0748276643991,0.0706894456664,1,1,2100
2075,5440,5.66858756143,10,0.0728869764773,0.062770350854,1,1,2075
2050,5240,5.76386482401,10,0.0710522648084,0.0483068730931,1,1,2050
2025,5059,5.83619821402,10,0.0695614344503,0.05423698137,1,1,2025
2000,4884,5.91594947474,10,0.0673238095238,0.0566423454179,1,1,2000
1975,4709,6.01773588839,10,0.0661552564288,0.0689985668206,1,2,1974
1950,4534,6.13612317797,11,0.0651852938301,0.0800354398312,1,3,1948
1925,4359,6.27277390783,11,0.0637198821286,0.0868561842844,1,3,1923
1900,4184,6.40878198787,11,0.0630488233228,0.0441695364998,1,3,1898
1875,4021,6.52708986452,12,0.0600284748176,0.0421107109994,1,3,1873
1850,3871,6.65935272624,12,0.058545388919,0.0596164085381,1,4,1847
1825,3721,6.81543053931,12,0.0562385656787,0.0552568100622,1,4,1822
1800,3571,6.98769044671,13,0.0551474680022,0.0457715264664,1,4,1797
1775,3421,7.17178775237,13,0.0529677784059,0.061409698367,1,7,1769
1750,3271,7.34449133362,14,0.0505733944954,0.0527389399169,1,7,1744
1725,3121,7.53823742985,14,0.0461001164144,0.0184773964564,1,8,1718
1700,2986,7.73730403131,15,0.0456213017751,-0.00703990394234,1,9,1690
1675,2861,7.94589179227,17,0.0468029665264,0.0201387814729,1,11,1663
1650,2736,8.17414296828,17,0.0416564916565,0.0563975553029,1,11,1638
1625,2611,8.5044903318,18,0.0397507788162,0.0524326148211,1,16,1605
1600,2486,8.88263878817,18,0.0371827411168,0.058203410895,1,19,1576
1575,2361,9.33195782785,20,0.0350559862188,0.0648481095226,1,22,1548
1550,2236,9.73668172323,21,0.0309382553285,0.0482818894383,1,27,1517
1525,2111,10.1222549593,21,0.0282292366241,-0.0400203995086,1,30,1489
1500,2009,10.3936000537,24,0.0231833910035,-0.0222646281937,1,43,1445
1475,1909,10.7760807321,25,0.0220148360852,0.0185299325799,1,57,1393
1450,1809,11.2909454091,27,0.0230615806532,0.0279026586576,1,70,1337
1425,1709,12.1093272418,28,0.0226687274601,0.0332169883485,1,79,1294
1400,1609,13.4040277253,31,0.0194598888006,0.0169813296348,1,86,1259
1375,1509,15.0955399748,40,0.0173985086993,0.0327987173025,1,103,1207
1350,1409,17.5018929078,46,0.0165945165945,0.00372119203227,1,120,1155
1325,1309,20.502629933,49,0.0156487389851,-0.0641809461595,1,135,1097
1300,1209,23.174267141,58,0.0121334681496,-0.0959142960092,1,169,989
1275,1122,26.3179591043,72,0.0118255728012,-0.178625541126,1,201,902
1250,1047,29.0455857359,72,0.00828157349896,-0.166297682865,1,241,805
1225,972,27.3726094703,72,0.00696864111498,-0.164052441319,1,285,574
1200,897,34.3476851415,97,0.0112044817927,-0.143132601602,1,326,357
1175,822,19.0354231296,46,0.0,-0.0721742395794,1,374,167
1150,747,15.7391966495,44,0.0226537216828,-0.174019109575,1,417,103
1125,672,10.7946630484,27,0.0,-0.156899810964,1,463,67
1100,597,7.40766550523,18,0.0,0.0201484623542,1,509,42
1075,522,2.78787878788,6,0.0,0.037037037037,1,556,12
1050,469,3.0,7,0.0,-0.166666666667,1,581,8
1025,419,3.0,7,0.0,-0.166666666667,1,606,8
1000,369,3.0,7,0.0,-0.166666666667,1,631,8
975,319,3.0,7,0.0,-0.166666666667,1,656,8
950,269,2.33333333333,5,0.0,-0.25,1,681,6
925,219,2.33333333333,5,0.0,-0.25,1,706,6
900,174,1.0,1,0.0,na,1,726,2
875,149,1.0,1,0.0,na,1,726,2
