#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  8518   17.4015014006  49  0.234028571429    0.101707872577  3   1  2500
2475  8355   17.4367255416  49  0.233802148469    0.103973343499  3   1  2475
2450  8186   17.4865529454  50  0.233955296404    0.109023867399  3   1  2450
2425  8026   17.4946248852  50  0.233362133857    0.113215857927  3   1  2425
2400  7862   17.5287241212  50  0.232971560847    0.129903186316  3   1  2400
2375  7697    17.577705139  50  0.233339348371    0.137551070294  2   1  2375
2350  7539   17.5964490095  50  0.233200945626    0.156533146458  2   1  2350
2325  7371   17.6474543335  50  0.233208055982    0.150862475831  2   1  2325
2300  7203   17.7006108516  50  0.233306073154    0.159529285443  2   1  2300
2275  7053   17.7397999362  50  0.233134484563    0.165778799078  2   1  2275
2250  6887   17.7817748135  50   0.23264021164    0.164372613588  2   1  2250
2225  6734   17.8332386226  50   0.23321419654     0.16275097577  2   1  2225
2200  6589   17.9327739882  50  0.233252886003    0.161246525696  2   1  2200
2175  6438   17.9779665641  50  0.232819558475    0.172748748848  1   1  2175
2150  6294    18.030908481  51  0.232585825028    0.178347540305  1   1  2150
2125  6149   18.0720505151  51  0.232954621849    0.179423297634  1   1  2125
2100  6011      18.1037519  51   0.23352154195    0.184460198401  1   1  2100
2075  5863    18.144804638  51  0.233171925798    0.183837558537  1   1  2075
2050  5715   18.2196445619  51  0.233588075881    0.186044489183  1   1  2050
2025  5585   18.3134748451  51  0.233769939251    0.188337715864  1   1  2025
2000  5452   18.3289114557  51  0.233760714286    0.192018351353  1   1  2000
1975  5321   18.4261331487  51  0.235298372514     0.19605717419  1   1  1975
1950  5191   18.4904621699  51  0.236847781848    0.186806951685  1   1  1950
1925  5054   18.5378102978  51  0.236297258297    0.188656101097  1   1  1925
1900  4931   18.5567151686  52  0.236007936508    0.175730742538  1   1  1900
1875  4796   18.6117247954  52  0.236001693122    0.181880799925  1   1  1875
1850  4666   18.7320351395  52   0.23773015873    0.187813181644  1   1  1850
1825  4535    18.876741168  53  0.234650141335    0.193289541646  1   1  1825
1800  4412   19.0110178494  53  0.234971340388    0.176626182163  1   1  1800
1775  4278   19.1344010845  53  0.233218356865    0.183497771189  1   2  1774
1750  4154    19.224848982  53    0.2329948179    0.174512031028  1   2  1749
1725  4030   19.3336724512  53  0.230434942732    0.195429783769  1   2  1724
1700  3909     19.50637422  53  0.232555564898    0.192508014744  1   2  1699
1675  3802   19.6018448891  53  0.232120100131     0.19394272096  1   2  1674
1650  3689   19.7380856006  53  0.230909064657    0.198291852246  1   2  1649
1625  3573   19.8396260346  54  0.228015775276    0.188540009149  1   2  1624
1600  3471   19.9823849543  54  0.230595014741    0.183831967091  1   2  1599
1575  3351   20.0889979319  54  0.230661021579      0.1751458448  1   3  1569
1550  3254   20.2138120007  54  0.226571366889    0.180791359032  1   3  1544
1525  3144   20.3826350635  54  0.225141853977    0.177643540711  1   3  1519
1500  3033    20.508986605  54  0.224510741378    0.171007848876  1   3  1494
1475  2945   20.7039491892  54  0.226527831841     0.19435285663  1   4  1468
1450  2840   20.7946323298  55  0.225051185523    0.185934332448  1   5  1442
1425  2761   20.8573266908  55  0.220455691098    0.197873015937  1   5  1417
1400  2665    21.170577593  55  0.220933182488    0.203814247243  1   8  1389
1375  2583   21.2755640804  56  0.220829842201    0.193251871087  1   8  1364
1350  2491   22.0755790134  58  0.219145417689    0.194602262248  1   8  1339
1325  2395   22.2284654191  58  0.217300854137     0.17603415389  1  14  1299
1300  2305   22.4106272484  60  0.213804657083    0.186992875871  1  16  1272
1275  2216   22.9362595075  60  0.217871485944    0.173039654817  1  18  1245
1250  2130   23.4309989131  60  0.216058638331    0.156071728543  1  21  1210
1225  2044   24.4328922117  62  0.218184925997     0.16775517656  1  22  1184
1200  1973   25.4181503099  64  0.221740759241    0.160561828965  1  27  1144
1175  1884   25.9753912581  70  0.218243940175    0.148432560122  1  30  1108
1150  1814   27.2031866955  78  0.212977836296    0.146178556244  1  30  1085
1125  1741   28.7235005058  80  0.209120807856     0.14635012929  1  36  1028
1100  1668   34.5817807145  86  0.209777713902    0.145737222209  1  40   994
1075  1601   31.9700408785  80   0.22100280112    0.127296674626  1  42   850
1050  1538   35.6164507345  92  0.223078273078    0.125031645195  1  47   814
1025  1457   20.8000461489  61  0.214939709789    0.150662734105  1  50   466
1000  1385   21.4108096914  67  0.214231601732     0.16243955301  1  52   440
 975  1317   21.7910193401  65  0.204204304673    0.173778495782  1  58   427
 950  1255   20.9396080717  56  0.201604415351    0.172456559238  1  66   371
 925  1193   20.8801800052  57  0.188244047619    0.186448049891  1  75   352
 900  1134   20.8165652226  57  0.180133277801    0.161499490228  1  76   343
 875  1078   18.4032796472  45  0.175925004148   0.0837583366026  1  81   287
 850  1015   19.0343172613  43  0.182616392282    0.049158664912  1  89   269
 825   955   23.0760617761  67  0.180604395604   0.0631671296973  1  92   260
 800   883   16.5611910995  47  0.176909722222   0.0349937307648  1 105   192
 775   833   11.8081560764  29  0.182786885246   0.0529513371851  1 113   122
 750   791   8.59413580247  21  0.200823045267    0.113636363636  1 120    81
 725   739   7.71428571429  18   0.20380952381    0.123800904977  1 132    70
 700   693   9.27878787879  26  0.162222222222  -0.0583717357911  1 140    45
 675   644   9.33414634146  26  0.134146341463   -0.181944444444  1 143    41
 650   601   5.84090909091  14  0.278787878788   -0.161747343566  1 149    33
 625   559   5.84090909091  14  0.278787878788   -0.161747343566  1 158    33
 600   516   3.90476190476  10  0.219047619048 -0.00533333333333  1 168    21
 575   482   3.90476190476  10  0.219047619048 -0.00533333333333  1 170    21
 550   443   4.34761904762  10  0.166666666667            -0.125  1 174    21
 525   400   3.95588235294   9  0.294117647059   -0.212121212121  1 178    17
 500   360   3.61666666667   8         0.48125   -0.406466512702  1 185    16
 475   322           3.875   9 0.0520833333333  -0.0588235294118  1 191    16
 450   290           3.875   9 0.0520833333333  -0.0588235294118  1 190    16
 425   261   3.82857142857   9 0.0555555555556  -0.0793650793651  1 188    15
 400   227   2.61818181818   5  0.151515151515 -0.00840336134454  1 188    11
 375   196   2.61818181818   5  0.151515151515 -0.00840336134454  1 190    11
 350   174   3.13333333333   7             0.0               0.0  1 186    10
 325   155   2.44444444444   5  0.185185185185   -0.111111111111  1 179     9
 300   128             2.5   5  0.291666666667   -0.428571428571  1 178     8
 275   104   2.38095238095   5             0.0   -0.333333333333  1 176     7
 250    79   2.38095238095   5             0.0   -0.333333333333  1 174     7
 225    64   2.38095238095   5             0.0   -0.333333333333  1 164     7
 200    45   1.66666666667   3             0.0              -0.5  1 158     4
 175    30   1.33333333333   2             0.0              -1.0  1 146     3
 150    24   1.33333333333   2             0.0              -1.0  1 127     3
 125    16   1.33333333333   2             0.0              -1.0  1 110     3
 100    12   1.33333333333   2             0.0              -1.0  1  88     3
  75     8             1.0   1             0.0                na  1  67     2
  50     4             1.0   1             0.0                na  1  46     2
  25     0               0   0             0.0                na  0  25     1
   1     0               0   0             0.0                na  0   1     1
