#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9899,9.23123137255,24,0.134472427899,0.0412051593895,4,1,2500
2475,9703,9.25976237721,24,0.135015999713,0.0399351477356,4,1,2475
2450,9516,9.27521337322,24,0.135017971824,0.0472252208498,4,1,2450
2425,9321,9.29554115205,24,0.134573677182,0.0467216276467,4,1,2425
2400,9126,9.34074475476,24,0.134489951021,0.0397266191611,3,1,2400
2375,8945,9.36606180996,24,0.135337270916,0.042864850367,3,1,2375
2350,8764,9.38223381611,24,0.134985588879,0.0460803023469,3,1,2350
2325,8590,9.41121869968,24,0.134505055279,0.0532315152008,2,1,2325
2300,8408,9.43156041379,24,0.135535334231,0.0615759895982,2,1,2300
2275,8230,9.45052084239,24,0.135058365322,0.0616817006818,1,1,2275
2250,8072,9.47006926535,25,0.135310913778,0.0667203981731,1,1,2250
2225,7889,9.49657182119,25,0.135704582559,0.0658455650535,1,1,2225
2200,7701,9.54286121791,25,0.135507959213,0.0641981235354,1,1,2200
2175,7509,9.58945151159,25,0.136179797214,0.0586462993445,1,1,2175
2150,7340,9.618945318,25,0.135979020979,0.061630939083,1,1,2150
2125,7167,9.6327630442,25,0.136529757824,0.0753284505749,1,1,2125
2100,7005,9.64010299689,25,0.136990866277,0.0894916970809,1,1,2100
2075,6830,9.69900756352,25,0.137200229489,0.0840982507119,1,1,2075
2050,6665,9.74117725482,25,0.137719827598,0.0859038300601,1,1,2050
2025,6496,9.77303567072,25,0.136669133336,0.0780933642725,1,1,2025
2000,6337,9.80966883442,25,0.137009293484,0.0792390550532,1,1,2000
1975,6184,9.84917291883,25,0.138146784299,0.0813173927053,1,1,1975
1950,6008,9.93985081107,25,0.136483038329,0.0820830558215,1,1,1950
1925,5858,9.96838188838,25,0.137258075258,0.0933342462616,1,1,1925
1900,5697,10.0199800449,25,0.137460188934,0.0910597972751,1,1,1900
1875,5540,10.0947204554,26,0.137360861361,0.0860792614526,1,1,1875
1850,5397,10.1313411194,26,0.137030555031,0.0916749682709,1,1,1850
1825,5247,10.1756627013,26,0.13846568652,0.0978415858608,1,1,1825
1800,5104,10.2397758014,26,0.138838016921,0.0973804979422,1,1,1800
1775,4967,10.2940451276,26,0.137697735754,0.092597151945,1,1,1775
1750,4833,10.3693499959,26,0.136416282131,0.104811673559,1,1,1750
1725,4682,10.4130932446,27,0.137088605436,0.105083922666,1,1,1725
1700,4541,10.4736827892,27,0.136580804816,0.104060360732,1,1,1700
1675,4404,10.4959503557,27,0.135420513152,0.104812148492,1,1,1675
1650,4280,10.5234401014,27,0.134005025278,0.120064853694,1,1,1650
1625,4155,10.6029829481,28,0.133442598427,0.116269573184,1,1,1625
1600,4041,10.6674249531,28,0.132865932678,0.121484511097,1,1,1600
1575,3929,10.7111121523,28,0.132918948198,0.134900037919,1,2,1574
1550,3780,10.8688759773,28,0.13160321853,0.124290434741,1,2,1549
1525,3662,10.9209668719,28,0.132527701228,0.12638763277,1,2,1524
