#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8443,17.520752,50,0.219277,0.265796,3,1,2500
2475,8271,17.567616,50,0.218961,0.255595,2,1,2475
2450,8096,17.587522,50,0.218557,0.250288,2,1,2450
2425,7934,17.614741,50,0.218878,0.240079,2,1,2425
2400,7770,17.638333,50,0.218647,0.231516,2,1,2400
2375,7615,17.633553,50,0.218691,0.237605,2,1,2375
2350,7449,17.659675,50,0.218711,0.240696,2,1,2350
2325,7293,17.667606,50,0.219827,0.234747,2,1,2325
2300,7140,17.722050,50,0.218860,0.241998,2,1,2300
2275,6980,17.764045,50,0.218545,0.236787,1,1,2275
2250,6817,17.808914,50,0.218558,0.242574,1,1,2250
2225,6671,17.852185,50,0.218539,0.251260,1,1,2225
2200,6518,17.905997,50,0.219101,0.249053,1,1,2200
2175,6371,17.936523,50,0.219662,0.241458,1,1,2175
2150,6226,18.018200,51,0.218589,0.244083,1,1,2150
2125,6091,18.026158,51,0.218846,0.244393,1,1,2125
2100,5939,18.070441,51,0.218200,0.245876,1,1,2100
2075,5802,18.093617,51,0.219253,0.238233,1,1,2075
2050,5658,18.173964,51,0.219907,0.233403,1,1,2050
2025,5528,18.200298,51,0.220386,0.236620,1,1,2025
2000,5384,18.246150,51,0.219380,0.239767,1,1,2000
1975,5252,18.279186,51,0.219193,0.246950,1,1,1975
1950,5117,18.365807,51,0.219509,0.235081,1,1,1950
1925,4992,18.436723,52,0.218863,0.236055,1,1,1925
1900,4850,18.539921,53,0.218838,0.231538,1,1,1900
1875,4719,18.662982,53,0.219116,0.232075,1,1,1875
1850,4600,18.702573,53,0.216596,0.239730,1,1,1850
1825,4472,18.865422,53,0.216037,0.231680,1,3,1823
1800,4351,18.905420,52,0.216847,0.224477,1,4,1797
1775,4225,19.006472,52,0.216531,0.225488,1,4,1772
1750,4106,19.174890,52,0.215268,0.212518,1,4,1747
1725,3993,19.308360,52,0.215578,0.228522,1,5,1721
1700,3866,19.375683,52,0.213446,0.232594,1,5,1696
1675,3754,19.479933,52,0.211801,0.232589,1,5,1671
1650,3634,19.708979,53,0.210724,0.227730,1,5,1646
1625,3519,19.829657,53,0.210827,0.214292,1,5,1621
1600,3415,19.948458,53,0.208773,0.217939,1,5,1596
1575,3305,20.147219,53,0.205946,0.221064,1,5,1571
1550,3201,20.352270,53,0.205438,0.232058,1,6,1545
1525,3101,20.610524,53,0.205909,0.223241,1,10,1515
1500,3005,20.731241,54,0.205178,0.230788,1,11,1488
1475,2903,20.887558,54,0.203475,0.220634,1,11,1463
1450,2809,21.433175,55,0.203483,0.230012,1,10,1439
1425,2710,21.938718,57,0.204789,0.232921,1,12,1412
1400,2613,22.753417,58,0.202628,0.245747,1,13,1386
1375,2534,23.148797,59,0.202981,0.253626,1,12,1362
1350,2448,23.709826,59,0.207403,0.247715,1,13,1336
1325,2360,24.192860,59,0.209458,0.233522,1,15,1309
1300,2280,25.874982,70,0.207600,0.232939,1,16,1282
1275,2191,26.446880,70,0.203261,0.231574,1,17,1256
1250,2101,26.798080,74,0.205375,0.228034,1,18,1204
1225,2018,27.076972,74,0.201823,0.242523,1,19,1178
1200,1937,28.802115,75,0.200818,0.238666,1,20,1152
1175,1854,28.875978,78,0.194873,0.229052,1,23,1110
1150,1771,36.874495,95,0.194808,0.217604,1,28,1075
1125,1693,41.258436,119,0.195044,0.201370,1,30,1032
1100,1614,41.497273,118,0.190233,0.190894,1,35,981
1075,1533,20.645091,56,0.182057,0.187923,1,41,526
1050,1455,21.520554,60,0.180869,0.173059,1,47,516
1025,1394,15.207854,38,0.196489,0.124378,1,56,278
1000,1327,15.681061,38,0.194325,0.113463,1,68,266
975,1247,13.739597,33,0.179038,0.248298,1,75,194
950,1177,14.365369,34,0.187729,0.213741,1,81,182
925,1116,14.222880,38,0.155621,0.226003,1,92,169
900,1054,9.374282,26,0.103876,0.350510,1,105,86
875,996,7.488491,19,0.153140,0.069688,1,115,69
850,935,7.903664,19,0.109453,0.024748,1,122,67
825,882,8.115152,20,0.121212,0.033499,1,132,66
800,831,8.110119,20,0.128646,0.027838,1,137,64
775,770,8.526776,21,0.112022,-0.032819,1,147,61
750,714,7.564857,19,0.097436,0.092409,1,162,52
725,663,7.048485,18,0.075556,0.153037,1,172,45
700,618,7.048485,18,0.075556,0.153037,1,178,45
675,567,6.255128,16,0.085000,0.090442,1,187,40
650,525,5.038710,12,0.038710,0.174277,1,193,31
625,483,4.894089,11,0.041379,0.142161,1,201,29
600,445,4.449275,11,0.050000,0.163462,1,205,24
575,406,4.272727,11,0.052174,0.118644,1,207,23
550,368,3.976190,9,0.057143,0.049808,1,213,21
525,334,4.286550,11,0.035088,0.222222,1,217,19
500,292,2.967033,7,0.154762,-0.316017,1,225,14
475,265,2.890110,6,0.047619,0.081633,1,223,14
450,227,4.051282,10,0.000000,-0.423729,1,233,13
425,203,2.472222,5,0.240741,-0.066667,1,231,9
400,181,2.472222,5,0.240741,-0.066667,1,228,9
375,157,2.472222,5,0.240741,-0.066667,1,227,9
350,139,2.472222,5,0.240741,-0.066667,1,219,9
325,114,2.472222,5,0.240741,-0.066667,1,217,9
300,93,2.133333,4,0.000000,-0.666667,1,212,6
275,80,2.133333,4,0.000000,-0.666667,1,198,6
250,70,2.133333,4,0.000000,-0.666667,1,182,6
225,60,2.133333,4,0.000000,-0.666667,1,167,6
200,48,2.000000,4,0.000000,-0.333333,1,154,5
175,39,2.000000,4,0.000000,-0.333333,1,138,5
150,28,1.166667,2,0.833333,-0.666667,2,124,4
125,19,1.166667,2,0.833333,-0.666667,2,108,4
100,17,1.166667,2,0.833333,-0.666667,2,85,4
75,12,1.166667,2,0.833333,-0.666667,2,65,4
50,10,1.166667,2,0.833333,-0.666667,2,42,4
25,3,1.333333,2,0.000000,-1.000000,1,22,3
1,0,0.000000,0,0.000000,na,0,1,1
