#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.229469,16,0.150395,0.142569,4,1,2500
2475,9697,7.259402,16,0.150705,0.138269,4,1,2475
2450,9516,7.267352,16,0.150885,0.140600,3,1,2450
2425,9331,7.290221,16,0.151155,0.140049,3,1,2425
2400,9122,7.328770,16,0.151363,0.138295,3,1,2400
2375,8924,7.354018,16,0.150741,0.129243,3,1,2375
2350,8736,7.382398,16,0.150325,0.131790,3,1,2350
2325,8549,7.406536,16,0.150522,0.135454,2,1,2325
2300,8373,7.412682,16,0.150139,0.143418,2,1,2300
2275,8188,7.442063,16,0.150328,0.139422,2,1,2275
2250,8013,7.455847,16,0.150630,0.148791,2,1,2250
2225,7812,7.507467,17,0.150459,0.143998,2,1,2225
2200,7627,7.535158,17,0.149916,0.148266,2,1,2200
2175,7454,7.567878,17,0.149433,0.140159,2,1,2175
2150,7297,7.600913,17,0.150792,0.132783,2,1,2150
2125,7138,7.616285,17,0.150485,0.134353,2,1,2125
2100,6974,7.679536,17,0.151112,0.133534,2,1,2100
2075,6805,7.709437,18,0.151679,0.136522,1,1,2075
2050,6642,7.734005,18,0.151508,0.139578,1,1,2050
2025,6470,7.786899,18,0.151395,0.135205,1,2,2024
2000,6296,7.855770,18,0.151185,0.133440,1,2,1999
1975,6135,7.878439,18,0.150395,0.130988,1,2,1974
1950,5991,7.897457,18,0.151660,0.133113,1,2,1949
1925,5852,7.903184,18,0.152869,0.135725,1,2,1924
1900,5721,7.929225,18,0.153998,0.129792,1,2,1899
1875,5555,7.971936,18,0.154043,0.131939,1,2,1874
1850,5418,8.005469,18,0.154805,0.131214,1,1,1850
1825,5286,8.057459,18,0.155291,0.131944,1,1,1825
1800,5142,8.098413,18,0.155940,0.124407,1,1,1800
1775,5005,8.126110,19,0.154133,0.128774,1,1,1775
1750,4854,8.164833,19,0.155016,0.129174,1,2,1749
1725,4728,8.179911,19,0.154866,0.137979,1,2,1724
1700,4600,8.221244,19,0.152944,0.132872,1,2,1699
1675,4467,8.275780,19,0.152251,0.139851,1,2,1674
1650,4332,8.320764,19,0.150721,0.130207,1,2,1649
1625,4198,8.343621,19,0.149267,0.129184,1,2,1624
1600,4086,8.375812,20,0.151360,0.132694,1,2,1599
1575,3970,8.394743,20,0.152385,0.135428,1,4,1572
1550,3844,8.466701,20,0.149121,0.134000,1,5,1546
1525,3737,8.461339,19,0.150136,0.132329,1,7,1517
1500,3625,8.491535,19,0.150556,0.139717,1,8,1491
1475,3507,8.515993,21,0.149514,0.131206,1,9,1465
1450,3396,8.564650,21,0.147445,0.137763,1,10,1439
1425,3274,8.612743,21,0.146189,0.133046,1,10,1414
1400,3162,8.709480,21,0.146140,0.137061,1,10,1389
1375,3053,8.852394,22,0.145374,0.141271,1,13,1360
1350,2933,8.888374,22,0.144403,0.141675,1,13,1335
1325,2830,8.973294,22,0.145556,0.142136,1,14,1308
1300,2731,9.016572,23,0.145729,0.142786,1,15,1281
1275,2619,9.065848,23,0.146100,0.144867,1,17,1254
1250,2522,9.195484,23,0.142849,0.147439,1,19,1225
1225,2437,9.232095,23,0.144185,0.140949,1,20,1200
1200,2340,9.275375,24,0.140643,0.159347,1,20,1174
1175,2249,9.423337,24,0.140962,0.149055,1,18,1152
1150,2172,9.594841,24,0.145260,0.142302,1,19,1127
1125,2080,9.692694,24,0.145600,0.150890,1,20,1101
1100,1978,9.906190,24,0.146982,0.140594,1,23,1072
1075,1880,10.068364,24,0.144027,0.128503,1,25,1043
1050,1802,10.308928,24,0.142881,0.128303,1,28,1015
1025,1723,10.897330,25,0.141962,0.125109,1,30,989
1000,1654,11.058414,25,0.146213,0.131829,1,30,964
975,1575,11.487429,27,0.146566,0.135187,1,32,932
950,1476,11.710128,28,0.141873,0.113840,1,34,905
925,1400,11.730506,28,0.136977,0.106446,1,44,867
900,1323,11.825378,29,0.141317,0.101854,1,53,830
875,1256,12.180371,35,0.138314,0.103971,1,53,806
850,1198,12.392328,35,0.141340,0.099043,1,54,769
825,1129,12.281521,34,0.142193,0.072651,1,57,731
800,1051,13.276759,39,0.143599,0.071612,1,63,690
775,996,13.078086,34,0.141711,0.056929,1,70,648
750,919,13.423046,38,0.135201,0.054529,1,77,617
725,856,12.967748,34,0.129789,0.049737,1,88,566
700,799,12.565704,32,0.126560,0.035418,1,98,517
675,749,11.927871,33,0.128218,0.058991,1,100,436
650,701,12.607542,41,0.127961,0.097292,1,102,408
625,648,12.714982,41,0.141976,0.097083,1,111,364
600,594,10.767862,38,0.157500,0.082139,1,120,278
575,550,9.606047,25,0.142681,0.092322,1,125,248
550,504,10.453730,27,0.123263,0.047521,1,135,225
525,456,10.506782,27,0.135741,0.043417,1,147,208
500,403,12.895343,37,0.125414,0.000507,1,154,184
475,367,12.378346,37,0.126317,-0.055599,1,154,169
450,322,7.536623,21,0.126736,-0.076502,1,165,96
425,293,8.224871,21,0.129032,-0.125809,1,162,93
400,254,7.879454,21,0.103419,-0.203514,1,168,78
375,218,7.281122,17,0.076271,-0.226796,1,172,59
350,196,7.324675,17,0.086310,-0.301170,1,167,56
325,173,7.619529,17,0.087879,-0.354019,1,162,55
300,144,4.228758,10,0.000000,-0.416667,1,165,18
275,125,3.956044,9,0.000000,-0.344828,1,158,14
250,103,3.527273,8,0.000000,-0.632653,1,154,11
225,80,2.444444,5,0.425926,-0.309524,1,150,9
200,63,2.714286,6,0.000000,-0.333333,1,140,8
175,44,2.380952,5,0.000000,-0.333333,1,131,7
150,30,2.133333,4,0.000000,-0.666667,1,120,6
125,19,1.333333,2,0.000000,-1.000000,1,106,3
100,16,1.333333,2,0.000000,-1.000000,1,84,3
75,9,1.000000,1,0.000000,na,1,66,2
50,5,1.000000,1,0.000000,na,1,45,2
25,4,1.000000,1,0.000000,na,1,21,2
1,0,0.000000,0,0.000000,na,0,1,1
