#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.835578,9,0.151780,0.004360,4,1,2500
2475,9709,4.840993,10,0.151432,0.006094,4,1,2475
2450,9516,4.849203,10,0.151290,0.007763,4,1,2450
2425,9349,4.854800,10,0.152159,0.007424,4,1,2425
2400,9179,4.861848,10,0.152095,0.008780,3,1,2400
2375,8994,4.872945,10,0.152089,0.009522,3,1,2375
2350,8820,4.881918,10,0.152455,0.010769,3,1,2350
2325,8559,4.974858,10,0.150207,0.007657,3,1,2325
2300,8326,5.001759,10,0.149918,0.004896,2,1,2300
2275,8137,5.021950,10,0.147567,0.009928,2,1,2275
2250,7950,5.047237,10,0.146961,0.013431,2,1,2250
2225,7776,5.065966,10,0.147009,0.014454,2,1,2225
2200,7576,5.092645,10,0.145608,0.013268,2,1,2200
2175,7422,5.113770,10,0.146239,0.013796,1,1,2175
2150,7217,5.156907,11,0.145341,0.021085,1,1,2150
2125,7039,5.187675,11,0.144437,0.022358,1,1,2125
2100,6836,5.292495,11,0.140872,0.019066,1,1,2100
2075,6648,5.341520,11,0.140330,0.018408,1,1,2075
2050,6471,5.374371,11,0.138718,0.016945,1,1,2050
2025,6312,5.394164,11,0.139353,0.018270,1,1,2025
2000,6141,5.415476,11,0.138254,0.019551,1,1,2000
1975,5984,5.442362,11,0.138466,0.019692,1,1,1975
1950,5854,5.450566,11,0.139597,0.021107,1,1,1950
1925,5707,5.491925,11,0.139174,0.020410,1,1,1925
1900,5571,5.515731,11,0.139383,0.022894,1,1,1900
1875,5434,5.527831,11,0.140522,0.020272,1,1,1875
1850,5297,5.544232,11,0.140623,0.019641,1,2,1849
1825,5148,5.572531,11,0.142497,0.021017,1,2,1824
1800,5021,5.594704,12,0.142008,0.021771,1,2,1799
1775,4857,5.663624,12,0.138910,0.017583,1,2,1774
1750,4727,5.681130,12,0.139796,0.019160,1,2,1749
1725,4602,5.705101,12,0.141030,0.020051,1,2,1724
1700,4458,5.737764,12,0.138850,0.021705,1,2,1699
1675,4303,5.854539,13,0.136275,0.027125,1,3,1673
1650,4158,5.905404,13,0.132394,0.025198,1,3,1648
1625,4056,5.926789,13,0.132673,0.028809,1,2,1624
1600,3952,5.940464,13,0.133265,0.029384,1,2,1599
1575,3794,6.064613,13,0.131971,0.033271,1,2,1574
1550,3691,6.075349,13,0.132645,0.032811,1,5,1546
1525,3559,6.113143,14,0.130828,0.036500,1,6,1520
1500,3449,6.135669,14,0.129388,0.038189,1,6,1495
1475,3315,6.226533,14,0.127669,0.043604,1,7,1469
1450,3205,6.274001,14,0.127362,0.039018,1,8,1443
1425,3083,6.324279,16,0.122940,0.034747,1,9,1417
1400,2967,6.365540,16,0.122106,0.029375,1,12,1389
1375,2878,6.393776,16,0.122313,0.030980,1,13,1363
1350,2766,6.550422,16,0.121399,0.043730,1,13,1338
1325,2679,6.588203,16,0.122680,0.042627,1,13,1313
1300,2606,6.643774,16,0.122971,0.047351,1,10,1291
1275,2493,6.783457,17,0.122409,0.041691,1,11,1265
1250,2412,6.812440,17,0.123398,0.038545,1,16,1234
1225,2333,6.864681,17,0.126267,0.041475,1,16,1209
1200,2232,6.957509,19,0.121779,0.050929,1,18,1181
1175,2144,7.062780,21,0.120452,0.051945,1,20,1153
1150,2054,7.084985,21,0.124643,0.042391,1,23,1124
1125,1959,7.176583,21,0.122323,0.045931,1,24,1097
1100,1866,7.198494,21,0.123413,0.043253,1,29,1056
1075,1775,7.312882,21,0.119429,0.042354,1,30,1033
1050,1705,7.388081,21,0.117575,0.040702,1,31,1007
1025,1617,7.551397,21,0.115551,0.030146,1,32,981
1000,1543,7.647165,23,0.119317,0.017398,1,35,952
975,1482,7.699624,23,0.116675,0.025955,1,35,928
950,1375,7.996180,25,0.108198,0.008670,1,39,892
925,1293,8.305090,25,0.108851,0.019558,1,44,860
900,1235,8.382633,25,0.115676,0.015173,1,48,830
875,1183,8.507824,25,0.119368,0.010150,1,48,807
850,1107,8.960355,28,0.119112,0.007679,1,58,771
825,1057,8.872404,25,0.120026,0.000118,1,60,737
800,991,8.700509,23,0.121683,-0.017103,1,74,684
775,926,9.024478,23,0.114489,-0.020679,1,80,651
750,868,9.268246,24,0.116933,-0.024839,1,86,607
725,821,9.237865,22,0.125927,-0.033203,1,95,568
700,761,9.483708,23,0.117894,-0.042682,1,103,534
675,710,9.944113,26,0.108247,-0.036873,1,108,499
650,665,9.986780,26,0.113604,-0.041883,1,116,470
625,590,10.240196,24,0.102214,-0.037812,1,138,402
600,545,10.705424,27,0.105389,-0.059532,1,147,367
575,486,12.288216,31,0.096461,-0.070958,1,157,333
550,448,12.913179,32,0.088478,-0.074613,1,162,305
525,405,12.980823,34,0.085296,-0.095895,1,167,273
500,366,12.503902,32,0.070325,-0.063662,1,173,220
475,328,8.979494,24,0.059740,-0.127483,1,178,77
450,293,7.042938,14,0.066667,-0.000967,1,181,60
425,259,7.031328,14,0.070175,-0.030559,1,184,57
400,228,3.069264,6,0.125541,-0.171275,1,188,22
375,208,3.069264,6,0.125541,-0.171275,1,182,22
350,190,4.610526,10,0.073333,-0.114488,1,175,20
325,166,3.023392,6,0.147368,-0.107914,1,172,19
300,149,3.026144,6,0.155556,-0.051051,1,163,18
275,125,3.000000,6,0.140000,-0.086758,1,160,15
250,98,2.772727,6,0.175000,-0.324074,1,157,12
225,75,2.311111,5,0.213333,-0.408213,1,155,10
200,58,2.311111,5,0.213333,-0.408213,1,144,10
175,47,2.311111,5,0.213333,-0.408213,1,130,10
150,38,2.333333,5,0.159259,-0.459459,1,113,9
125,21,2.190476,4,0.000000,-0.714286,1,104,7
100,13,1.866667,3,0.000000,-0.739130,1,87,6
75,7,1.333333,2,0.000000,-1.000000,1,68,3
50,2,1.000000,1,0.000000,na,1,48,2
25,0,0.000000,0,0.000000,na,0,25,1
1,0,0.000000,0,0.000000,na,0,1,1
