#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.773668,9,0.153046,0.021814,4,1,2500
2475,9707,4.794533,9,0.153157,0.019966,3,1,2475
2450,9531,4.799434,9,0.153852,0.019795,3,1,2450
2425,9335,4.811894,9,0.154216,0.017664,3,1,2425
2400,9146,4.821211,9,0.154815,0.018532,3,1,2400
2375,8942,4.837729,9,0.154418,0.018052,3,1,2375
2350,8759,4.849614,9,0.154119,0.019925,3,1,2350
2325,8540,4.876922,9,0.153593,0.021762,3,1,2325
2300,8372,4.888854,9,0.154989,0.021124,3,1,2300
2275,8212,4.892692,10,0.156261,0.020535,2,1,2275
2250,8056,4.893370,10,0.156633,0.021496,2,1,2250
2225,7909,4.894789,10,0.158388,0.019933,2,1,2225
2200,7738,4.908042,10,0.158562,0.020626,2,1,2200
2175,7550,4.933383,10,0.157496,0.021460,2,1,2175
2150,7402,4.945089,10,0.157753,0.021708,2,1,2150
2125,7221,4.958909,10,0.155840,0.022883,2,1,2125
2100,7077,4.966837,10,0.157106,0.023333,2,1,2100
2075,6868,5.005441,10,0.154387,0.018645,2,1,2075
2050,6683,5.056790,10,0.152485,0.015500,1,1,2050
2025,6509,5.093879,10,0.150171,0.017057,1,1,2025
2000,6366,5.109574,11,0.149901,0.018286,1,1,2000
1975,6197,5.148806,11,0.149365,0.019841,1,2,1974
1950,6060,5.158587,11,0.150463,0.020563,1,2,1949
1925,5916,5.162238,11,0.150891,0.021010,1,2,1924
1900,5779,5.174002,12,0.150125,0.022130,1,3,1898
1875,5592,5.282315,12,0.148152,0.007533,1,4,1872
1850,5416,5.331953,12,0.146666,0.007144,1,3,1848
1825,5286,5.345266,12,0.145288,0.007044,1,3,1823
1800,5151,5.378343,12,0.146126,0.004938,1,2,1799
1775,4988,5.454896,12,0.143667,0.004080,1,2,1774
1750,4847,5.483542,12,0.143885,0.005216,1,2,1749
1725,4725,5.503173,12,0.145465,0.002524,1,2,1724
1700,4621,5.523901,12,0.146936,0.003180,1,2,1699
1675,4490,5.556933,12,0.147018,-0.000358,1,3,1673
1650,4372,5.586615,13,0.145880,0.000401,1,3,1648
1625,4269,5.595085,13,0.147186,-0.002211,1,3,1623
1600,4140,5.626346,13,0.147437,-0.001654,1,3,1598
1575,4026,5.651560,13,0.146998,-0.007655,1,3,1573
1550,3907,5.679548,13,0.148198,-0.007431,1,4,1547
1525,3799,5.693276,13,0.151147,-0.009146,1,6,1520
1500,3664,5.746856,13,0.149643,-0.003884,1,5,1496
1475,3546,5.780036,13,0.148804,-0.004728,1,5,1471
1450,3418,5.832404,13,0.149084,-0.001894,1,7,1443
1425,3309,5.867934,13,0.150014,-0.005096,1,7,1418
1400,3215,5.868751,13,0.152808,-0.007655,1,8,1391
1375,3122,5.894980,14,0.154423,-0.006133,1,7,1367
1350,3026,5.933941,15,0.157102,-0.007284,1,8,1341
1325,2902,6.097386,17,0.151723,0.008158,1,9,1315
1300,2795,6.148769,17,0.151741,0.008901,1,12,1286
1275,2682,6.249358,17,0.150688,0.002984,1,14,1259
1250,2593,6.262522,17,0.153308,0.001130,1,17,1231
1225,2502,6.320384,17,0.155555,0.002512,1,18,1205
1200,2409,6.344128,17,0.154455,-0.000255,1,23,1171
1175,2324,6.421356,17,0.153320,0.001202,1,21,1149
1150,2232,6.495926,19,0.154127,0.006379,1,21,1124
1125,2152,6.546162,19,0.149920,0.011321,1,22,1098
1100,2071,6.640060,19,0.149776,0.005726,1,23,1074
1075,1971,6.737619,20,0.145831,0.008428,1,26,1045
1050,1873,6.865189,20,0.140559,0.003587,1,26,1020
1025,1801,6.964834,20,0.143757,0.001437,1,28,994
1000,1726,7.041164,21,0.144384,0.002139,1,29,968
975,1616,7.275792,21,0.140738,-0.005494,1,30,943
950,1539,7.331942,21,0.136697,-0.013175,1,31,916
925,1431,7.474744,21,0.131439,-0.025526,1,37,884
900,1359,7.573474,22,0.127538,-0.024491,1,41,854
875,1282,7.553773,21,0.131330,-0.037829,1,46,819
850,1223,7.633787,21,0.130504,-0.038046,1,46,793
825,1147,7.690707,21,0.128559,-0.039140,1,57,752
800,1085,8.109191,22,0.122801,-0.038880,1,56,728
775,1010,8.397142,23,0.120885,-0.049107,1,63,693
750,915,8.935021,22,0.111991,-0.015925,1,71,654
725,857,8.992821,21,0.114296,-0.025752,1,76,621
700,792,9.156659,23,0.109440,-0.027672,1,83,584
675,744,9.317428,23,0.104236,-0.045556,1,88,556
650,678,9.989888,24,0.108524,-0.054639,1,98,518
625,625,10.169421,24,0.098202,-0.070380,1,102,484
600,581,10.187286,25,0.089486,-0.072487,1,108,453
575,538,10.713967,30,0.088888,-0.063302,1,112,420
550,465,11.965779,34,0.082772,-0.004490,1,133,327
525,422,8.673187,22,0.080433,0.009833,1,144,204
500,371,8.607775,18,0.070422,-0.061635,1,158,162
475,334,8.622880,18,0.071751,-0.059279,1,166,159
450,302,8.668465,18,0.064493,-0.087439,1,168,142
425,273,8.058367,18,0.056305,-0.129338,1,168,107
400,244,8.014652,18,0.057377,-0.127089,1,171,105
375,208,7.963950,18,0.084551,-0.174441,1,179,88
350,183,8.191579,19,0.073622,-0.195377,1,176,76
325,158,5.978858,14,0.031385,-0.161290,1,175,44
300,129,5.611538,14,0.000000,-0.181818,1,175,40
275,107,2.545455,5,0.000000,-0.651163,1,170,11
250,87,2.545455,5,0.000000,-0.651163,1,165,11
225,74,2.555556,5,0.000000,-0.652174,1,152,10
200,52,2.555556,5,0.000000,-0.652174,1,149,10
175,34,2.555556,5,0.000000,-0.652174,1,141,10
150,29,2.555556,5,0.000000,-0.652174,1,121,10
125,19,2.555556,5,0.000000,-0.655172,1,106,9
100,14,2.285714,4,0.000000,-0.862069,1,86,7
75,7,1.333333,2,0.000000,-1.000000,1,68,3
50,2,1.000000,1,0.000000,na,1,48,2
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
