#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.45044705882,7,0.0997084801814,0.0297808455859,4,1,2500
2475,9708,4.4634986894,7,0.100008901083,0.0297775228993,4,1,2475
2450,9513,4.47740402163,7,0.0995863991632,0.0278590960438,3,1,2450
2425,9324,4.49005886156,7,0.099513743148,0.0264438824211,3,1,2425
2400,9125,4.50701125469,7,0.0993963027459,0.0263620624514,3,1,2400
2375,8939,4.52106309582,7,0.0991817828555,0.0254341187662,3,1,2375
2350,8760,4.53159497477,7,0.0987795856638,0.0274429391439,2,1,2350
2325,8574,4.5477060315,7,0.0990637260005,0.0262746371227,2,1,2325
2300,8379,4.56589897309,7,0.0988767622551,0.0306035347681,2,1,2300
2275,8195,4.58602800893,8,0.0989350223724,0.033313431265,2,1,2275
2250,8017,4.6034725557,8,0.0991812264732,0.0353609055794,2,1,2250
2225,7846,4.62197356721,8,0.0993857308899,0.0420739899365,2,1,2225
2200,7665,4.64137045765,8,0.0994638371896,0.0415525249742,2,1,2200
2175,7503,4.65467669109,8,0.0995947250875,0.0384717515695,2,1,2175
2150,7333,4.6752553378,8,0.0993668706987,0.0371685483921,2,1,2150
2125,7172,4.68999889221,8,0.0995404543857,0.0349587068191,2,1,2125
2100,7024,4.70484176138,8,0.0986324944119,0.0397370026243,2,1,2100
2075,6860,4.72277538311,8,0.0988824307435,0.0378751986686,1,1,2075
2050,6702,4.74383268459,8,0.098372436427,0.0402915167727,1,1,2050
2025,6525,4.76761723515,8,0.098182359398,0.0394586069455,1,1,2025
2000,6365,4.79168684342,8,0.0986300525584,0.039082850936,1,1,2000
1975,6197,4.8167786285,8,0.0975131822148,0.0405576223523,1,1,1975
1950,6045,4.84062833011,8,0.0962607786135,0.0416887824683,1,1,1950
1925,5897,4.86283230283,8,0.0960199897405,0.0383347572682,1,1,1925
1900,5741,4.89732546215,8,0.0965734072113,0.0423326260262,1,1,1900
1875,5577,4.93329462825,8,0.0963784097384,0.0442649207334,1,1,1875
1850,5421,4.96333036119,9,0.0961109670227,0.0463610437205,1,1,1850
1825,5274,4.99350576784,9,0.0960365402348,0.047848098738,1,1,1825
1800,5136,5.02451794207,9,0.0971788750465,0.0490320936815,1,1,1800
1775,4992,5.04899884085,9,0.0956890354421,0.052137154833,1,1,1775
1750,4841,5.09073723761,10,0.0954002488641,0.0586007588941,1,1,1750
1725,4705,5.1191156394,10,0.0937669881506,0.0596766178292,1,1,1725
1700,4571,5.15372779836,10,0.0931322076616,0.0618422280611,1,1,1700
1675,4443,5.18733572282,10,0.0930020029722,0.0524194213286,1,1,1675
1650,4321,5.21907124612,10,0.0921970151061,0.0553246290241,1,1,1650
1625,4200,5.24838575218,10,0.0908772765696,0.0532738350557,1,1,1625
1600,4076,5.28399702939,10,0.0903141441891,0.0511477080299,1,1,1600
1575,3947,5.33397551481,10,0.0896494405066,0.0525542879029,1,1,1575
1550,3811,5.39236635498,11,0.089557854332,0.0537665228821,1,1,1550
1525,3683,5.4353155255,11,0.0901320682673,0.0519539354958,1,3,1523
1500,3575,5.46986932868,11,0.0921426306196,0.0541774245614,1,4,1497
1475,3463,5.51010477936,11,0.0905480464584,0.0587393558265,1,4,1472
1450,3352,5.55303910126,11,0.0898335711743,0.0615053799001,1,4,1447
1425,3235,5.59603337916,11,0.0881738748827,0.060563673571,1,4,1422
1400,3128,5.6421465974,11,0.0902402616075,0.0607925226442,1,4,1397
1375,3034,5.68396875849,11,0.0922520424709,0.0606309648831,1,5,1371
1350,2913,5.75730972769,12,0.0915738940293,0.0590427837036,1,7,1344
1325,2808,5.81382755364,12,0.0908539022262,0.0568931278662,1,7,1319
1300,2703,5.87656923803,12,0.0884442660545,0.0561325144874,1,8,1293
1275,2618,5.91421189984,13,0.0914550239728,0.0562223481846,1,9,1267
1250,2508,6.0105378077,13,0.0970576518119,0.0503080119762,1,10,1241
1225,2417,6.07336492634,13,0.0955298428138,0.0467940974881,1,11,1215
1200,2335,6.10386977529,13,0.0933326525576,0.0426941552919,1,14,1187
1175,2250,6.14761241553,13,0.0932335319641,0.0443622624367,1,16,1158
1150,2148,6.25511055291,13,0.0935958525181,0.0404792708817,1,17,1132
1125,2056,6.37592413229,14,0.0916707039451,0.0368454454998,1,16,1108
1100,1971,6.46452858673,14,0.0944061962134,0.0504929226312,1,19,1079
1075,1884,6.5825740982,15,0.0963971734229,0.0508671684409,1,24,1049
1050,1782,6.74488142584,18,0.0936306226629,0.0425899331087,1,25,1023
1025,1697,6.79443825071,18,0.0885752688172,0.0737842014649,1,30,992
1000,1610,6.92751918818,18,0.0850777202073,0.0686011632668,1,31,965
975,1514,7.16510457999,18,0.0868154020769,0.0762459785358,1,34,937
950,1431,7.25086686141,18,0.0855479885968,0.0595788168996,1,41,902
925,1358,7.36363063148,18,0.0833333333333,0.0410321985417,1,44,873
900,1295,7.4699898242,19,0.0896863010607,0.0342439918095,1,46,844
875,1220,7.71318294464,19,0.0859456451707,0.0244674258135,1,51,813
850,1160,7.82644590403,19,0.0866101797862,0.0177046572891,1,56,784
825,1097,7.99018040649,19,0.0853327026175,0.0180749977068,1,56,755
800,1028,8.19291927445,20,0.086274704868,0.0342131855785,1,65,718
775,951,8.6039037711,21,0.0861291222199,0.00340129601574,1,72,683
750,875,8.95545223038,20,0.0847266035752,0.00954376163873,1,82,634
725,812,9.81597533724,29,0.0840472267985,-0.00220213469594,1,86,607
700,758,10.3403560081,29,0.0808079557646,-0.00123003847163,1,91,577
675,689,10.8135997884,29,0.0749468331022,-0.0403228474083,1,102,515
650,636,11.3446357545,30,0.0777257626095,-0.0710826444026,1,113,473
625,596,11.5809384134,30,0.0739939255885,-0.0558689688296,1,114,439
600,541,13.2904830491,30,0.0625307125307,-0.0859432785401,1,118,407
575,490,13.741165234,32,0.0704393505253,-0.0853617675464,1,129,349
550,439,18.6256687743,46,0.0897628312025,-0.182657364103,1,139,257
525,393,12.5331429134,28,0.0815850815851,-0.254335260116,1,152,143
500,352,14.6301314185,38,0.0907103825137,-0.282126360937,1,163,122
475,310,7.42645698427,17,0.0624113475177,-0.412227074236,1,174,47
450,276,6.08708708709,14,0.0792792792793,-0.430900937627,1,182,37
425,249,5.7150997151,14,0.0555555555556,-0.531068765534,1,183,27
400,223,4.35177865613,10,0.101449275362,-0.221779548473,1,183,23
375,199,3.7385620915,8,0.12962962963,-0.387155963303,1,180,18
350,170,4.625,12,0.0882352941176,-0.285714285714,1,184,17
325,151,4.775,12,0.104166666667,-0.428571428571,1,176,16
300,132,4.87619047619,12,0.0,-0.623188405797,1,169,15
275,111,2.91111111111,6,0.0,-0.636363636364,1,165,10
250,94,2.72222222222,6,0.0,-0.473684210526,1,157,9
225,77,2.38095238095,5,0.0,-0.333333333333,1,149,7
200,63,2.38095238095,5,0.0,-0.333333333333,1,138,7
175,46,1.8,3,0.0,-0.666666666667,1,130,5
150,34,1.66666666667,3,0.0,-0.5,1,117,4
125,22,1.66666666667,3,0.0,-0.5,1,104,4
100,14,1.33333333333,2,0.0,-1.0,1,87,3
75,5,1.0,1,0.0,na,1,70,2
50,0,0,0,0.0,na,0,50,1
25,0,0,0,0.0,na,0,25,1
1,0,0,0,0.0,na,0,1,1
