#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.158380,10,0.139352,0.090514,4,1,2500
2475,9720,5.168943,10,0.140032,0.090149,4,1,2475
2450,9546,5.175867,10,0.141068,0.090467,3,1,2450
2425,9357,5.185266,10,0.140971,0.092396,3,1,2425
2400,9130,5.212923,10,0.139939,0.097513,3,1,2400
2375,8970,5.212518,10,0.139941,0.098310,3,1,2375
2350,8792,5.225086,10,0.140636,0.096793,3,1,2350
2325,8638,5.227268,10,0.141506,0.098064,3,1,2325
2300,8467,5.234636,10,0.141890,0.100682,2,1,2300
2275,8253,5.263511,10,0.141175,0.104703,2,1,2275
2250,8040,5.296709,10,0.140307,0.102438,2,1,2250
2225,7853,5.318482,10,0.140343,0.100279,2,1,2225
2200,7690,5.337248,11,0.141333,0.100998,2,1,2200
2175,7526,5.346054,11,0.141490,0.100988,1,1,2175
2150,7352,5.370634,11,0.141323,0.100409,1,1,2150
2125,7177,5.394374,11,0.141073,0.103636,1,1,2125
2100,7033,5.399277,11,0.142166,0.105067,1,1,2100
2075,6878,5.415115,11,0.142213,0.104424,1,1,2075
2050,6708,5.437388,11,0.143445,0.108463,1,1,2050
2025,6572,5.443440,11,0.144967,0.109662,1,1,2025
2000,6415,5.458069,11,0.144046,0.114982,1,1,2000
1975,6214,5.567896,11,0.143247,0.110520,1,1,1975
1950,6040,5.591380,11,0.142089,0.117938,1,1,1950
1925,5876,5.637764,12,0.142199,0.109682,1,1,1925
1900,5734,5.666995,12,0.140958,0.111833,1,2,1899
1875,5602,5.677023,12,0.143114,0.114422,1,2,1874
1850,5456,5.695584,12,0.144688,0.113345,1,2,1849
1825,5324,5.707078,12,0.146594,0.115850,1,2,1824
1800,5194,5.735139,12,0.146943,0.115552,1,2,1799
1775,5049,5.779304,12,0.148718,0.111140,1,2,1774
1750,4915,5.792956,12,0.148695,0.114673,1,2,1749
1725,4772,5.839772,12,0.148335,0.109375,1,2,1724
1700,4648,5.868797,12,0.147694,0.113088,1,3,1698
1675,4537,5.880308,12,0.145677,0.114958,1,3,1673
1650,4415,5.896354,13,0.146786,0.115554,1,3,1648
1625,4282,5.924523,13,0.149119,0.117334,1,3,1623
1600,4140,6.003373,13,0.146174,0.124685,1,3,1598
1575,4004,6.070578,13,0.144504,0.124476,1,4,1572
1550,3863,6.127167,13,0.144724,0.128879,1,7,1544
1525,3737,6.184306,13,0.141975,0.130537,1,8,1518
1500,3624,6.210958,13,0.140628,0.134296,1,8,1493
1475,3527,6.223866,13,0.142430,0.136011,1,8,1468
