#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8499,17.499664,50,0.219985,0.279321,3,1,2500
2475,8324,17.516880,50,0.219746,0.278853,3,1,2475
2450,8159,17.529739,50,0.219712,0.271609,3,1,2450
2425,7998,17.552286,50,0.220020,0.272468,2,1,2425
2400,7828,17.592365,50,0.220096,0.259978,2,1,2400
2375,7660,17.618633,50,0.220661,0.262568,2,1,2375
2350,7504,17.651578,50,0.220908,0.268565,2,1,2350
2325,7343,17.675597,50,0.220602,0.262310,2,1,2325
2300,7186,17.702743,50,0.220813,0.257663,2,1,2300
2275,7024,17.741998,50,0.220414,0.262747,1,1,2275
2250,6872,17.768773,50,0.219985,0.254742,1,1,2250
2225,6714,17.818733,50,0.219629,0.250415,1,1,2225
2200,6561,17.890261,50,0.220114,0.246289,1,1,2200
2175,6411,17.926289,50,0.219889,0.232364,1,1,2175
2150,6268,17.967908,50,0.219808,0.232210,1,1,2150
2125,6130,17.973213,50,0.219668,0.233540,1,1,2125
2100,5981,18.028120,50,0.218388,0.226998,1,1,2100
2075,5833,18.104294,50,0.217486,0.236330,1,1,2075
2050,5702,18.126035,50,0.217201,0.242488,1,1,2050
2025,5563,18.172444,50,0.217425,0.244395,1,1,2025
2000,5421,18.245675,51,0.216661,0.237975,1,1,2000
1975,5303,18.273308,51,0.217349,0.238240,1,1,1975
1950,5178,18.322887,51,0.219261,0.232887,1,1,1950
1925,5048,18.335404,52,0.219135,0.244649,1,1,1925
1900,4923,18.380704,52,0.218841,0.245717,1,1,1900
1875,4784,18.435350,51,0.218665,0.233995,1,2,1874
1850,4654,18.535389,51,0.219211,0.228928,1,2,1849
1825,4534,18.626667,51,0.218227,0.235916,1,2,1824
1800,4410,18.699230,51,0.217818,0.233859,1,2,1799
1775,4304,18.741117,51,0.220280,0.233887,1,2,1774
1750,4186,18.877677,51,0.219148,0.240878,1,2,1749
1725,4060,18.947084,51,0.219904,0.242215,1,2,1724
1700,3937,19.035849,51,0.219633,0.237565,1,2,1699
1675,3825,19.197052,51,0.221825,0.235742,1,2,1674
1650,3708,19.259932,51,0.217262,0.228319,1,2,1649
1625,3594,19.320642,52,0.216728,0.239041,1,2,1624
1600,3490,19.524468,53,0.217241,0.245394,1,2,1599
1575,3360,19.698007,53,0.214361,0.225335,1,3,1572
1550,3253,19.773019,53,0.215252,0.216612,1,3,1547
1525,3151,19.818762,53,0.213624,0.206157,1,3,1522
1500,3042,20.136238,54,0.213381,0.192354,1,3,1497
1475,2940,20.364776,54,0.213756,0.198395,1,4,1471
1450,2846,20.573493,54,0.214635,0.200396,1,5,1445
1425,2742,20.823740,54,0.213610,0.208233,1,5,1420
1400,2645,21.148013,55,0.213714,0.203798,1,7,1392
1375,2544,21.496903,56,0.212131,0.198218,1,8,1366
1350,2443,21.932020,57,0.210448,0.213059,1,10,1339
1325,2344,22.343279,58,0.212222,0.205783,1,10,1313
1300,2263,22.695961,59,0.215435,0.207266,1,13,1284
1275,2160,23.237488,59,0.211200,0.197982,1,15,1257
1250,2069,23.538953,59,0.210096,0.197300,1,18,1227
1225,1992,23.996671,59,0.211221,0.190599,1,22,1197
1200,1908,24.352673,62,0.207873,0.177353,1,24,1158
1175,1834,24.626525,59,0.207941,0.177060,1,29,1127
1150,1768,26.364706,61,0.208568,0.168047,1,29,1103
1125,1693,29.710433,88,0.208096,0.158597,1,33,1069
1100,1625,30.163066,90,0.200313,0.191688,1,34,1026
1075,1546,30.636065,90,0.199886,0.179257,1,40,985
1050,1476,33.992335,97,0.200858,0.180209,1,43,930
1025,1399,33.840955,98,0.199881,0.161968,1,52,857
1000,1336,36.475501,98,0.200315,0.150449,1,53,824
975,1274,23.652654,65,0.204104,0.118149,1,62,344
950,1210,22.999768,65,0.180653,0.131614,1,67,294
925,1150,15.671568,40,0.223158,0.118485,1,76,190
900,1082,16.305875,42,0.234414,0.105161,1,87,185
875,1021,17.150714,47,0.233333,0.098398,1,90,180
850,963,15.905810,43,0.250228,0.118351,1,100,146
825,911,12.194531,30,0.212654,0.074187,1,106,108
800,858,11.592800,30,0.221864,0.025326,1,120,93
775,799,9.673903,27,0.129353,0.164777,1,134,67
750,759,9.673115,27,0.135417,0.139926,1,139,64
725,716,9.535695,27,0.139785,0.121197,1,145,62
700,665,9.683606,27,0.132759,0.161704,1,155,58
675,623,6.479374,17,0.102632,0.254148,1,162,38
650,589,6.387387,17,0.109910,0.326403,1,162,37
625,547,6.569748,17,0.105714,0.144374,1,167,35
600,513,6.620321,17,0.108824,0.116279,1,171,34
575,467,6.332661,17,0.115625,0.067206,1,179,32
550,423,4.165242,10,0.213580,0.123416,1,189,27
525,390,6.295385,17,0.121795,-0.178947,1,192,26
500,353,5.709957,15,0.075758,-0.272340,1,197,22
475,310,4.705882,12,0.098039,-0.328859,1,204,17
450,277,4.705882,12,0.098039,-0.328859,1,205,17
425,250,4.705882,12,0.098039,-0.328859,1,205,17
400,220,4.705882,12,0.098039,-0.328859,1,202,17
375,196,4.841667,12,0.104167,-0.285714,1,198,16
350,172,2.653846,5,0.156410,-0.083333,1,192,13
325,153,2.653846,5,0.156410,-0.083333,1,184,13
300,129,2.653846,5,0.156410,-0.083333,1,182,13
275,110,2.651515,5,0.055556,-0.045226,1,175,12
250,91,2.805556,6,0.259259,-0.125000,1,167,9
225,74,2.464286,5,0.291667,-0.142857,1,158,8
200,64,2.142857,4,0.333333,-0.166667,1,143,7
175,47,1.600000,3,0.527778,-0.200000,1,135,6
150,33,1.600000,3,0.527778,-0.200000,1,122,6
125,25,1.600000,3,0.527778,-0.200000,1,103,6
100,16,1.666667,3,0.000000,-0.500000,1,84,4
75,10,1.666667,3,0.000000,-0.500000,1,65,4
50,4,1.666667,3,0.000000,-0.500000,1,46,4
25,0,0.000000,0,0.000000,na,0,25,1
1,0,0.000000,0,0.000000,na,0,1,1
