#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.281415,11,0.137531,0.099485,4,1,2500
2475,9705,5.297033,11,0.136790,0.102090,4,1,2475
2450,9504,5.322849,11,0.137035,0.101531,3,1,2450
2425,9262,5.356201,11,0.136085,0.100019,3,1,2425
2400,9089,5.372759,11,0.135883,0.098619,3,1,2400
2375,8911,5.378483,11,0.136007,0.102847,2,1,2375
2350,8722,5.390106,11,0.136430,0.105625,2,1,2350
2325,8518,5.412307,11,0.136637,0.107461,2,1,2325
2300,8368,5.414741,11,0.136686,0.107845,2,1,2300
2275,8179,5.439582,11,0.136888,0.109512,2,1,2275
2250,7998,5.461606,11,0.136661,0.105918,2,1,2250
2225,7832,5.474025,11,0.138027,0.104909,2,1,2225
2200,7632,5.511252,11,0.137154,0.101041,2,1,2200
2175,7449,5.550697,11,0.135937,0.100249,2,1,2175
2150,7290,5.569538,11,0.135882,0.100695,2,1,2150
2125,7141,5.577743,12,0.135743,0.102875,1,1,2125
2100,6976,5.595020,12,0.136356,0.100118,1,1,2100
2075,6807,5.610868,12,0.138288,0.100815,1,1,2075
2050,6653,5.636754,12,0.138441,0.103396,1,1,2050
2025,6483,5.659984,12,0.138670,0.102174,1,1,2025
2000,6338,5.680886,12,0.140085,0.101657,1,1,2000
1975,6155,5.738632,12,0.139609,0.102747,1,1,1975
1950,6011,5.754466,13,0.138689,0.100594,1,1,1950
1925,5860,5.782187,13,0.137633,0.102975,1,1,1925
1900,5703,5.816496,13,0.139128,0.099404,1,1,1900
1875,5541,5.869494,14,0.138349,0.100283,1,1,1875
1850,5408,5.884513,13,0.139446,0.095973,1,2,1849
1825,5284,5.898787,13,0.138574,0.096600,1,3,1823
1800,5112,5.957823,13,0.139824,0.098036,1,3,1798
1775,4983,5.968873,13,0.139798,0.102735,1,3,1773
1750,4786,6.048562,13,0.136897,0.099062,1,3,1748
1725,4631,6.109678,13,0.137198,0.094858,1,3,1723
1700,4515,6.123288,14,0.136041,0.098303,1,3,1698
1675,4396,6.135119,14,0.135829,0.096858,1,5,1671
1650,4249,6.263005,14,0.133721,0.104640,1,5,1646
1625,4129,6.301688,14,0.134884,0.103861,1,6,1620
1600,3968,6.364410,14,0.133122,0.089137,1,7,1594
1575,3824,6.451255,14,0.131737,0.087992,1,8,1568
1550,3691,6.483537,14,0.132305,0.090103,1,10,1541
1525,3582,6.499529,15,0.130476,0.093445,1,10,1516
1500,3463,6.560461,15,0.130156,0.096683,1,10,1491
1475,3352,6.602067,16,0.130462,0.096651,1,10,1466
1450,3250,6.632486,16,0.130595,0.104407,1,10,1441
1425,3132,6.696315,16,0.132240,0.103532,1,10,1416
1400,3028,6.787644,16,0.135266,0.100862,1,10,1391
1375,2911,6.904140,18,0.133899,0.094167,1,12,1363
1350,2807,7.052071,18,0.135411,0.086335,1,13,1337
1325,2703,7.090876,18,0.131067,0.089738,1,16,1309
1300,2615,7.126555,18,0.133820,0.079786,1,19,1281
1275,2525,7.263087,19,0.134225,0.066003,1,20,1255
1250,2431,7.380273,20,0.133877,0.066786,1,22,1228
1225,2317,7.555574,20,0.129128,0.074211,1,22,1203
1200,2194,7.794647,22,0.128051,0.084131,1,24,1175
1175,2113,7.836467,22,0.128429,0.090162,1,24,1150
1150,2021,7.931877,22,0.128966,0.087139,1,25,1124
1125,1931,8.039655,22,0.130676,0.084378,1,29,1093
1100,1860,8.111606,23,0.134307,0.094244,1,30,1064
1075,1777,8.196115,23,0.133748,0.073919,1,30,1042
1050,1715,8.442708,24,0.134701,0.067449,1,33,1015
1025,1628,8.571749,25,0.133227,0.069929,1,36,982
1000,1539,8.594879,24,0.132566,0.042755,1,40,942
975,1467,8.684051,25,0.132246,0.035381,1,46,902
950,1388,9.017274,25,0.127075,0.040996,1,52,866
925,1318,9.187903,25,0.128855,0.045252,1,55,838
900,1241,9.395755,26,0.121455,0.055764,1,63,810
875,1169,10.347600,29,0.119211,0.055129,1,68,775
850,1097,10.436872,29,0.125311,0.042008,1,76,742
825,1043,10.557005,29,0.120171,0.046653,1,81,712
800,953,11.017130,29,0.109124,0.025536,1,90,670
775,900,11.075631,29,0.105876,0.026920,1,95,640
750,829,12.654534,38,0.111371,-0.007149,1,106,595
725,773,13.123948,38,0.106966,-0.020848,1,112,556
700,710,13.313278,38,0.110412,-0.015786,1,121,502
675,665,13.352270,38,0.109965,-0.016135,1,127,471
650,624,13.882148,39,0.110600,-0.040232,1,128,450
625,573,13.706156,35,0.110562,-0.025303,1,140,376
600,520,13.542617,35,0.093739,-0.056104,1,149,340
575,463,12.124412,36,0.072306,-0.096816,1,163,179
550,421,12.164672,36,0.046806,-0.077062,1,170,164
525,386,8.476190,22,0.021176,-0.176312,1,171,85
500,348,10.432787,27,0.032787,-0.231139,1,177,61
475,310,8.270120,21,0.021277,-0.244229,1,183,47
450,275,8.805797,22,0.036232,-0.379234,1,188,46
425,249,5.703704,13,0.000000,-0.331058,1,188,27
400,223,4.775385,12,0.023077,-0.232506,1,188,26
375,198,3.818182,9,0.027273,-0.242938,1,187,22
350,173,3.395604,8,0.000000,-0.403175,1,185,14
325,153,3.395604,8,0.000000,-0.403175,1,180,14
300,128,3.395604,8,0.000000,-0.403175,1,177,14
275,103,2.555556,5,0.083333,-0.315789,1,175,10
250,84,2.555556,5,0.083333,-0.315789,1,169,10
225,68,2.333333,4,0.092593,-0.454545,1,160,9
200,49,2.285714,4,0.000000,-0.862069,1,153,7
175,42,2.285714,4,0.000000,-0.862069,1,135,7
150,30,1.666667,3,0.000000,-0.500000,1,121,4
125,18,1.666667,3,0.000000,-0.500000,1,108,4
100,16,1.666667,3,0.000000,-0.500000,1,85,4
75,11,1.000000,1,1.000000,nan,2,65,3
50,3,1.000000,1,0.000000,na,1,47,2
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
