#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   9.26065914366  24  0.136007196464   0.0566847815596  4   1  2500
2475  9709   9.28166972882  24  0.136083067655   0.0588962526976  4   1  2475
2450  9525   9.28941125491  24  0.136079452627   0.0664465585904  4   1  2450
2425  9338    9.3113361233  24  0.136254161982   0.0633614646412  3   1  2425
2400  9150   9.33053702932  24  0.135886293445   0.0657591584757  2   1  2400
2375  8958   9.37476202722  24  0.136005930086   0.0635167276695  2   1  2375
2350  8761   9.39745985163  24  0.135479085092   0.0653319799871  2   1  2350
2325  8587    9.4103892066  24  0.134948875848   0.0690557301943  2   1  2325
2300  8399    9.4527749305  24  0.135319093098   0.0705653282618  2   1  2300
2275  8219   9.46411087593  24  0.135254049118   0.0791084385192  2   1  2275
2250  8040   9.49356336149  24  0.135457173691   0.0774135569867  2   1  2250
2225  7864   9.51760528656  24  0.135131945458   0.0785743636151  2   1  2225
2200  7672   9.56280499401  24  0.133862627272   0.0787643331635  2   1  2200
2175  7495   9.62778288868  24    0.1338066276    0.069159336771  2   1  2175
2150  7333   9.64776218252  24  0.133360920733   0.0710198452538  2   1  2150
2125  7157   9.67510446438  25  0.133408035102    0.072847167893  2   1  2125
2100  6978    9.7241525443  25  0.134614800543   0.0789310465855  2   1  2100
2075  6814   9.75440229578  25  0.135593094991   0.0812287368619  2   1  2075
2050  6654    9.7989405897  25  0.135420005469   0.0792202780413  2   1  2050
2025  6494   9.82686868687  25  0.135746623747   0.0762977162573  2   1  2025
2000  6333   9.89493146573  25  0.135016400266   0.0734082559547  2   1  2000
1975  6172   9.95028689418  25  0.135119901196   0.0607798234625  2   1  1975
1950  6006   10.0043867335  25  0.134422480653   0.0573783863341  1   1  1950
1925  5846   10.0774144774  25  0.134319198839   0.0592126036809  1   1  1925
1900  5699   10.1076306089  25  0.134474192474   0.0590118550734  1   1  1900
1875  5551   10.1510545713  26  0.134979479779   0.0551973831575  1   1  1875
1850  5398    10.182100478  26  0.133845139845   0.0600153683596  1   1  1850
1825  5262   10.2046016583  26  0.134445402391   0.0643241308433  1   1  1825
1800  5123   10.2566937138  26  0.136538385955   0.0550163989392  1   2  1799
1775  4978   10.3055267825  26  0.137174052929   0.0503110977288  1   2  1774
1750  4841    10.369595964  27   0.13630317018   0.0521445668666  1   2  1749
1725  4713   10.4110849123  27  0.136813454012   0.0586623828937  1   2  1724
1700  4574   10.4383934012  27  0.135570335099   0.0545434102068  1   2  1699
1675  4442   10.5089427202  27  0.134386717093   0.0498229344783  1   2  1674
1650  4301   10.5819311075  27  0.135156796413   0.0526892087173  1   3  1648
1625  4184   10.6543916709  27  0.136190139702   0.0534575344206  1   3  1623
1600  4042   10.6952980447  27  0.134657119128   0.0569656507634  1   4  1597
1575  3915   10.8368893575  28  0.136335282614   0.0557850124233  1   4  1572
1550  3805   10.8888388075  28  0.136351090553   0.0563541610406  1   4  1547
1525  3675   10.9905233866  28  0.137020761397   0.0564742137719  1   4  1522
1500  3558   11.0831520438  29  0.136175188279   0.0605557359243  1   4  1497
1475  3437   11.1137464911  29  0.134533692759   0.0616756274954  1   5  1471
1450  3325    11.206126772  29  0.136365583667   0.0629346097616  1   6  1445
1425  3208   11.2655321641  29  0.135537314798    0.060396392583  1   6  1420
1400  3102   11.3658861468  30  0.133686021079   0.0621422854446  1   5  1396
1375  3001   11.4916918228  31  0.135749229294   0.0571670314832  1   5  1371
1350  2891   11.7004733839  31  0.134831224579   0.0514598006431  1   5  1346
1325  2795   11.8400488611  31  0.135472984413   0.0513443899446  1   5  1321
1300  2686   12.0394838605  32  0.138259347424   0.0567545579889  1   6  1293
1275  2589   12.1633316474  32  0.136976456052   0.0500669382017  1   8  1266
1250  2499   12.2113397902  32  0.139256505144   0.0422176627906  1   9  1240
1225  2406     12.41852191  33  0.141061189452   0.0477066593089  1  11  1212
1200  2315   12.5457695619  34  0.137163978985   0.0528702393084  1  12  1186
1175  2202   12.7473494211  31  0.138258199893   0.0546148407703  1  15  1156
1150  2096   12.9595323797  31  0.138188988455    0.070116200929  1  17  1129
1125  2000   13.1444768079  32  0.134628499148   0.0795768369373  1  19  1102
1100  1920   13.2831355725  32  0.136695902897   0.0811870405663  1  21  1074
1075  1836   13.4136291197  32  0.134460635223   0.0825948992399  1  21  1049
1050  1757   13.6081612043  34  0.130340689121   0.0894868277032  1  20  1025
1025  1680   13.8078693913  36  0.130359331964   0.0884616134377  1  23   997
1000  1585    14.100339875  36  0.129543630318    0.104873133271  1  26   969
 975  1496   14.2932247246  36  0.122763934032    0.087435959738  1  31   923
 950  1424   14.3461289616  36   0.12101095362   0.0775725768994  1  32   897
 925  1349   14.7619968114  36  0.121113134323   0.0541199857791  1  39   863
 900  1280   15.1925049423  37   0.11912926255   0.0569475770786  1  41   836
