#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   5.94462232893  14  0.116761355159    0.051642709547  4   1  2500
2475  9680   5.98306198607  14  0.116499063104    0.049989120262  4   1  2475
2450  9489   6.00024533129  14  0.116606719021   0.0508691461592  3   1  2450
2425  9299   6.01659997959  14  0.116946730592   0.0520749249674  3   1  2425
2400  9114   6.03360775323  14  0.116622220873   0.0529237719713  3   1  2400
2375  8932   6.05125065401  14  0.116917709698   0.0574005258358  3   1  2375
2350  8754   6.07359908698  14  0.116866017682    0.062604968228  3   1  2350
2325  8575   6.09308311587  14  0.116700647821   0.0571639874592  3   1  2325
2300  8391   6.11105244246  14  0.116967509973    0.055742240701  2   1  2300
2275  8200   6.13748847459  14  0.116465470251   0.0588993008695  2   1  2275
2250  8016   6.15322958352  14  0.116124869615   0.0598984591039  2   1  2250
2225  7824   6.17751838978  14  0.116037626729   0.0574980409497  2   1  2225
2200  7631   6.21224110133  14  0.115433920373   0.0594475571756  2   1  2200
2175  7466   6.23626896763  14  0.115426744183   0.0575856613484  2   1  2175
2150  7314   6.24147824299  14  0.115503292513   0.0582171810848  2   1  2150
2125  7153   6.27272803811  14    0.1160131528   0.0549342373998  2   1  2125
2100  6981   6.29428026952  14  0.115983828824   0.0593680641649  2   1  2100
2075  6809   6.32863333759  14  0.116106483501   0.0502306029249  2   1  2075
2050  6652   6.33888702401  14  0.115973420649   0.0525418432081  2   1  2050
2025  6490   6.36294442005  14  0.114710352506   0.0533405857953  2   1  2025
2000  6318   6.39771885943  14    0.1148302708   0.0536768572044  2   1  2000
1975  6173   6.42295050851  14  0.115134790345   0.0512406549813  2   1  1975
1950  6035   6.43809764376  15  0.114768161711   0.0533502448079  1   1  1950
1925  5875   6.49023949024  15  0.114252627358   0.0494442589214  1   1  1925
1900  5727   6.52776142568  15  0.114025332253   0.0530615299686  1   1  1900
1875  5584   6.54738612593  15  0.114380151091   0.0508453103863  1   1  1875
1850  5452   6.56048119509  15  0.116004205828    0.055906427484  1   1  1850
1825  5290   6.60647320356  15  0.115243992287   0.0563128619379  1   1  1825
1800  5146   6.64735161509  15  0.116068746159   0.0428778535573  1   1  1800
1775  5016   6.67389872493  15  0.116659021821   0.0451178631218  1   1  1775
1750  4867   6.73601241526  16  0.116860471275   0.0627724881245  1   1  1750
1725  4736    6.7642180302  16  0.117179907049   0.0609624390438  1   1  1725
1700  4604    6.7851289686  16  0.116552589567   0.0607495513123  1   1  1700
1675  4479   6.80658499617  16  0.117106205569   0.0653776717252  1   1  1675
1650  4343   6.85346223366  16  0.118646324028   0.0685092804006  1   2  1649
1625  4215   6.88892202301  16  0.118172455965   0.0665070585634  1   2  1624
1600  4099   6.90539065013  16  0.117925544333   0.0674252080974  1   2  1599
1575  3982   6.94317061015  17  0.118522968984   0.0759688900081  1   2  1574
