#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.707224,9,0.154183,0.001330,4,1,2500
2475,9721,4.711930,9,0.154227,0.001872,4,1,2475
2450,9551,4.714928,9,0.154503,0.002502,3,1,2450
2425,9366,4.722827,9,0.155607,0.002727,3,1,2425
2400,9172,4.743003,9,0.155058,-0.000398,3,1,2400
2375,8998,4.749105,9,0.155150,0.000357,3,1,2375
2350,8821,4.758579,9,0.156189,0.000611,3,1,2350
2325,8633,4.763723,9,0.155924,0.001408,3,1,2325
2300,8461,4.781547,9,0.156455,0.001387,3,1,2300
2275,8287,4.800904,9,0.155922,0.002394,2,1,2275
2250,8116,4.821074,9,0.156395,0.000694,2,1,2250
2225,7931,4.840269,9,0.156239,0.000150,2,1,2225
2200,7748,4.867116,9,0.155404,0.001611,2,1,2200
2175,7589,4.876002,9,0.155592,0.003008,2,1,2175
2150,7433,4.885016,9,0.156061,0.005095,2,1,2150
2125,7268,4.900372,9,0.156062,0.005414,2,1,2125
2100,7128,4.901857,9,0.156937,0.005181,2,1,2100
2075,6977,4.917272,9,0.156831,0.006841,2,1,2075
2050,6801,4.931836,10,0.157919,0.005799,2,1,2050
2025,6595,4.989719,10,0.154788,0.007820,1,1,2025
2000,6426,5.008942,10,0.154126,0.009438,1,1,2000
1975,6267,5.039585,10,0.154996,0.011744,1,2,1974
1950,6102,5.071083,10,0.155391,0.012154,1,2,1949
1925,5961,5.083591,10,0.156013,0.011998,1,2,1924
1900,5806,5.108528,10,0.156110,0.009873,1,2,1899
1875,5664,5.127419,10,0.157451,0.008567,1,2,1874
1850,5497,5.154435,10,0.154404,0.014202,1,1,1850
1825,5339,5.202615,11,0.154346,0.015228,1,1,1825
1800,5205,5.224506,11,0.156802,0.014409,1,2,1799
1775,5071,5.235890,11,0.159613,0.013909,1,2,1774
1750,4930,5.253126,11,0.158487,0.015610,1,2,1749
1725,4801,5.277214,12,0.160307,0.013917,1,4,1722
1700,4659,5.302387,12,0.161469,0.013816,1,7,1694
1675,4495,5.339368,12,0.157200,0.010715,1,8,1668
1650,4333,5.433056,12,0.155979,0.006586,1,9,1642
1625,4149,5.595159,12,0.153230,0.005095,1,9,1617
1600,4027,5.629744,12,0.151941,0.008814,1,9,1592
1575,3879,5.728339,12,0.150709,0.018983,1,11,1565
1550,3765,5.766123,12,0.148243,0.019106,1,10,1541
1525,3625,5.815417,13,0.147613,0.013568,1,10,1516
1500,3515,5.863436,13,0.147912,0.014597,1,10,1491
1475,3357,6.047483,13,0.142769,0.025635,1,10,1466
1450,3258,6.058740,13,0.142138,0.027355,1,11,1440
1425,3159,6.072971,13,0.142522,0.026635,1,13,1413
1400,3048,6.248679,15,0.141419,0.029463,1,16,1382
1375,2957,6.305675,15,0.142956,0.028692,1,18,1353
1350,2845,6.355582,15,0.142275,0.025064,1,18,1328
1325,2762,6.382954,15,0.144148,0.025090,1,19,1302
1300,2665,6.432048,15,0.144608,0.024988,1,19,1277
1275,2580,6.484320,15,0.145074,0.026286,1,20,1251
1250,2494,6.499287,15,0.143821,0.025818,1,23,1223
1225,2400,6.570055,17,0.140124,0.032658,1,23,1199
1200,2300,6.623076,17,0.140217,0.026876,1,24,1173
1175,2207,6.686528,17,0.135521,0.033076,1,24,1148
1150,2088,6.858479,17,0.132018,0.018594,1,25,1122
1125,2004,6.921122,17,0.130568,0.025269,1,28,1094
1100,1903,7.062949,18,0.129953,0.018115,1,29,1068
1075,1826,7.151882,18,0.128801,0.019956,1,32,1039
1050,1718,7.410632,19,0.127036,0.012565,1,35,1011
1025,1613,7.501123,20,0.121732,0.002240,1,44,966
1000,1539,7.561579,20,0.122620,-0.005165,1,50,933
975,1462,7.711454,20,0.122945,-0.016183,1,57,901
950,1393,7.785109,21,0.122848,-0.015071,1,62,870
925,1299,8.056290,21,0.126460,-0.025012,1,72,835
900,1235,8.131220,21,0.127045,-0.030492,1,76,801
875,1172,8.261954,21,0.123274,-0.032537,1,78,772
850,1120,8.238287,21,0.127930,-0.043324,1,81,736
825,1026,8.896566,23,0.113849,-0.038992,1,87,702
800,969,9.010884,23,0.117881,-0.037201,1,89,665
775,918,9.115237,24,0.119681,-0.034283,1,92,637
750,858,9.221526,25,0.114212,-0.041758,1,96,606
725,794,9.680603,25,0.113410,-0.052651,1,106,562
700,741,9.668523,24,0.116406,-0.050362,1,114,527
675,695,10.065068,30,0.118456,-0.062367,1,119,503
650,647,10.437561,30,0.103362,-0.050082,1,123,474
625,608,10.464258,28,0.108152,-0.054002,1,127,437
600,556,9.829779,26,0.098890,-0.072078,1,134,363
575,512,10.385264,27,0.099903,-0.074035,1,137,319
550,472,10.254743,31,0.098802,-0.068671,1,144,288
525,439,9.004072,28,0.096500,-0.091384,1,145,221
500,381,6.817078,16,0.071557,-0.097178,1,156,154
475,345,6.606932,15,0.072675,-0.116207,1,163,142
450,314,6.531786,15,0.068848,-0.112027,1,164,135
425,289,6.290354,14,0.077821,-0.127282,1,162,128
400,250,7.544810,18,0.078534,-0.154758,1,166,104
375,211,5.320430,14,0.000000,-0.354537,1,169,31
350,187,5.330049,14,0.000000,-0.343210,1,168,29
325,165,4.718615,12,0.000000,-0.446667,1,165,22
300,140,4.761905,12,0.000000,-0.420256,1,164,21
275,110,3.538462,7,0.000000,-0.500000,1,167,13
250,91,3.538462,7,0.000000,-0.500000,1,161,13
225,75,3.166667,7,0.000000,-0.666667,1,152,9
200,59,3.166667,7,0.000000,-0.666667,1,143,9
175,43,1.800000,3,0.000000,-0.666667,1,133,5
150,33,1.500000,2,0.000000,-1.000000,1,117,4
125,25,1.500000,2,0.000000,-1.000000,1,100,4
100,13,1.000000,1,0.000000,na,1,87,2
75,9,1.000000,1,0.000000,na,1,66,2
50,4,1.000000,1,0.000000,na,1,46,2
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
