#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.192244,10,0.138415,0.084106,4,1,2500
2475,9698,5.209895,10,0.138374,0.082950,4,1,2475
2450,9513,5.215495,10,0.139173,0.084445,3,1,2450
2425,9315,5.232194,10,0.138227,0.084111,3,1,2425
2400,9093,5.262208,11,0.136934,0.083235,3,1,2400
2375,8878,5.286128,11,0.136533,0.084689,3,1,2375
2350,8710,5.293455,11,0.136698,0.086125,3,1,2350
2325,8536,5.305949,11,0.136512,0.085694,3,1,2325
2300,8348,5.317861,11,0.136246,0.088286,2,1,2300
2275,8139,5.359045,11,0.136275,0.085049,2,1,2275
2250,7963,5.373620,11,0.137423,0.081730,2,1,2250
2225,7771,5.404994,11,0.136489,0.082496,2,1,2225
2200,7569,5.465560,11,0.134870,0.078701,2,1,2200
2175,7374,5.499172,11,0.134187,0.079652,2,1,2175
2150,7213,5.511802,11,0.135396,0.079982,2,1,2150
2125,7041,5.523478,11,0.135640,0.082444,2,1,2125
2100,6882,5.569208,11,0.136348,0.081608,1,1,2100
2075,6725,5.597355,11,0.136662,0.083398,1,1,2075
2050,6533,5.630716,11,0.134849,0.084493,1,1,2050
2025,6386,5.638484,11,0.136200,0.082191,1,1,2025
2000,6241,5.655428,11,0.136653,0.082152,1,1,2000
1975,6086,5.664539,11,0.136066,0.085038,1,1,1975
1950,5923,5.693908,12,0.136662,0.084187,1,1,1950
1925,5768,5.715931,12,0.135640,0.083944,1,1,1925
1900,5617,5.765090,12,0.134894,0.076401,1,1,1900
1875,5482,5.778378,12,0.136127,0.077244,1,1,1875
1850,5350,5.796522,12,0.136973,0.080118,1,2,1849
1825,5205,5.825160,12,0.138300,0.073299,1,2,1824
1800,5072,5.862306,12,0.138212,0.071843,1,2,1799
1775,4916,5.898052,13,0.135666,0.069309,1,2,1774
1750,4786,5.913774,13,0.135016,0.071658,1,2,1749
1725,4654,5.941793,13,0.136762,0.070429,1,3,1723
1700,4487,6.149440,13,0.132454,0.070791,1,3,1698
1675,4345,6.221278,13,0.131280,0.075686,1,3,1673
1650,4197,6.278380,13,0.129065,0.077766,1,3,1648
1625,4051,6.367867,13,0.128025,0.080275,1,3,1623
1600,3919,6.411830,13,0.127831,0.081637,1,4,1597
1575,3780,6.489699,14,0.125351,0.077562,1,4,1572
1550,3655,6.515541,14,0.125125,0.075695,1,6,1545
1525,3540,6.553061,14,0.121980,0.081303,1,6,1520
1500,3446,6.570515,14,0.121763,0.085135,1,6,1495
1475,3329,6.648644,14,0.121359,0.087687,1,5,1471
1450,3198,6.807082,14,0.118214,0.087196,1,7,1444
1425,3082,6.885464,17,0.116264,0.090882,1,8,1418
1400,2993,6.906100,17,0.116281,0.092139,1,9,1392
1375,2887,6.958124,17,0.116388,0.092599,1,9,1367
1350,2790,6.988627,17,0.117286,0.076847,1,13,1338
1325,2688,7.040410,17,0.117033,0.081380,1,14,1312
1300,2583,7.128964,17,0.114826,0.085006,1,14,1287
1275,2483,7.312781,19,0.114193,0.080280,1,18,1258
1250,2397,7.409839,19,0.114428,0.082758,1,18,1233
1225,2304,7.492898,19,0.115436,0.079720,1,21,1205
1200,2221,7.563791,19,0.115380,0.075686,1,20,1181
1175,2137,7.659255,19,0.112703,0.080984,1,21,1154
1150,2032,7.744011,19,0.108411,0.091474,1,24,1124
1125,1949,7.772629,20,0.105119,0.086754,1,33,1090
1100,1848,7.972821,20,0.100392,0.082015,1,33,1065
1075,1769,8.137133,18,0.099348,0.074931,1,38,1035
1050,1691,8.302252,20,0.089389,0.068109,1,42,1006
1025,1626,8.349844,21,0.088317,0.072828,1,44,978
1000,1554,8.514842,23,0.085769,0.082185,1,47,951
975,1486,8.667642,23,0.086693,0.079131,1,47,925
950,1394,9.171140,25,0.084984,0.075775,1,48,899
925,1321,9.354835,27,0.082760,0.078922,1,58,863
900,1252,9.498356,27,0.082206,0.092435,1,61,835
875,1180,9.560335,27,0.085800,0.089467,1,72,786
850,1098,10.131024,29,0.077217,0.073556,1,81,745
825,1032,10.175608,30,0.073174,0.067623,1,83,718
800,967,11.044334,31,0.074911,0.079830,1,88,687
775,910,11.756574,35,0.077212,0.063645,1,95,654
750,843,12.432325,36,0.082458,0.041992,1,101,612
725,784,13.401504,37,0.079209,0.036274,1,109,572
700,730,13.984828,40,0.080708,0.027432,1,123,532
675,679,15.267131,43,0.073468,0.032720,1,123,506
650,642,15.369614,43,0.066150,0.032011,1,124,482
625,584,16.486317,45,0.061391,0.022229,1,134,439
600,543,14.152122,38,0.072325,0.019962,1,137,333
575,500,12.174019,37,0.072561,0.047139,1,145,232
550,460,10.816392,29,0.095873,0.043271,1,152,185
525,417,10.467038,29,0.098310,0.033747,1,157,170
500,376,9.167318,25,0.098832,-0.000999,1,161,140
475,343,6.546691,15,0.102581,0.029820,1,166,99
450,318,6.489133,15,0.108038,0.014901,1,164,94
425,276,9.147353,24,0.118018,-0.076650,1,168,74
400,243,5.755128,14,0.101667,-0.038908,1,169,40
375,224,5.407937,13,0.116667,-0.091935,1,162,36
350,184,4.070175,9,0.043860,0.237226,1,172,19
325,162,3.883041,10,0.000000,-0.142857,1,167,19
300,129,3.925000,9,0.052083,-0.019608,1,174,16
275,105,3.333333,8,0.064103,-0.144654,1,172,13
250,88,3.242424,8,0.069444,-0.007634,1,164,12
225,69,2.472727,5,0.127273,-0.390244,1,158,11
200,54,2.333333,5,0.140000,-0.528822,1,148,10
175,48,2.333333,5,0.140000,-0.528822,1,129,10
150,31,1.809524,3,0.204762,-0.736842,1,120,7
125,23,1.809524,3,0.204762,-0.736842,1,103,7
100,12,1.333333,2,0.000000,-1.000000,1,88,3
75,8,1.333333,2,0.000000,-1.000000,1,67,3
50,4,1.000000,1,0.000000,na,1,46,2
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
