#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  8532   17.4004385754  49  0.232657777778    0.109006383821  3   1  2500
2475  8354   17.4416328197  49  0.232864518198    0.114507812938  3   1  2475
2450  8195   17.4529208923  49  0.232897959184    0.127158316599  3   1  2450
2425  8021   17.4833819877  49  0.232634593356    0.133078112366  3   1  2425
2400  7852   17.5249885369  49  0.232869378307    0.137286242304  3   1  2400
2375  7692   17.5156514876  49  0.232924979114     0.14591294198  3   1  2375
2350  7530   17.5790233961  49   0.23295575819    0.153320330898  3   1  2350
2325  7372    17.597956434  49  0.232629458952    0.158248718876  3   1  2325
2300  7210   17.6645490478  49  0.233102139406    0.155680052836  2   1  2300
2275  7047   17.7159353224  49  0.232999476714    0.157072598747  2   1  2275
2250  6897   17.7517517909  49  0.233275837743    0.163863218024  2   1  2250
2225  6741   17.8159158516  50  0.233086499019    0.159330333575  2   1  2225
2200  6594   17.8708487329  50  0.233537878788    0.151066549029  2   1  2200
2175  6446    17.941987332  50  0.232890348477    0.158983415457  2   1  2175
2150  6306   18.0017024684  50  0.233933923957      0.1587453121  2   1  2150
2125  6164   18.0234181899  50  0.235395704949    0.155808144939  2   1  2125
2100  6018   18.0750824656  50  0.235503401361    0.149825761372  2   1  2100
2075  5884   18.1202128475  50  0.235680627271    0.157900264325  1   1  2075
2050  5734   18.2244245259  51  0.235450251645     0.16313271203  1   1  2050
2025  5598   18.2998750793  51  0.234786204194    0.161957196983  1   1  2025
2000  5460   18.3186558279  51  0.234897222222     0.15925488284  1   1  2000
1975  5324   18.3729383248  51  0.234980108499    0.148086628852  1   1  1975
1950  5207   18.4156829933  51  0.233709401709    0.156890537074  1   1  1950
1925  5070   18.4993347193  51  0.232704184704    0.159634004283  1   1  1925
1900  4938   18.5373116044  51  0.232332497911    0.167133154616  1   1  1900
1875  4811   18.6421151192  52  0.232241693122    0.164110925803  1   1  1875
1850  4682   18.7191241431  52  0.231611325611     0.15987610972  1   1  1850
1825  4571    18.739438236  51  0.233566862361    0.158181664897  1   1  1825
1800  4443   18.8190575011  51  0.233234567901    0.156155430674  1   1  1800
1775  4327   19.0100944789  51  0.230597361949    0.169859116657  1   1  1775
1750  4206   19.0334172082  50  0.230103792089    0.162122086266  1   3  1748
1725  4090   19.1288241412  50  0.229671392643    0.176646161607  1   3  1723
1700  3972   19.2082397191  50  0.228455045151    0.183374853388  1   3  1698
1675  3856   19.3624845205  50  0.227452822133    0.186728385111  1   3  1673
1650  3742   19.4309400132  51  0.228846098245    0.195173382604  1   4  1647
1625  3638   19.6438650846  51  0.227755269802    0.203612154568  1   4  1622
1600  3513   19.9635735106  52  0.226520169471    0.198566556334  1   5  1596
1575  3408   20.1108288364  52  0.223862568579    0.204219839918  1   5  1571
1550  3298   20.3569981723  53  0.220895361381    0.202523258062  1   6  1545
1525  3194   20.5110445555  53  0.218619705947     0.21068030081  1   7  1519
1500  3093   20.7580900955  53  0.217017745436    0.202341985949  1   9  1492
1475  2981   20.9288430333  53  0.217531431177    0.198929519084  1  12  1462
1450  2886   21.0341062817  53  0.214008241119    0.206881292272  1  14  1433
1425  2808   21.2672554436  54  0.217777665043    0.202030768596  1  14  1408
1400  2715   21.4574276676  54   0.22056763285    0.188956881136  1  16  1380
