#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.208833,16,0.145924,0.141824,4,1,2500
2475,9709,7.221256,16,0.145817,0.146923,4,1,2475
2450,9526,7.223653,16,0.145170,0.150181,3,1,2450
2425,9331,7.259152,16,0.144909,0.141223,3,1,2425
2400,9139,7.297550,17,0.144712,0.145664,3,1,2400
2375,8956,7.296924,17,0.145500,0.141723,3,1,2375
2350,8778,7.307508,17,0.145805,0.143560,3,1,2350
2325,8615,7.309332,17,0.146509,0.140677,3,1,2325
2300,8426,7.362729,17,0.146475,0.139070,3,1,2300
2275,8226,7.399055,17,0.145715,0.132331,3,1,2275
2250,8051,7.414412,17,0.145078,0.136329,3,1,2250
2225,7877,7.429204,17,0.144756,0.139997,3,1,2225
2200,7686,7.457164,17,0.145147,0.133615,2,1,2200
2175,7508,7.500455,17,0.145268,0.140289,2,1,2175
2150,7331,7.534261,17,0.144930,0.140798,2,1,2150
2125,7147,7.575554,17,0.144632,0.148014,2,1,2125
2100,6983,7.604775,17,0.144443,0.158071,1,1,2100
2075,6816,7.650760,17,0.143154,0.161951,1,1,2075
2050,6650,7.679441,17,0.143584,0.160837,1,1,2050
2025,6489,7.723588,17,0.143145,0.165560,1,1,2025
2000,6341,7.741700,17,0.144571,0.159443,1,1,2000
1975,6193,7.779434,17,0.144075,0.161076,1,1,1975
1950,6033,7.812009,18,0.143638,0.166433,1,1,1950
1925,5885,7.830943,18,0.142891,0.172606,1,1,1925
1900,5729,7.866203,18,0.143175,0.167623,1,1,1900
1875,5560,7.922501,18,0.144444,0.165036,1,1,1875
1850,5406,7.967680,18,0.143579,0.167736,1,1,1850
1825,5252,8.012592,18,0.143437,0.170844,1,1,1825
1800,5115,8.034635,18,0.144052,0.172153,1,1,1800
1775,4977,8.066023,18,0.144568,0.182740,1,1,1775
1750,4837,8.095428,19,0.145789,0.180482,1,1,1750
1725,4689,8.205626,19,0.145390,0.172996,1,1,1725
1700,4540,8.337771,20,0.143639,0.174079,1,1,1700
1675,4407,8.433824,20,0.143108,0.169757,1,1,1675
1650,4256,8.534622,20,0.142396,0.158985,1,1,1650
1625,4117,8.661861,21,0.141040,0.155484,1,1,1625
1600,3993,8.705252,21,0.141186,0.144443,1,1,1600
1575,3872,8.774574,21,0.141953,0.147152,1,1,1575
1550,3765,8.848707,21,0.144037,0.153047,1,1,1550
1525,3641,8.891999,21,0.144108,0.154367,1,1,1525
1500,3515,8.943944,21,0.143556,0.149278,1,2,1499
1475,3399,8.975044,21,0.143549,0.156300,1,3,1473
1450,3276,9.087137,22,0.144098,0.147080,1,5,1445
1425,3162,9.151254,22,0.145392,0.142815,1,5,1420
1400,3056,9.218451,22,0.145467,0.155917,1,7,1393
1375,2947,9.276178,22,0.144867,0.155497,1,9,1365
1350,2858,9.284896,22,0.142174,0.160457,1,10,1339
1325,2757,9.346588,23,0.142090,0.160966,1,11,1313
1300,2661,9.373267,23,0.142410,0.163134,1,14,1286
1275,2546,9.569041,23,0.138971,0.154319,1,17,1255
1250,2454,9.646472,24,0.134553,0.157091,1,17,1230
1225,2362,9.735920,26,0.136572,0.162034,1,20,1202
1200,2270,9.842088,26,0.133751,0.163163,1,23,1173
1175,2169,10.164777,26,0.134088,0.148096,1,25,1146
1150,2078,10.266487,26,0.133199,0.133165,1,27,1119
1125,1988,10.471301,26,0.134356,0.132137,1,29,1093
1100,1896,10.638522,26,0.132388,0.140545,1,28,1069
1075,1801,10.900882,29,0.134983,0.132560,1,33,1034
1050,1704,11.003774,30,0.133216,0.141894,1,35,1000
1025,1615,11.322509,31,0.130985,0.129789,1,37,972
1000,1532,11.525056,31,0.126337,0.145479,1,40,946
975,1452,11.739678,31,0.122033,0.139587,1,49,910
950,1373,11.963579,32,0.115288,0.146895,1,53,880
925,1300,12.023310,33,0.119368,0.147843,1,58,849
900,1240,11.901095,31,0.120164,0.133246,1,67,807
875,1178,12.382417,32,0.123405,0.141605,1,68,780
850,1109,12.722168,32,0.115757,0.114927,1,72,753
825,1045,12.878858,34,0.113713,0.149566,1,81,709
800,986,13.177458,34,0.117249,0.162341,1,87,676
775,927,13.447237,36,0.114749,0.159234,1,93,634
750,859,13.887624,36,0.113087,0.108463,1,95,600
725,804,14.811540,39,0.106513,0.103337,1,97,571
700,749,15.411310,40,0.104204,0.130787,1,103,504
675,698,15.726300,40,0.099632,0.104864,1,107,466
650,639,16.976779,46,0.095571,0.099467,1,118,400
625,585,19.460972,52,0.096970,0.053009,1,128,352
600,541,19.162461,49,0.091277,0.025731,1,134,321
575,501,18.925770,49,0.092419,-0.008951,1,139,299
550,467,17.090716,43,0.092464,-0.023420,1,142,230
525,423,16.453426,42,0.105776,-0.071022,1,153,202
500,382,12.882117,32,0.118095,-0.070819,1,160,140
475,345,11.722874,28,0.105367,-0.031797,1,164,118
450,318,11.096040,28,0.081848,-0.029379,1,164,101
425,278,3.614286,7,0.100000,0.102731,1,172,21
400,246,3.614286,7,0.100000,0.102731,1,176,21
375,219,3.736842,8,0.114035,0.023355,1,174,19
350,185,3.561905,8,0.155556,-0.194030,1,176,15
325,170,3.593407,8,0.071429,0.026087,1,164,14
300,145,2.866667,6,0.000000,-0.255814,1,160,10
275,117,2.866667,6,0.000000,-0.255814,1,160,10
250,100,2.866667,6,0.000000,-0.255814,1,152,10
225,78,2.866667,6,0.000000,-0.255814,1,149,10
200,61,2.714286,6,0.000000,-0.333333,1,141,8
