#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.775673,9,0.154220,-0.000081,4,1,2500
2475,9709,4.785819,9,0.154270,0.000578,3,1,2475
2450,9508,4.806582,9,0.154323,0.001796,3,1,2450
2425,9348,4.810032,10,0.155453,0.001824,3,1,2425
2400,9116,4.844901,10,0.155415,0.001581,3,1,2400
2375,8921,4.857819,10,0.155293,0.001573,3,1,2375
2350,8747,4.863810,10,0.155901,0.002799,3,1,2350
2325,8564,4.876330,10,0.155434,0.002791,3,1,2325
2300,8409,4.891874,10,0.156608,0.004903,2,1,2300
2275,8215,4.927080,10,0.155745,0.001936,2,1,2275
2250,7991,4.977024,11,0.153658,0.006341,2,1,2250
2225,7842,4.988698,11,0.154509,0.006153,2,1,2225
2200,7698,4.990617,11,0.155833,0.006283,2,1,2200
2175,7545,4.999938,11,0.156270,0.007587,2,1,2175
2150,7374,5.014973,11,0.155740,0.004823,2,1,2150
2125,7213,5.020542,11,0.156021,0.005006,2,1,2125
2100,7033,5.048199,11,0.156488,0.006166,2,1,2100
2075,6881,5.065595,11,0.157213,0.006806,2,1,2075
2050,6734,5.067684,11,0.157868,0.007720,1,1,2050
2025,6561,5.106031,11,0.157413,0.007342,1,1,2025
2000,6418,5.116628,11,0.158703,0.007754,1,1,2000
1975,6285,5.132947,11,0.159259,0.008037,1,1,1975
1950,6146,5.149178,11,0.158623,0.010652,1,1,1950
1925,6003,5.165179,11,0.158219,0.012866,1,1,1925
1900,5794,5.250489,11,0.155272,0.017707,1,1,1900
1875,5651,5.276636,11,0.156950,0.018592,1,1,1875
1850,5485,5.319776,11,0.154667,0.019079,1,2,1849
1825,5338,5.350557,11,0.156738,0.021170,1,2,1824
1800,5201,5.370184,11,0.155854,0.021874,1,2,1799
1775,5068,5.393315,11,0.156212,0.019391,1,2,1774
1750,4912,5.413771,11,0.155024,0.016773,1,2,1749
1725,4756,5.442657,11,0.154711,0.020036,1,2,1724
1700,4613,5.467147,12,0.155416,0.022081,1,2,1699
1675,4471,5.509198,12,0.154653,0.019703,1,2,1674
1650,4353,5.515509,12,0.154484,0.017620,1,2,1649
1625,4215,5.578949,12,0.153960,0.017683,1,2,1624
1600,4086,5.612035,12,0.151544,0.017120,1,2,1599
1575,3969,5.632090,12,0.151567,0.019523,1,2,1574
1550,3867,5.637544,12,0.152745,0.020196,1,2,1549
1525,3736,5.674997,12,0.151467,0.023331,1,3,1523
1500,3617,5.701818,12,0.150854,0.023890,1,3,1498
1475,3506,5.730628,12,0.153537,0.024843,1,4,1472
1450,3391,5.776338,12,0.154613,0.028255,1,4,1447
1425,3288,5.800989,13,0.151333,0.030346,1,4,1422
1400,3178,5.881785,13,0.146091,0.033466,1,6,1395
1375,3072,5.928728,13,0.143263,0.030558,1,7,1369
1350,2931,6.041654,13,0.138201,0.028971,1,9,1342
1325,2835,6.081128,15,0.138956,0.031449,1,9,1317
1300,2713,6.164554,15,0.138017,0.032997,1,12,1289
1275,2577,6.329590,15,0.134519,0.046184,1,14,1262
1250,2483,6.393795,16,0.135127,0.046153,1,14,1237
1225,2392,6.538790,16,0.136174,0.037559,1,16,1210
1200,2304,6.567920,17,0.134984,0.038016,1,17,1184
1175,2181,6.802792,18,0.132166,0.057024,1,23,1151
1150,2093,6.878040,21,0.131033,0.051829,1,25,1124
1125,2013,7.014043,23,0.125859,0.055127,1,28,1095
1100,1908,7.263329,23,0.124744,0.052245,1,31,1067
1075,1837,7.320499,25,0.125593,0.056870,1,36,1036
1050,1768,7.286399,20,0.120604,0.058620,1,36,1007
1025,1682,7.342668,18,0.120693,0.058901,1,44,966
1000,1599,7.423544,19,0.120667,0.054469,1,46,939
975,1515,7.529010,20,0.114467,0.052723,1,49,910
950,1448,7.619477,20,0.117475,0.050417,1,50,886
925,1381,7.808339,21,0.116974,0.061270,1,56,850
900,1291,8.522621,26,0.111724,0.076306,1,62,820
875,1242,8.667577,26,0.117206,0.069924,1,66,791
850,1172,8.777328,26,0.118771,0.073626,1,70,759
825,1098,9.442092,30,0.118088,0.082456,1,78,725
800,1017,9.700446,30,0.118167,0.051289,1,83,689
775,974,9.838256,30,0.119918,0.050885,1,84,669
750,926,9.703487,33,0.117866,0.047072,1,88,625
725,868,9.406802,33,0.125125,0.033870,1,94,571
700,814,9.225215,31,0.126286,0.039132,1,100,522
675,763,9.454945,29,0.137388,0.025675,1,102,496
650,714,9.496701,29,0.136768,0.021874,1,107,476
625,670,9.310163,28,0.144166,0.012343,1,114,449
600,618,9.788771,33,0.135125,0.011339,1,117,420
575,568,10.575547,39,0.139164,-0.011903,1,128,383
550,534,11.515943,45,0.132626,-0.026799,1,126,361
525,487,10.394601,38,0.144361,-0.028704,1,130,292
500,442,8.016248,24,0.160403,-0.056694,1,139,240
475,382,7.636647,21,0.136419,-0.064506,1,155,190
450,346,7.855567,23,0.128724,-0.075700,1,155,175
425,330,7.107108,17,0.154718,-0.121229,1,145,151
400,283,6.268256,16,0.128653,-0.267142,1,145,97
375,243,5.121910,12,0.134277,-0.379914,1,151,69
350,218,4.761017,11,0.155066,-0.406185,1,151,60
325,194,4.818235,11,0.135096,-0.389008,1,146,59
300,172,4.550588,10,0.113959,-0.389154,1,141,51
275,151,4.509179,10,0.113095,-0.465919,1,135,46
250,130,4.540244,10,0.130081,-0.367257,1,130,41
225,109,4.395161,10,0.121875,-0.298447,1,122,32
200,82,3.884211,10,0.106667,-0.217633,1,120,20
175,58,3.823529,10,0.118519,-0.229773,1,119,18
150,44,3.362637,8,0.152381,-0.311606,1,108,14
125,34,1.809524,3,0.409524,-0.470588,1,93,7
100,18,1.800000,3,0.000000,-0.666667,1,82,5
75,11,1.333333,2,0.000000,-1.000000,1,64,3
50,7,1.000000,1,0.000000,na,1,43,2
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
