#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.707224,9,0.154183,0.001330,4,1,2500
2475,9720,4.714378,9,0.154913,0.000077,4,1,2475
2450,9547,4.718106,9,0.155818,0.000043,3,1,2450
2425,9372,4.724706,9,0.156172,0.000052,3,1,2425
2400,9174,4.743950,9,0.156683,0.000451,3,1,2400
2375,9008,4.745642,9,0.157152,0.000646,3,1,2375
2350,8843,4.758253,9,0.158033,0.000962,3,1,2350
2325,8632,4.780918,9,0.157663,-0.001598,3,1,2325
2300,8455,4.796376,9,0.157992,-0.002187,3,1,2300
2275,8278,4.813121,9,0.158422,-0.000983,3,1,2275
2250,8085,4.836299,9,0.158008,-0.003347,3,1,2250
2225,7885,4.883193,10,0.157511,-0.006472,3,1,2225
2200,7715,4.899723,10,0.156962,-0.005464,3,1,2200
2175,7570,4.901775,10,0.158322,-0.006063,2,1,2175
2150,7421,4.904582,10,0.158943,-0.006405,2,1,2150
2125,7242,4.935187,10,0.157718,-0.004934,2,1,2125
2100,7081,4.951848,10,0.157673,-0.002112,2,1,2100
2075,6920,4.967013,10,0.157973,-0.002743,1,1,2075
2050,6722,4.991695,10,0.155456,0.000466,1,1,2050
2025,6558,5.016766,10,0.154899,-0.000830,1,1,2025
2000,6425,5.028132,10,0.155230,0.000247,1,1,2000
1975,6256,5.056237,10,0.154718,-0.003319,1,1,1975
1950,6098,5.074811,10,0.154133,-0.003614,1,1,1950
1925,5939,5.100054,10,0.152931,-0.005397,1,1,1925
1900,5803,5.113208,10,0.153103,-0.004521,1,1,1900
1875,5658,5.129552,10,0.153000,-0.003412,1,1,1875
1850,5529,5.138805,10,0.153879,-0.003086,1,1,1850
1825,5400,5.144924,11,0.155095,-0.002255,1,1,1825
1800,5260,5.159226,11,0.157023,-0.003747,1,1,1800
1775,5119,5.176436,11,0.157713,-0.002713,1,1,1775
1750,5012,5.185876,11,0.158448,-0.003489,1,1,1750
1725,4859,5.231934,11,0.155766,0.001627,1,1,1725
1700,4699,5.274259,11,0.155906,0.005405,1,1,1700
1675,4564,5.292304,11,0.154871,0.005542,1,2,1674
1650,4422,5.338586,11,0.154868,0.010551,1,3,1648
1625,4297,5.380612,11,0.154268,0.010546,1,3,1623
1600,4164,5.422835,12,0.154555,0.008045,1,3,1598
1575,4030,5.468552,12,0.155410,0.008598,1,3,1573
1550,3880,5.550899,12,0.153311,0.013968,1,4,1546
1525,3767,5.567768,12,0.154429,0.016374,1,6,1519
1500,3603,5.662113,12,0.152613,0.005097,1,7,1493
1475,3486,5.714959,12,0.151384,-0.000887,1,7,1468
1450,3382,5.752534,13,0.152299,-0.000468,1,8,1442
1425,3284,5.756331,13,0.152308,-0.004454,1,9,1416
1400,3179,5.755858,13,0.152051,-0.007501,1,11,1385
1375,3078,5.798323,13,0.153556,-0.009483,1,12,1359
1350,2980,5.842269,13,0.155186,-0.008807,1,14,1333
1325,2856,5.923775,15,0.151745,-0.004977,1,15,1307
1300,2749,5.987746,14,0.151054,-0.002788,1,15,1282
1275,2625,6.134532,14,0.147536,-0.011642,1,15,1257
1250,2521,6.152013,15,0.149549,-0.012768,1,20,1219
1225,2415,6.263959,17,0.148750,-0.016096,1,21,1194
1200,2321,6.293304,17,0.153550,-0.019545,1,22,1168
1175,2193,6.431055,17,0.144964,-0.009755,1,28,1135
1150,2092,6.520383,17,0.144426,-0.003382,1,29,1110
1125,1982,6.718398,21,0.136356,-0.000443,1,35,1080
1100,1899,6.749032,22,0.139724,0.000850,1,40,1049
1075,1827,6.779384,22,0.142600,-0.001458,1,42,1021
1050,1734,6.866111,22,0.142259,0.001458,1,43,993
1025,1654,7.005269,23,0.141827,0.005754,1,45,966
1000,1576,7.182351,23,0.142344,0.007543,1,48,937
975,1499,7.230943,19,0.139912,0.011779,1,50,909
950,1432,7.373652,18,0.140762,0.013464,1,49,884
925,1356,7.438571,18,0.141936,0.007528,1,60,842
900,1264,7.610657,18,0.134430,0.013523,1,72,797
875,1187,7.762685,19,0.124127,0.021043,1,75,768
850,1117,7.909018,23,0.121411,0.005680,1,79,739
825,1061,8.002216,25,0.122697,0.001256,1,85,707
800,980,8.401558,23,0.121191,-0.004169,1,92,665
775,927,8.332181,23,0.128015,-0.008467,1,98,623
750,843,9.339643,26,0.120452,-0.017872,1,104,591
725,790,9.654203,30,0.127899,-0.015435,1,113,545
700,734,9.381093,27,0.126338,-0.010983,1,121,497
675,674,9.041660,23,0.115618,-0.021031,1,130,449
650,637,9.178611,23,0.119197,-0.023863,1,131,421
625,592,8.962450,22,0.125866,-0.023761,1,143,380
600,557,8.678658,21,0.129312,-0.026222,1,146,348
575,496,10.152038,31,0.115291,-0.056544,1,154,320
550,445,10.086524,28,0.116037,-0.092895,1,165,263
525,410,10.158068,28,0.122367,-0.106223,1,164,238
500,376,11.383284,30,0.139972,-0.132169,1,167,207
475,335,9.846337,25,0.194686,-0.084803,1,176,105
450,308,9.773243,24,0.200617,-0.073305,1,174,99
425,279,9.232459,23,0.171790,-0.061462,1,173,90
400,246,6.414116,16,0.141108,0.027403,1,177,49
375,211,5.627312,14,0.147995,-0.042277,1,181,38
350,183,5.405042,12,0.135918,-0.104377,1,180,35
325,154,4.771739,11,0.228770,-0.092345,1,183,24
300,130,4.252381,10,0.261451,-0.134187,1,179,21
275,113,4.200000,10,0.284524,-0.111111,1,171,20
250,93,2.600000,6,0.100000,0.301587,1,162,10
225,78,2.444444,5,0.000000,-0.379310,1,152,9
200,59,1.857143,3,0.238095,-0.290323,1,145,7
175,45,2.000000,4,0.000000,-0.333333,1,133,5
150,35,2.000000,4,0.000000,-0.333333,1,116,5
125,23,1.000000,1,1.000000,nan,2,103,3
100,15,1.333333,2,0.000000,-1.000000,1,85,3
75,4,1.333333,2,0.000000,-1.000000,1,71,3
50,2,1.000000,1,0.000000,na,1,48,2
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
