#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   5.94462232893  14  0.116761355159    0.051642709547  4   1  2500
2475  9715   5.95355756433  14  0.117017257929   0.0544805848999  3   1  2475
2450  9530   5.96313230723  14  0.117126929054   0.0567888534332  3   1  2450
2425  9341   5.98076145759  14  0.117579377324   0.0567639752193  3   1  2425
2400  9144   6.00186570793  14  0.117762792341   0.0564044126209  3   1  2400
2375  8969   6.01170682393  14  0.117477861718   0.0615009842429  3   1  2375
2350  8792   6.02720252167  14  0.117367829764   0.0594136872683  3   1  2350
2325  8612   6.03621971758  14  0.117669782038   0.0652255443862  2   1  2325
2300  8416   6.07125101651  14  0.117038390066   0.0655808389223  2   1  2300
2275  8220   6.09542520804  14  0.116972909727   0.0623362138266  2   1  2275
2250  8062   6.10122899066  14  0.117544788323    0.063887041906  2   1  2250
2225  7870   6.13189232883  14  0.116915640205   0.0599205381892  2   1  2225
2200  7692   6.14789863161  14  0.116507221607   0.0618539108343  2   1  2200
2175  7542   6.15888546987  14  0.116847216064   0.0629012299153  2   1  2175
2150  7364   6.18609066413  14  0.117260159153   0.0656930635652  2   1  2150
2125  7185   6.22508917691  14  0.117414276405   0.0654466594283  2   1  2125
2100  7007   6.25522312212  14  0.116937154144   0.0635534727915  2   1  2100
2075  6860   6.26819811551  15  0.116795013583   0.0664401710083  2   1  2075
2050  6694   6.29138877977  15  0.117280417444    0.066169148993  2   1  2050
2025  6538   6.30227980286  15  0.115538931606   0.0682122131558  1   1  2025
2000  6382   6.33301350675  15  0.115615868883   0.0614013252339  1   1  2000
1975  6224   6.35164223513  15  0.115855659139   0.0558106800446  1   1  1975
1950  6073   6.38568417729  15   0.11653379404   0.0542746601265  1   1  1950
1925  5895    6.4363031563  15  0.117057550154   0.0538457797188  1   1  1925
1900  5762    6.4463839694  15  0.117644871414   0.0520307092184  1   1  1900
1875  5612   6.48381358947  15  0.118413200078   0.0516339645044  1   1  1875
1850  5474   6.49300220718  15  0.117553286527   0.0549409081993  1   1  1850
1825  5349   6.49879355924  15  0.116123858357   0.0613081751019  1   1  1825
1800  5191   6.54340991909  15  0.116095852166    0.059252369231  1   1  1800
1775  5048   6.57334836528  15  0.113762280066   0.0565925051734  1   1  1775
1750  4925   6.61099795802  15  0.112898119434   0.0544620830234  1   1  1750
1725  4808   6.60887252429  15  0.112188449232   0.0581205700421  1   1  1725
1700  4686   6.62519405879  16  0.112763311852    0.061925393668  1   1  1700
1675  4540   6.65413149307  16  0.111142655023   0.0675461406909  1   1  1675
1650  4412   6.66954591396  16  0.111877250695   0.0753543878741  1   1  1650
1625  4282   6.71234103827  16  0.112013668383   0.0811518241314  1   1  1625
1600  4147   6.78126094434  16  0.111716058247   0.0836020269255  1   1  1600
1575  4019   6.83092716968  16   0.11198797675   0.0827636479562  1   1  1575
1550  3882   6.92178845874  17  0.111009288203   0.0861444997077  1   1  1550
1525  3759   6.98573039026  17  0.113502632158   0.0775582450848  1   1  1525
1500  3628   7.04713387612  17  0.114286859113    0.085324722452  1   2  1498
1475  3508   7.11186984651  17  0.113977875739   0.0920437121989  1   4  1471
1450  3381    7.1702484518  17  0.114492741416   0.0940868138538  1   7  1443
1425  3265   7.22015657333  17  0.109978639725   0.0994949369618  1   8  1417
1400  3138   7.27345228356  17  0.110059528594   0.0975041267509  1   8  1392
1375  3040   7.29462562815  17  0.105817360612    0.101935419038  1   9  1366
1350  2932   7.34659476666  17  0.104978015604     0.10699858694  1   9  1341
1325  2837   7.36029447456  17   0.10168582262    0.105689331722  1   9  1316
1300  2725   7.43341538365  17 0.0992562431956    0.109244572755  1  13  1287
1275  2619   7.53206332609  18 0.0980545779278    0.104449813156  1  13  1262
1250  2523    7.6131071708  18 0.0950730475771   0.0892818887607  1  12  1238
