#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.766030,9,0.154010,0.003889,4,1,2500
2475,9700,4.800582,9,0.153578,0.000918,4,1,2475
2450,9459,4.851435,9,0.152517,0.009497,4,1,2450
2425,9270,4.861405,9,0.153211,0.010340,3,1,2425
2400,9082,4.868388,9,0.153379,0.011045,3,1,2400
2375,8848,4.929513,10,0.152883,0.008908,2,1,2375
2350,8684,4.935438,10,0.153933,0.009523,2,1,2350
2325,8529,4.942800,10,0.155086,0.008787,2,1,2325
2300,8353,4.952318,10,0.155485,0.008796,2,1,2300
2275,8172,4.968502,10,0.155917,0.009574,2,1,2275
2250,7997,4.983113,10,0.155201,0.009400,2,1,2250
2225,7832,4.988145,10,0.156059,0.009653,2,1,2225
2200,7665,5.001069,10,0.155589,0.011027,2,1,2200
2175,7469,5.044978,10,0.154735,0.008172,1,1,2175
2150,7301,5.068342,10,0.154349,0.007652,1,1,2150
2125,7120,5.093495,10,0.153515,0.011112,1,1,2125
2100,6955,5.124767,11,0.153813,0.010594,1,1,2100
2075,6790,5.157331,11,0.154668,0.008471,1,1,2075
2050,6642,5.168397,11,0.155587,0.008241,1,1,2050
2025,6497,5.185284,11,0.156005,0.008554,1,1,2025
2000,6340,5.205372,11,0.154960,0.002862,1,1,2000
1975,6146,5.272737,11,0.154460,-0.002949,1,1,1975
1950,5945,5.344460,11,0.152675,-0.008730,1,1,1950
1925,5812,5.354719,11,0.153323,-0.007968,1,1,1925
1900,5640,5.396153,11,0.153062,-0.006115,1,2,1899
1875,5498,5.413063,11,0.152268,-0.001651,1,2,1874
1850,5336,5.496029,11,0.151226,-0.005773,1,2,1849
1825,5217,5.504050,11,0.151753,-0.005408,1,2,1824
1800,5066,5.523817,11,0.150368,-0.002353,1,2,1799
1775,4902,5.598217,11,0.147692,-0.007835,1,2,1774
1750,4793,5.600278,11,0.149072,-0.007715,1,2,1749
1725,4668,5.615819,12,0.147600,-0.008224,1,2,1724
1700,4551,5.642393,12,0.147267,-0.010888,1,2,1699
1675,4421,5.670629,12,0.147487,-0.013703,1,2,1674
1650,4270,5.728920,12,0.146853,-0.011291,1,2,1649
1625,4143,5.762299,12,0.147234,-0.011660,1,2,1624
1600,4039,5.776749,12,0.150480,-0.012686,1,2,1599
1575,3907,5.824896,12,0.148895,-0.014790,1,2,1574
1550,3805,5.846749,12,0.150014,-0.011575,1,1,1550
1525,3687,5.908202,13,0.148378,-0.004185,1,1,1525
1500,3571,5.948946,13,0.147289,-0.003771,1,1,1500
1475,3438,5.983406,13,0.145415,-0.002517,1,2,1474
1450,3353,5.995262,13,0.146831,-0.005232,1,2,1449
1425,3235,6.045323,13,0.145818,-0.003186,1,2,1424
1400,3123,6.090716,14,0.148818,-0.003090,1,5,1396
1375,2994,6.148891,14,0.143174,-0.002720,1,9,1366
1350,2879,6.270098,15,0.139854,-0.004158,1,10,1340
1325,2767,6.321221,15,0.140309,-0.007852,1,11,1314
1300,2666,6.382173,17,0.143280,-0.011351,1,11,1289
1275,2566,6.429654,17,0.138213,-0.010095,1,12,1264
1250,2461,6.566529,17,0.135812,-0.007441,1,14,1237
1225,2374,6.620314,17,0.136154,-0.009627,1,15,1211
1200,2287,6.650503,17,0.133774,-0.004699,1,18,1182
1175,2188,6.757354,17,0.129074,-0.006439,1,20,1154
1150,2056,6.989440,18,0.122693,-0.032110,1,21,1128
1125,1968,7.061013,18,0.124119,-0.025275,1,25,1098
1100,1887,7.248961,18,0.123133,-0.027968,1,26,1071
1075,1795,7.428187,21,0.119965,-0.020691,1,28,1041
1050,1708,7.575783,21,0.120700,-0.023541,1,33,1008
1025,1633,7.703987,22,0.119415,-0.027643,1,38,978
1000,1558,7.719207,22,0.118290,-0.030168,1,43,935
975,1500,7.761241,22,0.119503,-0.028568,1,45,907
950,1422,7.822708,21,0.115553,-0.035096,1,51,876
925,1337,8.021780,24,0.114388,-0.044866,1,56,844
900,1255,8.189784,23,0.107106,-0.037389,1,59,805
875,1181,8.480055,22,0.107502,-0.036663,1,64,774
850,1112,8.812590,23,0.110207,-0.043539,1,68,752
825,1064,8.792163,22,0.111862,-0.049390,1,72,716
800,990,9.231238,27,0.103671,-0.031574,1,82,683
775,927,9.701809,28,0.099074,-0.026025,1,88,655
750,872,9.705924,28,0.101442,-0.038492,1,92,617
725,808,9.786177,26,0.103581,-0.038116,1,107,559
700,734,11.842384,30,0.090711,-0.041561,1,115,523
675,678,12.186488,30,0.091607,-0.032074,1,122,489
650,634,12.343406,35,0.097428,-0.028162,1,130,452
625,578,13.229267,36,0.091620,-0.026424,1,138,399
600,536,13.031902,34,0.085809,-0.059255,1,142,361
575,495,16.958405,45,0.072741,-0.063746,1,148,320
550,435,10.260235,30,0.054992,-0.159033,1,161,138
525,400,7.772985,19,0.057710,-0.218129,1,165,98
500,369,8.206163,22,0.069082,-0.240950,1,164,92
475,336,8.232459,22,0.070617,-0.223934,1,170,90
450,293,9.085513,22,0.077376,-0.223048,1,179,83
425,264,4.863415,12,0.065583,-0.282095,1,177,41
400,228,4.737815,12,0.032222,-0.223256,1,184,35
375,197,4.992095,12,0.036232,-0.318008,1,188,23
350,164,5.004762,12,0.039683,-0.320000,1,190,21
325,137,4.567251,10,0.043860,-0.414141,1,192,19
300,120,4.567251,10,0.043860,-0.414141,1,184,19
275,99,2.654545,5,0.000000,-0.449612,1,178,11
250,82,2.654545,5,0.000000,-0.449612,1,170,11
225,60,2.380952,5,0.000000,-0.333333,1,166,7
200,50,1.800000,3,0.000000,-0.666667,1,151,5
175,38,1.333333,2,0.583333,-0.714286,1,138,4
150,21,1.333333,2,0.583333,-0.714286,1,130,4
125,13,1.333333,2,0.000000,-1.000000,1,112,3
100,10,1.333333,2,0.000000,-1.000000,1,90,3
75,4,1.333333,2,0.000000,-1.000000,1,71,3
50,0,0.000000,0,0.000000,na,0,50,1
25,0,0.000000,0,0.000000,na,0,25,1
1,0,0.000000,0,0.000000,na,0,1,1
