#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   5.93048547419  13  0.119962457683   0.0841314970538  4   1  2500
2475  9694    5.9535539714  13  0.119851883589   0.0894687836443  4   1  2475
2450  9509   5.96515629036  13  0.119602205553   0.0879722211863  4   1  2450
2425  9336   5.97733421796  13  0.120378473767   0.0861566071269  4   1  2425
2400  9154   5.99402007781  13  0.120589236676   0.0807182709971  3   1  2400
2375  8942   6.02663308651  14  0.120651368996   0.0781790235002  3   1  2375
2350  8747    6.0568886715  14  0.120642154814   0.0786767747968  3   1  2350
2325  8572   6.07788573649  14  0.120299037724   0.0758233707557  2   1  2325
2300  8392    6.0979015451  14  0.119853706239    0.076542729576  2   1  2300
2275  8202   6.12397498719  14  0.119399781701   0.0826516476402  1   1  2275
2250  8013   6.14837093029  14   0.11951238426   0.0828809036317  1   1  2250
2225  7808   6.18050763883  14  0.118670105299   0.0906801100492  1   1  2225
2200  7626   6.22043490843  14  0.118704537418   0.0882119268902  1   1  2200
2175  7472   6.23838255665  14  0.119650789349   0.0853369126165  1   1  2175
2150  7305   6.25223630244  15  0.120152553685   0.0892728451468  1   1  2150
2125  7133   6.27957549574  15  0.119964143867   0.0880645215331  1   1  2125
2100  6969   6.32082216021  15  0.120858297631   0.0854873171526  1   1  2100
2075  6807   6.35009236561  15  0.121080210128   0.0869524264693  1   1  2075
2050  6649   6.37348903094  15  0.119625102858   0.0864140001167  1   1  2050
2025  6483   6.39550383058  15   0.11969748665   0.0809713216951  1   1  2025
2000  6348    6.4099889945  15  0.120306546476   0.0832494648354  1   1  2000
1975  6199   6.45293370782  15  0.120168259555    0.082426558398  1   1  1975
1950  6037   6.47740142874  15  0.119245703266   0.0862355422079  1   1  1950
1925  5895   6.49869103869  15   0.12024971014   0.0846719115326  1   1  1925
1900  5752   6.51538855512  15  0.120282239813   0.0821979543312  1   2  1899
