#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.158380,10,0.139352,0.090514,4,1,2500
2475,9725,5.171695,10,0.140183,0.089931,4,1,2475
2450,9539,5.180619,10,0.139735,0.090759,3,1,2450
2425,9353,5.195409,10,0.140525,0.090490,3,1,2425
2400,9160,5.215858,10,0.141087,0.092845,2,1,2400
2375,8992,5.220629,10,0.142185,0.093949,2,1,2375
2350,8796,5.233311,11,0.142373,0.096058,2,1,2350
2325,8616,5.253397,11,0.141630,0.091036,2,1,2325
2300,8439,5.269369,11,0.141088,0.093748,2,1,2300
2275,8287,5.276855,11,0.141374,0.094194,2,1,2275
2250,8134,5.281745,11,0.142462,0.094739,2,1,2250
2225,7952,5.299239,11,0.142872,0.091610,2,1,2225
2200,7790,5.311069,11,0.142989,0.092800,2,1,2200
2175,7642,5.323299,11,0.143161,0.096427,2,1,2175
2150,7423,5.399355,11,0.142063,0.088665,2,1,2150
2125,7251,5.418263,11,0.142646,0.087609,2,1,2125
2100,7070,5.456717,11,0.142247,0.081186,2,1,2100
2075,6897,5.477345,11,0.142901,0.078368,1,1,2075
2050,6708,5.514638,11,0.141863,0.075403,1,1,2050
2025,6560,5.526245,11,0.143084,0.075442,1,1,2025
2000,6394,5.537318,11,0.142702,0.078001,1,1,2000
1975,6238,5.560270,12,0.142293,0.078096,1,1,1975
1950,6078,5.588744,12,0.141089,0.078580,1,1,1950
1925,5919,5.631933,12,0.141472,0.072179,1,1,1925
1900,5783,5.637822,12,0.142529,0.073309,1,1,1900
1875,5600,5.684887,12,0.142766,0.078590,1,1,1875
1850,5475,5.694412,12,0.144366,0.078518,1,1,1850
1825,5353,5.707314,12,0.146091,0.079370,1,1,1825
1800,5222,5.724381,12,0.146724,0.079173,1,1,1800
1775,5060,5.777071,12,0.146999,0.074874,1,1,1775
1750,4913,5.798317,12,0.145340,0.077932,1,1,1750
1725,4752,5.892130,12,0.143792,0.082016,1,1,1725
1700,4627,5.925416,13,0.142288,0.083028,1,1,1700
1675,4495,5.952575,13,0.141458,0.084968,1,1,1675
1650,4342,6.014960,13,0.140543,0.083327,1,2,1649
1625,4221,6.049887,13,0.138311,0.081734,1,3,1623
1600,4047,6.174400,13,0.136474,0.073509,1,3,1598
1575,3931,6.230125,14,0.135158,0.073445,1,3,1573
1550,3823,6.265582,14,0.135482,0.067606,1,3,1548
1525,3699,6.306612,14,0.133686,0.066512,1,5,1521
1500,3568,6.412954,14,0.132744,0.067698,1,5,1496
1475,3458,6.473456,14,0.135183,0.066126,1,5,1471
1450,3348,6.483144,15,0.135407,0.056453,1,6,1444
1425,3224,6.586807,16,0.135589,0.051888,1,6,1419
1400,3108,6.719713,16,0.134949,0.047057,1,7,1393
1375,2997,6.845888,16,0.134256,0.052347,1,8,1367
1350,2887,6.913040,16,0.135190,0.050276,1,8,1342
1325,2790,6.945873,16,0.134769,0.051052,1,8,1317
1300,2689,7.075861,17,0.133744,0.039330,1,9,1291
1275,2590,7.132768,17,0.132306,0.037877,1,10,1265
1250,2492,7.188807,17,0.131883,0.039979,1,11,1239
1225,2393,7.225813,17,0.131746,0.039401,1,12,1213
1200,2302,7.286550,17,0.132160,0.044805,1,13,1187
1175,2207,7.346602,18,0.133707,0.043978,1,17,1154
1150,2110,7.611718,20,0.131130,0.034288,1,18,1126
1125,2029,7.688826,21,0.131604,0.032804,1,21,1094
1100,1937,7.723592,20,0.128014,0.032994,1,25,1064
1075,1844,7.835395,20,0.128450,0.034480,1,30,1032
1050,1757,8.010747,20,0.126614,0.034649,1,33,1001
1025,1683,8.083665,20,0.125616,0.038564,1,34,976
1000,1601,8.235371,20,0.127228,0.031290,1,36,949
975,1516,8.391161,20,0.128006,0.021338,1,41,917
950,1442,8.495113,20,0.128915,0.016842,1,42,889
925,1365,8.642628,20,0.132259,0.010135,1,49,853
900,1300,8.773500,22,0.129656,0.015676,1,49,830
875,1236,8.990378,22,0.128992,0.007886,1,54,797
850,1168,9.194585,22,0.130414,-0.001572,1,60,764
825,1095,9.361890,23,0.133616,-0.017526,1,69,724
800,1022,9.628612,25,0.131923,-0.014334,1,74,694
775,966,9.816331,25,0.125781,-0.021859,1,73,669
750,912,9.934018,24,0.133078,-0.041957,1,78,627
725,831,10.790810,26,0.130704,-0.039456,1,90,579
700,769,10.862140,27,0.137684,-0.039660,1,98,534
675,726,11.000629,27,0.143499,-0.032563,1,101,508
650,681,10.734782,26,0.142568,-0.038478,1,108,470
625,641,10.505836,25,0.138078,-0.031150,1,112,437
600,584,10.471747,25,0.129190,-0.041991,1,119,395
575,536,10.537690,25,0.114320,-0.049376,1,125,369
550,499,10.553618,24,0.112801,-0.052547,1,125,349
525,457,9.656961,23,0.110850,-0.076125,1,132,274
500,406,11.263263,35,0.108027,-0.098227,1,143,242
475,357,9.285377,23,0.093390,-0.112680,1,154,187
450,317,11.750286,30,0.099034,-0.188612,1,162,157
