#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.775673,9,0.154220,-0.000081,4,1,2500
2475,9710,4.785947,9,0.154373,-0.000650,4,1,2475
2450,9524,4.795821,9,0.154865,-0.000534,3,1,2450
2425,9353,4.801441,9,0.155317,-0.000517,3,1,2425
2400,9177,4.807807,9,0.155858,0.000384,3,1,2400
2375,8941,4.839674,9,0.154725,0.000223,3,1,2375
2350,8743,4.867842,10,0.155505,0.000547,3,1,2350
2325,8542,4.893460,10,0.155415,0.001233,3,1,2325
2300,8366,4.910616,10,0.155954,-0.000508,3,1,2300
2275,8194,4.928688,10,0.156393,0.001398,2,1,2275
2250,8008,4.953090,10,0.156069,0.000632,2,1,2250
2225,7821,4.966292,10,0.155357,0.002774,2,1,2225
2200,7656,4.983756,10,0.155220,0.002874,2,1,2200
2175,7481,4.999154,10,0.154636,0.001435,2,1,2175
2150,7320,5.013207,10,0.154639,0.003235,1,1,2150
2125,7163,5.026368,10,0.155851,0.000479,1,1,2125
2100,6986,5.041564,10,0.155211,0.001669,1,1,2100
2075,6839,5.058073,10,0.156431,0.001065,1,1,2075
2050,6667,5.081982,10,0.156126,0.001047,1,1,2050
2025,6512,5.093376,10,0.156022,0.003064,1,1,2025
2000,6274,5.235997,10,0.151887,0.005465,1,1,2000
1975,6115,5.254126,11,0.150929,0.006362,1,1,1975
1950,5966,5.273265,11,0.150590,0.006285,1,1,1950
1925,5831,5.297543,11,0.152447,0.003685,1,1,1925
1900,5700,5.313797,11,0.153249,0.002004,1,1,1900
1875,5541,5.362456,11,0.151772,-0.001774,1,1,1875
1850,5405,5.390665,12,0.152452,-0.003580,1,1,1850
1825,5245,5.427615,12,0.151511,-0.001846,1,2,1824
1800,5095,5.468456,13,0.151496,0.001859,1,2,1799
1775,4964,5.476429,13,0.152881,0.000625,1,2,1774
1750,4850,5.493971,13,0.153521,0.001901,1,2,1749
1725,4734,5.509793,13,0.153329,0.002862,1,2,1724
1700,4614,5.524258,13,0.154658,0.002588,1,2,1699
1675,4492,5.557794,13,0.156104,0.003034,1,2,1674
1650,4364,5.592772,13,0.157467,0.001516,1,3,1648
1625,4233,5.614601,12,0.157209,0.001125,1,5,1621
1600,4104,5.638816,13,0.158450,0.003218,1,5,1596
1575,3984,5.664571,13,0.156512,0.004160,1,5,1571
1550,3837,5.709229,13,0.154257,0.009530,1,6,1544
1525,3731,5.731252,13,0.153671,0.009983,1,6,1519
1500,3613,5.789157,13,0.152946,0.007829,1,6,1494
1475,3492,5.808441,13,0.151362,0.009554,1,7,1467
1450,3380,5.845585,14,0.152127,0.011139,1,7,1442
1425,3288,5.868893,14,0.155287,0.012391,1,7,1418
1400,3182,5.878823,14,0.156149,0.013994,1,10,1390
1375,3063,5.914505,14,0.154149,0.019460,1,12,1362
1350,2966,5.929623,14,0.155656,0.021346,1,14,1334
1325,2884,5.938254,14,0.158030,0.020248,1,15,1307
1300,2787,5.986540,14,0.160690,0.016290,1,16,1281
1275,2672,6.012979,14,0.157947,0.019666,1,19,1252
1250,2585,6.026110,14,0.160394,0.019079,1,21,1226
1225,2498,6.044098,14,0.158782,0.020810,1,22,1200
1200,2404,6.101590,14,0.159419,0.021210,1,22,1175
1175,2299,6.204168,15,0.154616,0.027602,1,23,1149
1150,2196,6.264037,16,0.154804,0.023187,1,24,1122
1125,2115,6.335563,16,0.155220,0.023272,1,24,1098
1100,2008,6.487942,16,0.148090,0.011632,1,24,1073
1075,1909,6.556506,17,0.145472,0.014231,1,27,1042
1050,1823,6.629473,17,0.139430,0.015189,1,28,1016
1025,1714,6.797538,17,0.131241,0.005994,1,31,989
1000,1652,6.829069,17,0.133061,0.000482,1,34,960
975,1565,7.076364,17,0.128901,-0.000472,1,39,932
950,1488,7.068552,17,0.128335,0.001486,1,45,897
925,1425,7.091115,18,0.134675,-0.000444,1,51,865
900,1349,7.142998,19,0.131471,0.001772,1,59,831
875,1241,7.681311,18,0.112143,0.002922,1,62,801
850,1150,7.843101,20,0.105671,0.006120,1,70,761
825,1072,8.031735,20,0.100053,0.005802,1,74,728
800,1014,8.065986,22,0.101381,0.002482,1,81,693
775,938,8.364817,24,0.093879,-0.010271,1,85,664
750,882,8.386466,24,0.099430,-0.014622,1,94,633
725,824,8.451235,21,0.097454,-0.035832,1,100,600
700,752,8.839926,22,0.100788,-0.053259,1,112,547
675,700,9.113842,23,0.094351,-0.039455,1,117,521
650,652,9.140413,23,0.093284,-0.050506,1,125,488
625,611,9.146599,23,0.095151,-0.044616,1,127,458
600,557,9.121464,21,0.091654,-0.059116,1,137,405
575,513,9.333232,22,0.096073,-0.081461,1,140,373
550,461,10.979922,32,0.080640,-0.086636,1,148,336
525,424,9.955498,24,0.087886,-0.122220,1,157,285
500,384,11.989665,37,0.071393,-0.148846,1,161,247
475,337,10.174506,30,0.053759,-0.195947,1,170,163
450,302,9.832536,28,0.055562,-0.214099,1,176,133
425,269,9.806606,27,0.055939,-0.228036,1,180,118
400,238,9.985188,27,0.056305,-0.239829,1,175,107
375,203,7.257007,18,0.032834,-0.336385,1,179,62
