#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.45121888756   7  0.101690162651   0.0379366389118  4   1  2500
2475  9721   4.45914994733   7   0.10175129578   0.0349498854365  4   1  2475
2450  9524   4.47264572795   7  0.101655311679   0.0332206835835  4   1  2450
2425  9320   4.48948589704   7  0.101771449092   0.0354103604054  3   1  2425
2400  9125   4.50547380853   7   0.10153873809   0.0383082299067  3   1  2400
2375  8953   4.51504385226   7  0.101494992936   0.0416909879727  3   1  2375
2350  8766   4.53237502604   7  0.101732000308    0.040822112521  3   1  2350
2325  8585   4.54738622694   7  0.102067676512   0.0398198443555  2   1  2325
2300  8387    4.5689982412   7  0.101508258508   0.0424907381332  2   1  2300
2275  8214   4.58160804894   7  0.102025482311   0.0419396619191  2   1  2275
2250  8031   4.59924035374   7  0.101694143982   0.0384850874395  2   1  2250
2225  7850    4.6177107752   7  0.101489668736   0.0320228009164  2   1  2225
2200  7683   4.63007152011   8  0.101674352015   0.0289540405903  1   1  2200
2175  7487   4.65785870634   8  0.101780897114   0.0319472480352  1   1  2175
2150  7318   4.67434155421   8  0.101716376798    0.033838030629  1   1  2150
2125  7136   4.70144455522   8  0.101630518501   0.0346612776831  1   1  2125
2100  6976   4.72038022641   8   0.10093665858   0.0350925359418  1   1  2100
2075  6825   4.73382300659   8 0.0999676976303   0.0344117867155  1   1  2075
2050  6661   4.75291028342   8 0.0991937168523   0.0386747838914  1   1  2050
2025  6486   4.78056409506   8 0.0993055531574   0.0427949339966  1   1  2025
2000  6330   4.80264832416   8 0.0992323287823   0.0403024948605  1   1  2000
1975  6176   4.82079745553   8 0.0983928870005   0.0395112111882  1   1  1975
1950  6016   4.84756101091   8 0.0992821807822   0.0400539858299  1   1  1950
1925  5842    4.8841045441   8 0.0993536751848   0.0332120383179  1   1  1925
1900  5696   4.90417893074   8 0.0982666792272   0.0323153918998  1   1  1900
1875  5552   4.92800569192   9 0.0977958545159     0.02869350212  1   1  1875
1850  5387   4.96404133717   9  0.096812043812   0.0334030252016  1   1  1850
1825  5255   4.98906693103   9 0.0963541755049   0.0393786211498  1   1  1825
1800  5120    5.0098950034  10 0.0965424297924   0.0378842589061  1   1  1800
1775  4976   5.04363878876  10 0.0966832041198   0.0352173272516  1   1  1775
1750  4838   5.07159291023  10 0.0957755672899   0.0354018323242  1   1  1750
1725  4690   5.11378526514  10  0.096554756033    0.034926280742  1   1  1725
1700  4548   5.15351798636  10  0.096863228275   0.0289929766399  1   1  1700
1675  4401   5.19957488543  10 0.0962178087253    0.033431578944  1   1  1675
1650  4264   5.24839664076  10 0.0947874616966   0.0340338862992  1   1  1650
1625  4135   5.29118605532  11 0.0943399472323   0.0430476870916  1   1  1625
1600  4015   5.32146575985  11 0.0961041874792   0.0400895788654  1   1  1600
1575  3893   5.35536866968  11 0.0952430669711   0.0454829062632  1   2  1574
1550  3756   5.40545621665  11 0.0923023214502   0.0453838411055  1   2  1549
1525  3640   5.44632692417  11 0.0926283580811   0.0481840609246  1   2  1524
1500  3522   5.49461723926  11  0.092487847191    0.047204488849  1   2  1499
1475  3421    5.5292589082  11 0.0930482113996   0.0485765407786  1   2  1474
1450  3325   5.55725982887  11 0.0904599697417   0.0476557431839  1   3  1448
1425  3226   5.58339792449  11 0.0901398624833   0.0358072761352  1   5  1421
1400  3104   5.65374290086  11 0.0899587876307   0.0340434374413  1   5  1396
1375  2993   5.71330291885  12 0.0894662475744   0.0358665646551  1   7  1369
1350  2881   5.77274137503  12 0.0888771322923   0.0296893841339  1   7  1344
1325  2770   5.84622667883  12 0.0901404929836   0.0415906800434  1   7  1319
1300  2670   5.92964141001  12 0.0870270827414   0.0523657933681  1   6  1295
1275  2576   5.99246477169  13 0.0882899296679   0.0666934490294  1   6  1270
1250  2472   6.04974690558  13 0.0872898527488    0.063644931835  1   8  1242
1225  2391   6.09120887316  13  0.087147845296   0.0595622451747  1  10  1215
1200  2305   6.14877554049  13 0.0873100149151   0.0643839118054  1  10  1190
1175  2195   6.26315843904  13 0.0838887773166   0.0615862887634  1  11  1164
1150  2099   6.37076727367  13 0.0853932242333   0.0539774476225  1  12  1138
1125  2016   6.42458508441  14 0.0856976107426   0.0455657080199  1  14  1112
1100  1928   6.52289827376  14 0.0828562932519   0.0519626962837  1  14  1087
1075  1839   6.65570046502  15 0.0844479838819   0.0502577923422  1  16  1060
1050  1756   6.73884342659  15 0.0855185497766    0.040365030778  1  20  1031
1025  1676   6.82545797516  16 0.0868509013719   0.0430866786499  1  24  1002
1000  1608   6.90707229929  16 0.0856541113713   0.0458214000667  1  25   976
 975  1534   6.97787594848  16 0.0800833835644   0.0376165485162  1  28   948
 950  1471   7.05908511542  16 0.0789686848319   0.0430783101732  1  29   921
 925  1410   7.13279166813  16 0.0798298938836   0.0387520342394  1  32   893
 900  1350   7.23275023907  17  0.082133245455   0.0380920672447  1  33   867
 875  1277   7.40576341365  17 0.0844135278815   0.0146132035402  1  33   842
 850  1206   7.63923974498  17  0.083820611578   0.0150678238042  1  34   816
 825  1138   7.89631610509  17 0.0839664364474   0.0173787920872  1  36   786
 800  1074      7.97812283  17 0.0820728291317  0.00664429121247  1  41   748
 775   996   8.44330037478  19 0.0817692767484  0.00119599231969  1  47   717
 750   931   8.73602401313  22 0.0842388644151   0.0244873161034  1  56   681
 725   871   8.97630848389  21 0.0839887432422  0.00347889773872  1  61   643
 700   810   9.20384295431  20 0.0792500196125  -0.0101954120646  1  68   607
 675   757   9.80169082126  25 0.0741980820106  -0.0245311321528  1  68   576
 650   702   10.2793147268  25 0.0755853722705   -0.017425819752  1  76   543
 625   649   10.8534766362  30 0.0646965452848  -0.0249347939489  1  83   510
 600   601   10.8536106266  29 0.0628830987322  -0.0196358783719  1  88   477
 575   541   12.5267132132  40 0.0561081441923   -0.056576896477  1  98   428
 550   500   13.1516384443  40 0.0522359197486  -0.0652010331293  1 102   394
 525   445   15.9200454268  45 0.0549833887043  -0.0524085116333  1 119   344
 500   406   15.2151466858  42 0.0563465519987   -0.033604205219  1 126   299
 475   371   14.4451084337  39 0.0637904761905  -0.0580463313662  1 131   250
 450   322   10.8014367816  26 0.0763218390805   0.0381816871983  1 149   145
 425   290   9.83082817566  24 0.0675213675214   0.0414937759336  1 152   117
 400   260   9.97591486184  24 0.0516025641026  0.00966908393765  1 153   104
