#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8499,17.499664,50,0.219985,0.279321,3,1,2500
2475,8325,17.518711,50,0.220252,0.275600,3,1,2475
2450,8166,17.523716,50,0.220605,0.282300,3,1,2450
2425,8004,17.556430,50,0.220159,0.289565,2,1,2425
2400,7840,17.575654,50,0.219348,0.294484,2,1,2400
2375,7681,17.595604,50,0.219443,0.294856,2,1,2375
2350,7528,17.619978,50,0.219154,0.290612,2,1,2350
2325,7363,17.668929,50,0.219279,0.282525,2,1,2325
2300,7205,17.708396,50,0.219144,0.276530,2,1,2300
2275,7049,17.744600,50,0.219603,0.277217,2,1,2275
2250,6886,17.784636,50,0.220261,0.273560,2,1,2250
2225,6740,17.797244,50,0.220136,0.273408,2,1,2225
2200,6584,17.857419,50,0.219426,0.282201,2,1,2200
2175,6434,17.902969,50,0.219015,0.279922,2,1,2175
2150,6288,17.952464,50,0.218100,0.280470,2,1,2150
2125,6151,17.967357,50,0.217012,0.279985,1,1,2125
2100,5999,18.038922,50,0.216764,0.283226,1,1,2100
2075,5857,18.077509,50,0.216838,0.270926,1,1,2075
2050,5708,18.171314,50,0.216156,0.265784,1,1,2050
2025,5567,18.191480,50,0.215577,0.268476,1,1,2025
2000,5435,18.236086,50,0.217457,0.265705,1,1,2000
1975,5293,18.306623,50,0.217200,0.270353,1,1,1975
1950,5152,18.348688,50,0.215498,0.262343,1,1,1950
1925,5021,18.453501,51,0.215035,0.259079,1,1,1925
1900,4899,18.534271,51,0.215128,0.252765,1,1,1900
1875,4766,18.623986,51,0.214764,0.247096,1,1,1875
1850,4633,18.659499,51,0.214461,0.247470,1,1,1850
1825,4509,18.829935,51,0.214072,0.238340,1,1,1825
1800,4379,18.859024,51,0.214597,0.235131,1,1,1800
1775,4247,18.916194,51,0.215117,0.219825,1,1,1775
1750,4120,19.043659,52,0.216096,0.202271,1,2,1748
1725,4006,19.118308,53,0.214960,0.208443,1,2,1723
1700,3885,19.258519,54,0.214917,0.207953,1,2,1698
1675,3770,19.364858,54,0.216463,0.203806,1,2,1673
1650,3659,19.458352,54,0.218200,0.196584,1,3,1648
