#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8488,17.410264906,49,0.23299047619,0.110649385342,3,1,2500
2475,8320,17.4594579587,49,0.233443001443,0.109539418014,3,1,2475
2450,8156,17.4993695053,49,0.233382572076,0.11867386055,3,1,2450
2425,7993,17.5048960566,49,0.2334504991,0.125789034866,3,1,2425
2400,7833,17.5385789218,49,0.23339781746,0.128553471282,3,1,2400
2375,7668,17.60137454,49,0.233745363409,0.132530790565,2,1,2375
2350,7503,17.6395786346,49,0.23327524485,0.131287628963,2,1,2350
2325,7353,17.6749675198,49,0.232488479263,0.135300068405,2,1,2325
2300,7207,17.7254246648,49,0.232659075224,0.133256688837,2,1,2300
2275,7047,17.7794067674,49,0.233008547009,0.139306350738,2,1,2275
2250,6888,17.848086557,49,0.231855379189,0.140014807936,2,1,2250
2225,6739,17.8582147765,49,0.232329588015,0.142115988726,2,1,2225
2200,6582,17.9644958452,49,0.233105339105,0.142595118701,2,1,2200
2175,6440,18.0586538929,50,0.232868819558,0.15321956396,2,1,2175
2150,6295,18.104694666,50,0.232994093762,0.156455730755,2,1,2150
2125,6163,18.120835272,50,0.232971802054,0.155421860393,1,1,2125
2100,6025,18.1850500238,50,0.232828798186,0.166120371247,1,1,2100
2075,5871,18.226996317,50,0.232338114362,0.173953655518,1,1,2075
2050,5734,18.3023685557,50,0.232863724352,0.173640065585,1,1,2050
2025,5588,18.3857570878,50,0.231708014893,0.176075517976,1,1,2025
2000,5445,18.4434247124,50,0.230772222222,0.172117693341,1,1,2000
1975,5303,18.5552260398,51,0.231377536669,0.182521399364,1,1,1975
1950,5171,18.6171027878,51,0.230547822548,0.178656063873,1,1,1950
1925,5037,18.7137473337,51,0.229105339105,0.194616400346,1,1,1925
1900,4910,18.776945994,51,0.229382632463,0.195403867016,1,2,1899
1875,4778,18.8424490926,51,0.229385831173,0.197782918158,1,2,1874
1850,4651,18.9527497021,51,0.230518856181,0.200515861002,1,2,1849
1825,4522,18.9829517568,51,0.230856220412,0.190560202231,1,2,1824
1800,4403,19.0156013012,51,0.230539894298,0.188652650043,1,2,1799
1775,4279,19.1637203677,51,0.230469658739,0.184221338322,1,2,1774
1750,4170,19.3312327541,51,0.232676268525,0.188673637824,1,2,1749
1725,4065,19.3814948028,51,0.232669502449,0.194407881708,1,2,1724
1700,3953,19.5183864131,51,0.232492969721,0.189798568498,1,2,1699
1675,3837,19.6404052812,51,0.232194596339,0.184477050711,1,4,1672
1650,3717,19.783349973,52,0.2310353645,0.18563372785,1,6,1645
1625,3610,19.9136115114,52,0.232754752107,0.200187139595,1,6,1620
1600,3506,20.0499145129,52,0.232934764197,0.201224011411,1,7,1593
1575,3395,20.1249039501,53,0.233412799644,0.20399015078,1,7,1568
1550,3289,20.1761875101,53,0.231552634015,0.203309352923,1,7,1543
1525,3189,20.4457005931,53,0.230477131564,0.21328891749,1,7,1518
1500,3083,20.8563822614,55,0.229307098174,0.213755439229,1,8,1492
1475,2978,20.9936104739,56,0.230053632374,0.20433946655,1,9,1465
1450,2872,21.2670343989,55,0.233834325397,0.206926305271,1,9,1440
1425,2773,21.4927074535,56,0.234386673397,0.195456733221,1,9,1415
1400,2682,21.6641364944,56,0.234188693476,0.181631894576,1,10,1389
1375,2581,21.7887480161,56,0.234425914272,0.182672366989,1,11,1362
1350,2479,22.0187803152,56,0.234107988745,0.193300869742,1,11,1337
1325,2389,22.3235709586,57,0.234379426828,0.192232315989,1,13,1311
1300,2294,22.687798561,57,0.229567503518,0.214529790299,1,12,1286
1275,2206,22.9913341848,57,0.23011193322,0.208042131517,1,17,1255
1250,2119,23.5031834582,58,0.227794298402,0.193092049573,1,24,1201
1225,2026,23.8179221727,60,0.218627213194,0.198765013743,1,24,1178
1200,1934,24.988206903,62,0.215276558385,0.196670772268,1,28,1139
1175,1859,25.9526907939,64,0.210488245931,0.211218365388,1,30,1106
1150,1776,26.701766392,65,0.208155699722,0.215750503926,1,32,1079
1125,1702,28.0437458109,67,0.200864015709,0.204528815495,1,37,970
1100,1629,31.2704976954,74,0.202879169289,0.206208131411,1,43,908
1075,1561,38.8372383132,105,0.199281632653,0.216075467304,1,46,875
1050,1487,24.8097013119,69,0.216117216117,0.127936671984,1,48,455
1025,1415,26.3451845668,74,0.217967479675,0.109698439188,1,52,410
1000,1337,18.1480923222,50,0.177263755243,0.208040557898,1,63,386
975,1263,18.788434374,53,0.174594663603,0.208165908095,1,69,373
950,1199,20.047477985,54,0.181507034632,0.172267786387,1,79,352
925,1126,19.1756819233,48,0.180120203421,0.115099260368,1,93,309
900,1062,18.4601153233,48,0.16351981352,0.115353810227,1,101,286
875,1010,17.4853384392,48,0.171288515406,0.141909760365,1,102,238
850,952,13.6801253046,36,0.159019607843,0.186169838657,1,112,170
825,899,13.6449029652,36,0.162275449102,0.214067821709,1,124,167
800,853,13.5742929822,36,0.169308943089,0.204436093671,1,126,164
775,798,11.1334332834,30,0.166666666667,0.228985507246,1,136,116
750,744,11.4956563707,31,0.153273809524,0.193497104357,1,143,112
725,693,12.0938106154,31,0.135514018692,0.108345608777,1,154,107
700,650,8.51262939959,23,0.0947619047619,0.205521139007,1,157,70
675,591,6.24585218703,16,0.0839743589744,0.279251765604,1,172,52
650,548,6.11918367347,16,0.044,0.277706185567,1,178,50
625,506,6.31980676329,15,0.018115942029,0.11575562701,1,184,46
600,466,6.31980676329,15,0.018115942029,0.11575562701,1,190,46
575,429,6.28903654485,15,0.0,0.179743223966,1,192,43
550,392,6.9012775842,16,0.0,0.125,1,196,42
525,355,6.42016806723,15,0.0,0.183333333333,1,199,35
500,314,4.45714285714,10,0.0,0.222222222222,1,210,21
475,287,4.76470588235,12,0.0,-0.0347826086957,1,210,18
450,259,4.76470588235,12,0.0,-0.0347826086957,1,210,18
425,234,4.76470588235,12,0.0,-0.0347826086957,1,208,18
400,207,4.76470588235,12,0.0,-0.0347826086957,1,206,18
375,182,4.76470588235,12,0.0,-0.0347826086957,1,202,18
350,156,3.74358974359,9,0.0,-0.220338983051,1,200,13
325,135,2.64285714286,6,0.208333333333,-0.142857142857,1,193,8
300,109,2.28571428571,5,0.238095238095,-0.166666666667,1,193,7
275,98,2.33333333333,5,0.0,-0.25,1,179,6
250,85,2.0,4,0.0,-0.333333333333,1,167,5
225,64,1.8,3,0.0,-0.666666666667,1,162,5
200,49,1.66666666667,3,0.0,-0.5,1,152,4
175,38,1.33333333333,2,0.0,-1.0,1,138,3
150,32,1.33333333333,2,0.0,-1.0,1,119,3
