#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.55791148459   8  0.111974922075   0.0731564109959  4   1  2500
2475  9687   4.57381641802   9   0.11209560822   0.0730625131604  4   1  2475
2450  9488   4.58999741669   9  0.112851555822   0.0692577668201  4   1  2450
2425  9293   4.60602429315   9  0.113075325408    0.068534142528  4   1  2425
2400  9122   4.61311622898   9  0.113247525014   0.0681978580263  4   1  2400
2375  8933   4.62329304305   9  0.113441134935    0.070730880875  3   1  2375
2350  8739   4.65155548309   9  0.113033698878   0.0690467490151  3   1  2350
2325  8551   4.66726852109   9  0.113198406745   0.0677669956062  2   1  2325
2300  8357   4.68768765248   9  0.113250240469   0.0634322705423  2   1  2300
2275  8176    4.7027001846   9  0.113207053423   0.0629995220417  2   1  2275
2250  8010   4.71267190356   9  0.113102589498   0.0643955956459  2   1  2250
2225  7832   4.72567011559   9   0.11307801819   0.0665481602998  2   1  2225
2200  7679   4.73826574063   9  0.113275843261   0.0667640705099  2   1  2200
2175  7508   4.75437405492   9   0.11311337613   0.0649302477589  2   1  2175
2150  7343    4.7685850639   9  0.113322357797    0.065973819283  2   1  2150
2125  7185   4.78341420184   9  0.113567277819   0.0633925718293  2   1  2125
2100  7009   4.80184396198   9  0.114132821833   0.0657954549539  2   1  2100
2075  6842   4.81941931661   9  0.113652028931   0.0627037012476  2   1  2075
2050  6667   4.85166017927   9   0.11379671437   0.0588838043022  2   1  2050
2025  6483   4.90899819451   9  0.113535999375   0.0549864368991  1   1  2025
2000  6320   4.93506753377   9  0.113423902508   0.0570178545464  1   1  2000
1975  6180    4.9435702102   9    0.1127347437   0.0574534215214  1   1  1975
1950  6021   4.96817144887   9  0.111686726672   0.0604712979549  1   1  1950
1925  5871   4.98817506818   9  0.112482084886   0.0561311559658  1   1  1925
1900  5725   5.01355117652  10  0.112302815712   0.0547029105052  1   1  1900
1875  5578   5.04151063678  10  0.112305881775   0.0546362793456  1   1  1875
1850  5452   5.05355765717  10  0.112946599658   0.0535282177221  1   1  1850
1825  5319   5.07255407354  10  0.114571041297   0.0574973213412  1   1  1825
1800  5171   5.10033043049  10   0.11506605624   0.0526238419182  1   1  1800
1775  5029   5.13624656621  10  0.115510588265   0.0521657656615  1   1  1775
1750  4869   5.16939002738  10  0.116908745778   0.0526052907731  1   2  1749
1725  4736   5.19531976952  10  0.117957277809   0.0497725668207  1   2  1724
1700  4589   5.24462321424  10  0.117618127899    0.041578366458  1   2  1699
1675  4453   5.29183582673  11  0.118205002641   0.0442089476877  1   2  1674
1650  4332   5.31768223754  11  0.118342827393   0.0409150755483  1   2  1649
1625  4208   5.34794092919  11  0.120020610622    0.040123360812  1   2  1624
1600  4090   5.37586147788  11  0.119392918794     0.04394666472  1   2  1599
1575  3972   5.40055543394  11  0.120122354552   0.0456237032034  1   2  1574
1550  3840   5.43776930353  11  0.121253970505   0.0420566235195  1   2  1549
1525  3710   5.47939813498  12   0.12084073227   0.0396441157783  1   2  1524
1500  3585   5.53916585245  13  0.117221234468   0.0346823888695  1   2  1499
1475  3462   5.58514953954  13  0.115417699765   0.0383464495204  1   3  1473
1450  3357   5.61086112746  13  0.113958723637    0.035805908302  1   4  1446
1425  3253    5.6441377328  13   0.11537953523   0.0321370232602  1   4  1421
1400  3121   5.72979024287  13   0.11315840622   0.0344698628855  1   5  1395
1375  3019    5.7748497581  13  0.114981080359   0.0313726056602  1   8  1367
