#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.45011316527   7  0.101845917852   0.0388496667342  4   1  2500
2475  9700   4.46413626973   7  0.101940645134   0.0407393330709  4   1  2475
2450  9509   4.47945433788   7  0.102387096283   0.0411379019974  3   1  2450
2425  9315    4.4952335749   7  0.102324038598   0.0410244479417  3   1  2425
2400  9138   4.50578470196   7  0.102533175695   0.0416944439554  3   1  2400
2375  8942   4.52366177449   7  0.102041113403   0.0417845887682  3   1  2375
2350  8768   4.53567638561   7  0.102551831626   0.0418370284234  3   1  2350
2325  8599    4.5471948624   7  0.102259829776   0.0397375542146  2   1  2325
2300  8408   4.56662329557   7  0.101882912981   0.0495138313307  2   1  2300
2275  8229   4.58272647318   7  0.102714997636   0.0503698489308  2   1  2275
2250  8044   4.60310972778   7  0.102071091436   0.0584007172735  2   1  2250
2225  7855   4.62452024897   7  0.101418154439   0.0571915614614  2   1  2225
2200  7686   4.64115300343   7  0.101916185641   0.0560473143716  2   1  2200
2175  7486   4.67124702598   8  0.101529938321   0.0557614379306  2   1  2175
2150  7313   4.69740041339   8   0.10173806168   0.0545737624865  2   1  2150
2125  7134   4.72398138917   8  0.102292937589   0.0549967433342  2   1  2125
2100  6970   4.74107851812   8  0.102485678343   0.0526433960026  2   1  2100
2075  6817   4.75891066678   8  0.103072242349   0.0489786305768  2   1  2075
2050  6666   4.77741622921   8  0.103777734461   0.0491058430299  2   1  2050
2025  6499   4.80185038794   8  0.103304906342   0.0485354732308  2   1  2025
2000  6331   4.82790795398   8  0.103712968975   0.0484323797893  2   1  2000
1975  6159   4.85832685673   8  0.102654756377   0.0485336963247  2   1  1975
1950  6006    4.8830453487   8  0.102538666911   0.0491311036759  2   1  1950
1925  5850   4.90794016794   8  0.102131810925   0.0522677078973  2   1  1925
1900  5711   4.92854300047   8  0.102907969685   0.0538284683181  1   1  1900
1875  5562   4.95659850587   8  0.102356159864   0.0556437147521  1   1  1875
1850  5435   4.97108970517   8  0.102984466458   0.0556089444701  1   1  1850
1825  5287   5.00607245854   9  0.102765840424   0.0579550933792  1   1  1825
1800  5139    5.0361175962   9  0.103467634704   0.0575799002755  1   1  1800
1775  4989   5.07186115566   9  0.103193411152   0.0605707610955  1   1  1775
1750  4853   5.10524413951   9  0.104021268122   0.0656499928165  1   1  1750
1725  4715   5.14307811292   9  0.103314675154   0.0694453145512  1   1  1725
1700  4581   5.17968839802   9  0.104152742167   0.0688765822567  1   1  1700
1675  4446   5.21132117192   9  0.104808163121    0.071534865512  1   1  1675
1650  4291   5.27216494845   9   0.10427303831   0.0734589378805  1   1  1650
1625  4157   5.31723001137  10  0.104318575341   0.0729108921093  1   1  1625
1600  4038   5.35812354561  10  0.106019966659   0.0771170625652  1   2  1599
1575  3920   5.39699148028  11  0.105758453288   0.0776009494272  1   2  1574
1550  3805   5.44163685208  11  0.104530016473   0.0707028260441  1   1  1550
1525  3687   5.48006765898  10  0.104490750102   0.0657204331666  1   2  1524
1500  3573   5.53612956034  12  0.104177412057   0.0697335462606  1   2  1499
1475  3445   5.60184314029  12  0.104096175379   0.0762153772001  1   3  1473
1450  3341   5.63901403933  12  0.105082225939   0.0854052551761  1   3  1448
1425  3212   5.70780961883  12  0.104663503398   0.0774491963951  1   4  1422
1400  3108   5.75477742933  12   0.10396162336   0.0764117416691  1   4  1397
1375  2995   5.83315364283  12  0.105506576352   0.0811487125964  1   4  1372
1350  2877   5.89234134459  13   0.10432169366   0.0554814554097  1   5  1346
1325  2771    5.9614089418  13  0.104595736503   0.0499147863737  1   5  1321
1300  2661   6.02817398984  13  0.103711110854   0.0443228832561  1   6  1295
