#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9899,10.861571,27,0.210028,0.186890,4,1,2500
2475,9702,10.871471,27,0.209890,0.180902,4,1,2475
2450,9514,10.905131,27,0.210428,0.174202,4,1,2450
2425,9319,10.908323,27,0.210237,0.178739,3,1,2425
2400,9124,10.933661,27,0.209937,0.176051,3,1,2400
2375,8928,10.977699,27,0.210071,0.172192,3,1,2375
2350,8724,10.989359,28,0.209759,0.174040,3,1,2350
2325,8535,11.017929,28,0.210401,0.174326,3,1,2325
2300,8351,11.045160,28,0.210545,0.175494,3,1,2300
2275,8184,11.062929,28,0.210765,0.178419,3,1,2275
2250,7998,11.114444,28,0.211242,0.174186,2,1,2250
2225,7821,11.147704,28,0.210912,0.168394,2,1,2225
2200,7650,11.190284,28,0.211016,0.168047,1,1,2200
2175,7455,11.247095,28,0.210797,0.163071,1,1,2175
2150,7290,11.269020,28,0.210796,0.170501,1,1,2150
2125,7118,11.298325,28,0.209638,0.175575,1,1,2125
2100,6963,11.322736,28,0.209502,0.171858,1,1,2100
2075,6790,11.345697,28,0.209207,0.166562,1,1,2075
2050,6631,11.361911,28,0.208331,0.169308,1,1,2050
2025,6486,11.363883,28,0.208768,0.166133,1,1,2025
2000,6331,11.407113,28,0.210750,0.162734,1,1,2000
1975,6174,11.446582,28,0.211299,0.170369,2,1,1975
1950,6013,11.517163,29,0.211164,0.171898,1,1,1950
1925,5850,11.575990,29,0.211691,0.167317,1,1,1925
1900,5706,11.618753,29,0.213141,0.169486,1,1,1900
1875,5568,11.645938,29,0.212093,0.171747,1,2,1874
1850,5423,11.709342,29,0.211516,0.176267,1,2,1849
1825,5290,11.766657,28,0.209363,0.175509,1,2,1824
1800,5152,11.891532,29,0.210201,0.179413,1,2,1799
1775,5017,11.927884,29,0.209525,0.181579,1,2,1774
1750,4878,12.025931,29,0.210869,0.175129,1,2,1749
1725,4738,12.065450,30,0.212540,0.163808,1,2,1724
1700,4603,12.126503,31,0.211826,0.160834,1,2,1699
1675,4450,12.330695,31,0.212056,0.151914,1,2,1674
1650,4313,12.442817,32,0.212043,0.160656,1,3,1648
1625,4193,12.471613,33,0.213998,0.167852,1,3,1623
1600,4061,12.529561,33,0.212446,0.167992,1,4,1597
1575,3933,12.629443,33,0.212838,0.159551,1,4,1572
1550,3807,12.797090,33,0.211692,0.165220,1,4,1547
1525,3685,12.881754,33,0.213444,0.156280,1,4,1522
1500,3564,12.944046,33,0.213400,0.168683,1,5,1496
1475,3450,13.172564,33,0.213916,0.175521,1,5,1471
1450,3335,13.294509,33,0.214107,0.176728,1,5,1446
1425,3224,13.418103,33,0.214238,0.173382,1,5,1421
1400,3119,13.571003,33,0.212672,0.168572,1,5,1396
1375,3009,13.759029,33,0.211549,0.161560,1,6,1370
1350,2889,13.874782,35,0.206965,0.154720,1,7,1344
1325,2764,14.177262,35,0.206514,0.153314,1,8,1318
1300,2671,14.258614,35,0.207322,0.166390,1,10,1291
1275,2577,14.388234,35,0.209887,0.172866,1,11,1265
1250,2476,14.527359,35,0.205431,0.158142,1,13,1233
1225,2376,14.799454,36,0.202480,0.173113,1,14,1208
1200,2274,15.228752,37,0.201408,0.175598,1,17,1175
1175,2180,15.544031,38,0.198835,0.175441,1,19,1147
1150,2087,16.113085,44,0.200467,0.165428,1,22,1114
1125,2000,16.545269,45,0.204988,0.178159,1,25,1086
1100,1905,17.005871,46,0.202063,0.188721,1,29,1055
