#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.880739,9,0.154218,0.022723,4,1,2500
2475,9730,4.881510,9,0.154995,0.023027,4,1,2475
2450,9535,4.895939,9,0.155527,0.024304,3,1,2450
2425,9337,4.924739,9,0.154969,0.026651,3,1,2425
2400,9188,4.922854,9,0.156072,0.026354,3,1,2400
2375,8988,4.948193,10,0.155556,0.023849,3,1,2375
2350,8814,4.956594,10,0.156429,0.024404,3,1,2350
2325,8637,4.970461,10,0.156791,0.025391,3,1,2325
2300,8483,4.973964,10,0.157169,0.027624,3,1,2300
2275,8232,5.027792,10,0.154613,0.025077,3,1,2275
2250,8060,5.047806,10,0.155679,0.026023,3,1,2250
2225,7849,5.092975,10,0.154970,0.023865,2,1,2225
2200,7648,5.118479,10,0.154097,0.020709,2,1,2200
2175,7492,5.125782,10,0.154218,0.022286,2,1,2175
2150,7317,5.146813,10,0.152794,0.021692,2,1,2150
2125,7158,5.152297,10,0.153387,0.021421,2,1,2125
2100,7012,5.158629,10,0.153127,0.021903,2,1,2100
2075,6845,5.178825,10,0.153007,0.023225,2,1,2075
2050,6698,5.189132,10,0.154269,0.023820,2,1,2050
2025,6551,5.194734,10,0.155974,0.023115,1,1,2025
2000,6384,5.210985,10,0.157626,0.020091,1,1,2000
1975,6219,5.238227,10,0.158445,0.014016,1,1,1975
1950,6086,5.246480,10,0.159874,0.013440,1,1,1950
1925,5933,5.267313,10,0.160636,0.013995,1,1,1925
1900,5779,5.293740,11,0.161792,0.013650,1,1,1900
1875,5634,5.308382,11,0.162148,0.012249,1,1,1875
1850,5497,5.320861,11,0.161783,0.014885,1,1,1850
1825,5366,5.330252,11,0.161302,0.015307,1,1,1825
1800,5232,5.346468,11,0.161194,0.016379,1,1,1800
1775,5096,5.363270,11,0.163078,0.016811,1,1,1775
1750,4921,5.423961,11,0.160818,0.024146,1,2,1749
1725,4790,5.448279,12,0.160503,0.024237,1,2,1724
1700,4680,5.445868,12,0.160694,0.023964,1,2,1699
1675,4520,5.484905,12,0.160132,0.019226,1,2,1674
1650,4390,5.491550,11,0.161157,0.016020,1,3,1648
1625,4247,5.554324,12,0.159762,0.023769,1,3,1623
1600,4131,5.565380,12,0.162280,0.024515,1,3,1598
1575,4017,5.597681,12,0.162749,0.025248,1,3,1573
1550,3851,5.700817,12,0.159995,0.025824,1,4,1547
1525,3744,5.719583,12,0.162197,0.028585,1,5,1521
1500,3632,5.740584,12,0.160626,0.028833,1,5,1496
1475,3521,5.773304,12,0.157919,0.027694,1,6,1469
1450,3410,5.806771,13,0.160648,0.025544,1,8,1442
1425,3273,5.869682,13,0.159366,0.025339,1,8,1417
1400,3150,5.923358,13,0.157354,0.022195,1,8,1392
1375,3056,5.943257,13,0.159444,0.025915,1,7,1368
1350,2932,6.007361,14,0.157145,0.029428,1,9,1340
1325,2823,6.035598,14,0.158569,0.034043,1,10,1314
1300,2706,6.200781,14,0.154776,0.030653,1,11,1288
1275,2607,6.242457,14,0.152775,0.032644,1,13,1261
1250,2510,6.308642,16,0.150044,0.031825,1,15,1234
1225,2424,6.354841,16,0.147453,0.031450,1,16,1208
1200,2318,6.440345,16,0.144947,0.037465,1,18,1181
1175,2224,6.559877,16,0.145983,0.043308,1,21,1153
1150,2098,6.806179,16,0.143007,0.042897,1,25,1121
1125,2017,6.849468,17,0.147814,0.044841,1,27,1094
1100,1947,6.824558,17,0.144207,0.045384,1,33,1065
1075,1866,6.853249,17,0.143058,0.043892,1,39,1032
1050,1796,6.869205,17,0.146031,0.046041,1,44,1001
1025,1705,6.951102,17,0.138997,0.037111,1,46,971
1000,1628,7.009108,17,0.140952,0.042282,1,48,944
975,1556,7.056771,17,0.140555,0.045880,1,50,917
950,1488,7.134343,17,0.140232,0.045980,1,49,895
925,1407,7.169263,18,0.130969,0.049453,1,55,862
900,1348,7.291681,18,0.134122,0.047267,1,51,842
875,1265,7.456044,19,0.132153,0.043603,1,57,808
850,1201,7.570012,19,0.131503,0.038034,1,57,782
825,1132,7.666609,19,0.128420,0.044831,1,65,748
800,1072,7.677269,19,0.129260,0.051493,1,71,705
775,1003,7.949770,24,0.123406,0.044952,1,74,678
750,943,8.103717,24,0.123184,0.033205,1,74,653
725,881,8.202726,25,0.122542,0.035952,1,82,613
700,824,8.287198,25,0.122762,0.023197,1,86,574
675,774,8.623759,27,0.121285,0.009805,1,87,546
650,706,8.560269,24,0.119125,0.023559,1,98,490
625,660,8.713609,24,0.126455,0.013222,1,100,464
600,614,8.930076,26,0.112739,0.014182,1,101,441
575,562,9.052821,27,0.125237,-0.001025,1,111,392
550,515,9.471079,28,0.119668,-0.001420,1,118,351
525,467,9.475346,30,0.131882,-0.026488,1,130,306
500,424,8.451566,20,0.153399,-0.057259,1,140,250
475,383,9.297661,23,0.160934,-0.038832,1,143,223
450,348,9.443134,24,0.162769,-0.036264,1,146,201
425,312,9.321213,25,0.149627,-0.043111,1,149,158
400,278,7.386630,20,0.204200,-0.078999,1,155,105
375,232,5.336350,14,0.186655,-0.106074,1,168,52
350,203,5.202899,13,0.215086,-0.095506,1,164,46
325,175,5.181609,13,0.163333,-0.338012,1,162,30
300,140,5.203704,13,0.175000,-0.397109,1,168,28
275,118,4.753333,11,0.196000,-0.493882,1,164,25
250,102,4.688406,11,0.204167,-0.429412,1,155,24
225,83,4.753247,12,0.187879,-0.384006,1,147,22
200,66,3.435897,7,0.323077,-0.448276,1,138,13
175,57,3.090909,6,0.381818,-0.372881,1,121,11
150,42,2.133333,4,0.000000,-0.666667,1,109,6
125,32,2.133333,4,0.000000,-0.666667,1,94,6
100,23,2.133333,4,0.000000,-0.666667,1,78,6
75,18,2.133333,4,0.000000,-0.666667,1,58,6
50,10,2.000000,4,0.000000,-0.333333,1,40,5
25,2,1.000000,1,0.000000,na,1,23,2
1,0,0.000000,0,0.000000,na,0,1,1
