#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.769493,9,0.157268,-0.003430,4,1,2500
2475,9662,4.796778,9,0.156430,-0.004524,3,1,2475
2450,9448,4.812711,9,0.154665,-0.004201,3,1,2450
2425,9243,4.835522,9,0.154935,-0.004868,3,1,2425
2400,9039,4.860225,9,0.154735,-0.006128,3,1,2400
2375,8848,4.874600,10,0.155511,-0.005885,3,1,2375
2350,8656,4.888477,10,0.155370,-0.006968,3,1,2350
2325,8472,4.896451,10,0.154899,-0.006006,2,1,2325
2300,8300,4.914679,10,0.155041,-0.005777,2,1,2300
2275,8099,4.938197,10,0.154592,-0.004166,2,1,2275
2250,7934,4.945361,10,0.154640,-0.003653,2,1,2250
2225,7746,4.955689,10,0.155170,-0.002775,2,1,2225
2200,7557,4.998470,10,0.154424,-0.005872,2,1,2200
2175,7373,5.024510,10,0.154235,-0.005461,2,1,2175
2150,7205,5.040243,10,0.154348,-0.005980,2,1,2150
2125,7050,5.058178,10,0.154571,-0.007880,2,1,2125
2100,6902,5.066302,10,0.155314,-0.007411,2,1,2100
2075,6757,5.077091,10,0.157351,-0.007140,2,1,2075
2050,6598,5.095666,10,0.156833,-0.005420,2,1,2050
2025,6437,5.122714,10,0.156702,-0.009137,1,1,2025
2000,6246,5.157394,10,0.155795,-0.007880,1,1,2000
1975,6116,5.167919,10,0.157154,-0.005873,1,1,1975
1950,5979,5.178018,10,0.160197,-0.007489,1,1,1950
1925,5839,5.195728,11,0.160984,-0.007046,1,1,1925
1900,5721,5.204774,11,0.161964,-0.008383,1,1,1900
1875,5566,5.223328,11,0.164514,-0.007326,1,1,1875
1850,5414,5.262420,11,0.164045,-0.006103,1,1,1850
1825,5270,5.289225,11,0.163916,-0.006154,1,1,1825
1800,5116,5.343091,11,0.163261,-0.007253,1,1,1800
1775,4973,5.371191,11,0.161107,-0.007216,1,1,1775
1750,4842,5.382442,12,0.162005,-0.004094,1,1,1750
1725,4724,5.391800,12,0.164185,-0.006705,1,1,1725
1700,4608,5.416190,12,0.165740,-0.006431,1,2,1699
1675,4475,5.453393,12,0.166898,-0.006850,1,2,1674
1650,4348,5.473389,12,0.166725,-0.004334,1,2,1649
1625,4169,5.532975,12,0.161253,-0.005797,1,4,1622
1600,4041,5.568841,12,0.160787,-0.006667,1,4,1597
1575,3926,5.598310,12,0.160349,-0.005808,1,3,1573
1550,3794,5.651225,13,0.159815,-0.007247,1,3,1548
1525,3673,5.689346,13,0.159254,-0.004009,1,4,1522
1500,3557,5.730111,13,0.157971,-0.010504,1,6,1495
1475,3400,5.869409,14,0.151684,-0.009107,1,7,1469
1450,3294,5.903080,14,0.152924,-0.009260,1,7,1444
1425,3194,5.917155,14,0.152305,-0.010206,1,7,1419
1400,3089,5.962711,14,0.151686,-0.010880,1,8,1393
1375,2981,6.037038,14,0.150450,-0.008466,1,9,1367
1350,2839,6.153711,15,0.147521,-0.001846,1,10,1341
1325,2706,6.215758,15,0.142445,-0.001578,1,10,1316
1300,2604,6.336979,17,0.139454,-0.008384,1,11,1290
1275,2469,6.484646,17,0.134060,-0.004514,1,21,1253
1250,2355,6.701197,17,0.134431,-0.007911,1,22,1224
1225,2259,6.762336,17,0.134224,-0.008796,1,25,1194
1200,2152,6.974763,18,0.133699,-0.006903,1,28,1164
1175,2067,7.014501,18,0.131199,-0.005065,1,29,1133
1150,1997,7.079279,18,0.129668,-0.003132,1,29,1107
1125,1914,7.165161,19,0.134398,-0.000271,1,33,1076
1100,1838,7.208089,19,0.134012,0.000245,1,34,1050
1075,1772,7.252477,19,0.135060,0.000834,1,38,1025
1050,1682,7.365538,19,0.134613,-0.002035,1,45,986
1025,1587,7.480193,20,0.129179,-0.006403,1,48,958
