#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.45121888756,7,0.101690162651,0.0379366389118,4,1,2500
2475,9709,4.46512595641,7,0.102160885728,0.038224025892,3,1,2475
2450,9508,4.48019033175,7,0.102130164957,0.0433821855739,3,1,2450
2425,9313,4.49842706951,7,0.102610304664,0.0416022724159,3,1,2425
2400,9114,4.51876372099,7,0.102792636085,0.040130091873,3,1,2400
2375,8937,4.53130953753,7,0.103010763578,0.0410016404009,3,1,2375
2350,8750,4.546780794,7,0.102913090529,0.0406781219296,3,1,2350
2325,8550,4.56921881073,7,0.102880614084,0.0421613235691,3,1,2325
2300,8381,4.58265030164,7,0.103490233271,0.0405596927568,3,1,2300
2275,8200,4.59837938666,7,0.103417784762,0.0402112242882,3,1,2275
2250,8033,4.61068721901,8,0.10381474684,0.0426259047468,2,1,2250
2225,7849,4.63393541347,8,0.104460951107,0.0379963967373,2,1,2225
2200,7662,4.65723758733,8,0.10393950123,0.0445670773952,2,1,2200
2175,7485,4.68072708816,8,0.10405566982,0.0430599260917,2,1,2175
2150,7314,4.69871546528,8,0.104702415232,0.041840637664,2,1,2150
2125,7155,4.71380746649,8,0.103786215169,0.0413681920138,2,1,2125
2100,6985,4.73555979038,8,0.105244509459,0.042181096012,2,1,2100
2075,6817,4.75641877055,8,0.105302079447,0.0439015928051,1,1,2075
2050,6662,4.77304717352,8,0.105210120503,0.043223430831,1,1,2050
2025,6508,4.78720587518,8,0.105795925611,0.0431362996494,1,1,2025
2000,6342,4.81264332166,8,0.106048491786,0.0425071387198,1,1,2000
1975,6182,4.83479768638,8,0.10540503519,0.0399041012927,1,1,1975
1950,6015,4.86576258699,8,0.10583895307,0.0474882489076,1,1,1950
1925,5856,4.89734103734,9,0.106903960397,0.0448867081329,1,1,1925
1900,5714,4.91953382667,9,0.10584135017,0.0401994759526,1,1,1900
1875,5567,4.94358008913,8,0.105645168599,0.037626462526,1,2,1874
1850,5428,4.96480137854,9,0.106712234944,0.0389921573251,1,2,1849
1825,5281,4.98955055288,9,0.104967851349,0.0411401632467,1,2,1824
1800,5134,5.01819574711,9,0.105274667893,0.0404931281439,1,2,1799
1775,5001,5.04205001618,9,0.106127950716,0.0367185116498,1,2,1774
1750,4857,5.07659944016,9,0.106350679577,0.0382022530112,1,3,1748
1725,4717,5.10951241757,9,0.1052721284,0.0435998547331,1,3,1723
1700,4600,5.12839813625,9,0.104538950122,0.0418076842854,1,3,1698
1675,4473,5.15713613627,9,0.1045442636,0.0402384837508,1,3,1673
1650,4348,5.18778773999,10,0.10371298739,0.0413898096406,1,3,1648
1625,4206,5.23056431805,10,0.103147085823,0.0413784540118,1,4,1622
1600,4062,5.28468114887,10,0.10100344656,0.0401844753771,1,3,1598
1575,3943,5.32262638827,10,0.101036611819,0.0430099710706,1,4,1572
1550,3819,5.3558520717,10,0.100597288364,0.0467780313906,1,6,1545
1525,3707,5.39746024046,11,0.103008128567,0.0494033387786,1,6,1520
1500,3583,5.44464323291,11,0.103032708651,0.0450624823088,1,6,1495
1475,3484,5.4767645494,11,0.103716603445,0.0450337995654,1,4,1472
1450,3374,5.51892932485,11,0.10205803948,0.0491818749489,1,4,1447
1425,3266,5.56564807565,11,0.103487016541,0.0496084569642,1,5,1421
1400,3149,5.63816844851,11,0.102341466238,0.0550761263844,1,5,1396
1375,3029,5.71080387944,11,0.101387019307,0.0609607384172,1,6,1370
1350,2931,5.76088798902,11,0.103302381221,0.0637275278005,1,6,1345
1325,2819,5.82646153988,11,0.103490704857,0.0602581588735,1,8,1317
1300,2704,5.9040844894,12,0.106197797548,0.0613445482157,1,12,1289
1275,2595,5.98281417561,12,0.106197029061,0.0678096973754,1,12,1264
1250,2497,6.0618869196,13,0.109097902636,0.0597905713931,1,13,1238
1225,2388,6.14372645927,14,0.10922209104,0.0611585153697,1,16,1210
1200,2301,6.17273210006,14,0.105954733008,0.0561304370801,1,20,1181
1175,2213,6.2656885214,14,0.105322440919,0.0656728993017,1,20,1156
1150,2124,6.33903950109,14,0.103357984608,0.0657397792702,1,22,1128
1125,2043,6.39851926988,14,0.103695738091,0.0676895652826,1,25,1099
1100,1951,6.49565835779,14,0.105997600825,0.0671070568198,1,26,1073
1075,1862,6.58808310538,14,0.104584081735,0.0571179912488,1,28,1046
1050,1772,6.71522826888,14,0.106640292123,0.0691788216793,1,31,1016
1025,1687,6.80783352725,15,0.108045977011,0.0649923486194,1,34,986
1000,1609,6.90690328522,15,0.109025605376,0.0564574526905,1,35,959
975,1540,6.9849740153,15,0.111820276498,0.0402829236227,1,37,930
950,1476,7.07953347888,16,0.109167672949,0.0380922533787,1,36,907
925,1390,7.24055838226,16,0.105750344278,0.0493996998499,1,42,876
900,1320,7.37755405368,18,0.107778717009,0.0444485769552,1,47,845
875,1246,7.58860729114,19,0.108161877562,0.0429114614287,1,52,817
850,1166,7.62109860799,18,0.0998515104967,0.0443955426353,1,57,775
825,1103,7.78588548602,18,0.0970283008898,0.0678458711651,1,57,751
800,1051,7.93125749512,18,0.0972271619575,0.0546660256304,1,60,723
775,1000,8.03909826965,22,0.0970632633457,0.0537872506423,1,62,694
750,932,8.20516198101,21,0.0929297328688,0.0539498299862,1,69,656
725,872,8.48245106106,21,0.0916515013649,0.016502266237,1,71,628
700,814,8.54092067829,21,0.083979708722,0.0150525890739,1,79,582
675,757,8.71921741317,19,0.0816276418486,0.00539289059558,1,81,543
650,705,8.9569395181,21,0.0729817708333,-0.0202957999529,1,88,512
625,644,9.49808558559,22,0.0706563706564,-0.0321844618696,1,96,481
600,606,9.75602934041,25,0.0683784624961,-0.0267301757497,1,97,459
575,560,10.2497388704,29,0.0664770826363,-0.00790246925452,1,101,427
550,510,10.912596401,30,0.0751132329538,-0.03092680904,1,110,389
525,466,12.4012926655,31,0.0739261698916,0.0117846617052,1,110,347
500,425,12.2443352443,32,0.0784030784031,-0.00900493444895,1,120,297
475,386,11.6326986491,32,0.0673069227691,0.0226202778735,1,128,238
450,347,13.8528928813,35,0.084243697479,-0.00179644144402,1,137,204
425,323,15.0523509204,42,0.091341991342,-0.0284177808476,1,134,198
400,289,12.3926002055,34,0.0943537414966,-0.131002710027,1,137,140
375,260,10.8127583109,27,0.096316262354,-0.129018245004,1,138,106
350,220,8.9798325723,22,0.116894977169,-0.236444941308,1,148,73
325,190,10.4289044289,27,0.139393939394,-0.257621400169,1,146,66
300,158,6.67096774194,17,0.0397849462366,-0.263586956522,1,150,31
275,136,6.30158730159,16,0.0452380952381,-0.194444444444,1,146,28
250,111,5.2865497076,13,0.0701754385965,-0.28813559322,1,146,19
225,88,3.94871794872,9,0.282051282051,-0.166666666667,1,143,13
200,69,2.94545454545,7,0.121212121212,-0.222222222222,1,135,11
175,52,2.94545454545,7,0.121212121212,-0.222222222222,1,126,11
150,39,2.32142857143,5,0.1875,-0.333333333333,1,114,8
125,26,2.06666666667,4,0.0,-0.333333333333,1,100,6
100,15,1.33333333333,2,0.0,-1.0,1,86,3
75,10,1.0,1,1.0,nan,2,66,3
50,6,1.0,1,1.0,nan,2,45,3
25,3,1.0,1,0.0,na,1,22,2
1,0,0,0,0.0,na,0,1,1
