#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.90733157263,13,0.117431685294,0.0544946848331,4,1,2500
2475,9700,5.92941378212,13,0.117643026201,0.0519592053037,4,1,2475
2450,9491,5.95008241598,13,0.117208008352,0.053021223651,4,1,2450
2425,9318,5.9574978735,13,0.11729445153,0.0533133243376,4,1,2425
2400,9123,5.97422710852,13,0.117357579043,0.060582811673,4,1,2400
2375,8935,5.99197268656,13,0.117452212589,0.0555499411904,4,1,2375
2350,8758,6.01517422534,13,0.116944365459,0.0546722317311,3,1,2350
2325,8568,6.03235171099,13,0.116729298373,0.0579632390001,2,1,2325
2300,8399,6.04814645309,13,0.116742371032,0.0583265580314,2,1,2300
2275,8230,6.06773985909,13,0.116641141494,0.0528096529788,2,1,2275
2250,8038,6.09580435749,13,0.116512070111,0.0623487932512,2,1,2250
2225,7851,6.12741088028,13,0.11559132735,0.0628877420137,2,1,2225
2200,7658,6.16143743024,14,0.115449146637,0.0649869300108,2,1,2200
2175,7492,6.18688238218,14,0.115978631616,0.0552529194162,2,1,2175
2150,7324,6.20958671962,14,0.115568777248,0.0585434568435,2,1,2150
2125,7146,6.22842760607,14,0.114950383488,0.066049345559,2,1,2125
2100,6974,6.25504344472,14,0.115253971441,0.0642092070124,2,1,2100
2075,6812,6.28307281198,14,0.115407613333,0.0671519138358,2,1,2075
2050,6648,6.31348974515,14,0.116423040852,0.0678170407891,2,1,2050
2025,6490,6.34876835993,14,0.116987769916,0.0681889700303,1,1,2025
2000,6335,6.38624762381,14,0.118161365024,0.0637475173314,1,1,2000
1975,6183,6.41773383094,15,0.118555610353,0.0660010122993,1,1,1975
1950,6025,6.43698464696,15,0.117532256917,0.0771738700201,1,1,1950
1925,5882,6.46104166104,15,0.116389546961,0.0701022139256,1,1,1925
1900,5740,6.47517918018,15,0.116310514047,0.0816158149169,1,1,1900
1875,5590,6.49910039132,15,0.117386290746,0.0797569851648,1,1,1875
1850,5438,6.53629222516,15,0.11526017226,0.0799460684822,1,1,1850
1825,5288,6.57433008892,15,0.114041568781,0.0818528619275,1,1,1825
1800,5143,6.61079920944,15,0.113220754554,0.0783140330359,1,1,1800
1775,4995,6.64029534592,15,0.112846549382,0.0810616378107,1,1,1775
1750,4847,6.67563309646,15,0.112818321361,0.0795756996055,1,1,1750
1725,4712,6.70111032651,16,0.112948388166,0.0726248659066,1,1,1725
1700,4575,6.7424543364,16,0.114103772756,0.0573976005353,1,2,1699
1675,4440,6.7817754897,16,0.114764397291,0.0584183832037,1,2,1674
1650,4310,6.82407696338,16,0.113237295014,0.0584627081198,1,2,1649
