#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   9.22609363745  24  0.134068397746   0.0381142272859  4   1  2500
2475  9686   9.26297314291  24  0.133884308205   0.0425931019257  4   1  2475
2450  9492   9.27785568454  24  0.133564419374   0.0472324780518  3   1  2450
2425  9298   9.29156578544  24   0.13328264142    0.051903795974  3   1  2425
2400  9104   9.30982180075  24  0.133436345721   0.0549994364697  3   1  2400
2375  8925   9.31638930519  24     0.133901504   0.0593158052065  3   1  2375
2350  8728   9.34608262457  24  0.133552547578   0.0546234679779  3   1  2350
2325  8533   9.38704532415  24  0.133081879537   0.0555551628695  3   1  2325
2300  8354    9.4387741362  25  0.132812386534    0.053514680968  3   1  2300
2275  8185   9.44636763412  25  0.133786508471   0.0576998021515  2   1  2275
2250  8006   9.46493078405  25  0.134436083669   0.0552820673006  2   1  2250
2225  7820    9.4892922965  25  0.133966843394   0.0625731418933  2   1  2225
2200  7653   9.53813303568  25  0.133985741531    0.067230322021  2   1  2200
2175  7485   9.56912180524  25  0.133690843001   0.0667855140172  2   1  2175
2150  7315   9.59616349411  25  0.133240575962   0.0669075139205  1   1  2150
2125  7137   9.63294649385  25  0.132794426489   0.0703565656474  1   1  2125
2100  6971   9.66717575263  25   0.13285854093   0.0690784852921  1   1  2100
2075  6801   9.71053432631  25  0.132460316123   0.0694003195706  1   1  2075
2050  6641   9.73931269269  25  0.132207147866   0.0686798340361  1   1  2050
2025  6489   9.77552237349  25  0.131663269515   0.0715949737404  1   1  2025
2000  6317    9.8074182091  25  0.130675871351   0.0838389476724  1   1  2000
1975  6166   9.84694291614  25  0.130616896465   0.0841461370416  1   1  1975
1950  6001   9.92452671324  25  0.130901602671   0.0794011330515  1   1  1950
1925  5830   9.98722466722  25  0.129712397271   0.0753596272248  1   1  1925
1900  5686   10.0448003104  25  0.130708575051   0.0759693398262  1   1  1900
1875  5543   10.0737104233  25   0.12973033189   0.0755579039281  1   1  1875
1850  5385   10.1524903162  25   0.12992012792   0.0710324062172  1   1  1850
1825  5219   10.2618300889  25  0.128927237146   0.0717895212864  1   1  1825
1800  5070   10.3015607436  26     0.129249519   0.0697375274397  1   1  1800
1775  4931   10.3300061927  26  0.129226754466   0.0796756117638  1   1  1775
1750  4779   10.3885335294  26  0.127144753659   0.0699848790048  1   1  1750
1725  4641   10.4726547631  26  0.127397034527   0.0689849073885  1   1  1725
1700  4510   10.5107987397  27  0.127630379424   0.0751131401596  1   1  1700
1675  4394   10.5381065996  27  0.128684801103   0.0732712789665  1   1  1675
1650  4250    10.613500928  27  0.129552013643   0.0690863848194  1   1  1650
1625  4104   10.6640394089  27  0.127905072705   0.0756150839133  1   1  1625
1600  3983   10.8279760788  27  0.128240395022   0.0646129520598  1   1  1600
1575  3859   10.9256069101  27  0.126719729515    0.066653682312  1   2  1574
1550  3751    10.972010783  27   0.12834529003    0.062013149088  1   2  1549
1525  3629   11.0191329275  27  0.129171288633   0.0775574759716  1   4  1522
1500  3489   11.1520224049  27  0.128116020401   0.0733978506675  1   4  1497
1475  3385   11.2201423524  27  0.128881870208   0.0786899326051  1   6  1470
1450  3269   11.3775375631  28  0.129018818977   0.0697052560057  1   7  1444
1425  3162   11.4389859949  29   0.13077856025   0.0804812705076  1   6  1420
1400  3051   11.5813963083  29   0.13530945803   0.0661925441695  1   7  1393
1375  2932   11.6612046557  29  0.135453289294   0.0638790146599  1   8  1367
1350  2837   11.7390088032  28  0.133776226256   0.0714413562483  1   7  1343
1325  2729   11.8371350255  28  0.130171047129   0.0802679895542  1   7  1318
1300  2636   11.9130816327  30   0.13233249521   0.0821519886911  1   7  1293
1275  2548   12.0064460872  30   0.13480637834   0.0961382514905  1   7  1268
1250  2452   12.1069082255  32  0.132388527558    0.102868384918  1   8  1242
1225  2366   12.1590058676  32  0.132980381371    0.100223912372  1  12  1212
1200  2264   12.3018791669  32  0.131663722262   0.0983031369521  1  13  1186
1175  2159   12.4482060649  32  0.130094472472    0.119632415514  1  13  1161
1150  2052   12.6426877619  31  0.126724017051   0.0977690171902  1  14  1132
1125  1968    12.696139974  31  0.127649815965   0.0808320297223  1  16  1104
1100  1868   12.8967978866  32  0.125992617202   0.0957426802144  1  20  1075
1075  1782   12.9348865424  33   0.12508149773   0.0988882864655  1  25  1042
1050  1701   13.1215236027  35  0.123495500562    0.101657953031  1  27  1016
1025  1629   13.2318954751  35  0.115483449477    0.106471600688  1  30   984
1000  1567   13.3212376656  37  0.119037646472    0.109327975248  1  33   955
 975  1495   13.6491544845  37    0.1181515617    0.121515901269  1  33   930
 950  1422   13.9685731903  36  0.113400454521    0.127051264132  1  35   901
 925  1357   14.2180398823  39  0.113929251701    0.131203886307  1  38   875
 900  1280   14.4657882737  39   0.11189893338    0.106239021469  1  46   817
 875  1203   14.9325521919  39  0.110280147637    0.124243677781  1  52   787
 850  1125   15.6770188749  40  0.110965661165    0.105042923084  1  58   753
 825  1056   15.8474572856  40  0.110543735225   0.0949573404857  1  66   705
 800   991   17.2040072362  40  0.104797816563   0.0519899730426  1  70   663
 775   939   17.5626809468  40  0.105438988095   0.0386440952283  1  77   640
 750   875   22.0487266999  58  0.102299691208   0.0218898534308  1  79   586
 725   821    17.561778291  48  0.094556252062 -0.00558962571695  1  86   433
 700   758   15.1051228165  46  0.104026845638  0.00786720289693  1 101   298
 675   701   15.4134203433  41  0.106015037594   0.0013260007079  1 109   266
 650   648   15.3963272445  41  0.111512717537 -0.00974124809741  1 121   249
 625   606   14.9626187273  38  0.102402402402   -0.031821192053  1 122   222
 600   564   14.3474103112  39  0.124094202899  -0.0511909736732  1 125   184
 575   526   13.4518867925  38  0.136458333333 -0.00198511994128  1 130   160
 550   474   13.7755102041  38  0.122297297297   0.0231908354289  1 144   148
 525   437   13.2453189464  33  0.105072463768    0.055770153248  1 149   138
 500   400   10.5462486002  28  0.133333333333  0.00353139874098  1 153    95
 475   369   10.2424749164  28   0.13768115942   0.0554414784394  1 153    92
 450   337   6.42022209234  17  0.124293785311    0.228821362799  1 154    59
 425   291    6.6679197995  17  0.140350877193    0.240287769784  1 163    57
 400   260   6.62141779789  17 0.0948717948718    0.105089896176  1 162    52
 375   221    6.6587755102  17 0.0986666666667   0.0879707700956  1 170    50
