#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.45373797519   7  0.102118890178   0.0358256530811  4   1  2500
2475  9707   4.46755640479   7  0.101806025853   0.0348321914571  4   1  2475
2450  9513   4.48138465513   7  0.101941960832   0.0360591004026  4   1  2450
2425  9318   4.49626960634   7  0.101895318421   0.0349748852432  4   1  2425
2400  9122   4.51435945533   7  0.102071380757   0.0324149099137  3   1  2400
2375  8945   4.52540735157   7  0.101989849916   0.0312326571989  3   1  2375
2350  8759   4.54245120151   7   0.10295812691   0.0253497909074  2   1  2350
2325  8580   4.55847315529   7  0.102717791099   0.0271315353434  2   1  2325
2300  8406   4.57202867031   7  0.102450585646   0.0243834757881  2   1  2300
2275  8212   4.59077657611   7   0.10156262053   0.0298001792298  2   1  2275
2250  8033   4.61090736624   8   0.10192008761    0.037958281244  2   1  2250
2225  7856   4.62956349527   8  0.102510349018   0.0365272739872  2   1  2225
2200  7692   4.64500103353   8  0.101839807103   0.0412017562996  2   1  2200
2175  7520   4.66280874282   8  0.101940213494   0.0436117724797  2   1  2175
2150  7358   4.67997835662   8  0.102577806371   0.0411533620668  2   1  2150
2125  7194    4.6982244378   8  0.102225969263   0.0419406556815  2   1  2125
2100  7017   4.71929263368   8  0.102355407742   0.0474005884023  2   1  2100
2075  6854   4.74091389667   8  0.102440003024   0.0401668218537  2   1  2075
2050  6680   4.76432239403   8   0.10172545739    0.046783085696  2   1  2050
2025  6517   4.78651978724   8  0.101011527486   0.0507548248319  2   1  2025
2000  6349   4.81447673837   8  0.100798981492   0.0565430143688  2   1  2000
1975  6194   4.83547586985   8  0.100549908518   0.0567737353809  1   1  1975
1950  6053   4.85654655247   8  0.100687378065    0.058383654812  1   1  1950
1925  5901   4.88127548128   8  0.101009870276   0.0554723668726  1   1  1925
1900  5753   4.90770156038   8   0.10085784391   0.0518936376789  1   1  1900
1875  5603   4.94055353967   8  0.102867073667   0.0532742224125  1   1  1875
1850  5454   4.96695131042   8   0.10334043734   0.0540687202918  1   1  1850
1825  5315   4.99290434992   9  0.104444824582   0.0530861748047  1   1  1825
1800  5176   5.01925328886   9  0.103613509947   0.0494913536857  1   1  1800
1775  5032   5.04688822904   9  0.103295809042   0.0565216747379  1   1  1775
1750  4884    5.0894610798  10  0.104735369393   0.0590884142783  1   1  1750
1725  4748   5.11562191062  10  0.105677919504   0.0601103362931  1   1  1725
1700  4607   5.15543468476  10  0.105772939479   0.0663625643511  1   1  1700
1675  4474   5.18756397225  10  0.105727165041   0.0588035295376  1   1  1675
1650  4356   5.21615157028  11  0.106467717468   0.0607166638407  1   1  1650
1625  4228   5.23594400165  11  0.105422245995   0.0640205602888  1   3  1623
1600  4065   5.32094089325  11  0.104944797775    0.077582499814  1   4  1597
1575  3924    5.3786164032  11  0.105745863162   0.0762768764928  1   5  1571
1550  3808   5.40711855983  11  0.104834464614   0.0739624210932  1   6  1544
1525  3682   5.45707208039  11  0.103659039373   0.0709267521665  1   6  1519
1500  3557   5.49537556343  11  0.101942305055   0.0671349215443  1   6  1494
1475  3430   5.55380312099  11  0.102995234854    0.066323988013  1   6  1469
1450  3300   5.63101072519  11  0.101406276856   0.0657679141043  1   6  1444
1425  3185   5.69096614454  11   0.10100938917   0.0662328472533  1   6  1419
1400  3084   5.72174088835  11 0.0995110058642   0.0671505236855  1   7  1393
1375  2966   5.81011370782  12 0.0974431027063   0.0593322466078  1   7  1368
1350  2859   5.86845793172  12 0.0990264041307   0.0681885422542  1   8  1342
1325  2741    5.9691109711  12 0.0989862284851   0.0668308496178  1   8  1317
1300  2642   6.03713011969  12  0.100928625039   0.0654506303679  1   8  1292
1275  2559     6.070165908  12  0.103100458432   0.0647872854726  1   9  1266
1250  2466   6.13912966255  12  0.103842428439   0.0670771828363  1  12  1238
1225  2376   6.22119913322  13  0.104322922257   0.0660411573227  1  14  1210
1200  2285   6.27579476137  12  0.100517969268   0.0669630072533  1  15  1184
1175  2199   6.31691155287  14 0.0998497185026   0.0603261138557  1  16  1158
1150  2099   6.40566716571  14  0.099463918579   0.0536700447196  1  19  1130
1125  2004   6.49775480573  14 0.0997611335927   0.0607909642347  1  20  1104
1100  1912   6.58896869052  14 0.0978294128897   0.0745530074119  1  20  1079
1075  1817   6.72076480449  14 0.0977602585595   0.0833962842246  1  23  1051
1050  1745   6.79904467311  14  0.100603578023   0.0831379894677  1  25  1023
1025  1675   6.89315250954  15  0.101239083317   0.0802767676894  1  26   996
1000  1594   7.04496626837  16  0.102669254836   0.0845516342875  1  29   969
 975  1519   7.18623932205  16  0.100623100304   0.0858804721176  1  31   940
 950  1431   7.37678283247  16 0.0946452581766   0.0829465758966  1  36   909
 925  1349   7.55538536831  17 0.0947117314359   0.0811331599639  1  47   870
 900  1271   7.82183154549  18 0.0935175736961   0.0813602693436  1  50   840
 875  1191    7.9738752255  18 0.0813130424584   0.0815067021685  1  52   812
 850  1120   8.29370659294  20   0.08086996337   0.0825044195107  1  56   780
 825  1044   8.64021069968  22 0.0761936807024   0.0712178447732  1  62   743
 800   985   8.90147659045  25   0.07491150738   0.0797681776313  1  65   713
 775   922   9.32658578091  28 0.0742115477923   0.0855105551874  1  67   687
 750   853   9.91833259086  29 0.0707146481119   0.0736966145419  1  72   657
 725   797    10.532961024  29 0.0693580134757   0.0808794853202  1  76   629
 700   751   10.3936609378  28 0.0670421721548   0.0666342132215  1  84   577
 675   699   10.5105508358  28 0.0644506866417   0.0547601306815  1  92   534
 650   653   11.2605004264  35 0.0637751786875   0.0562703996518  1  94   513
 625   589   12.0402193613  33 0.0593949701093   0.0509994874423  1 106   462
 600   539   14.0553922701  43 0.0552413642803   0.0490681390282  1 111   437
 575   485   14.6292495383  45 0.0515436944008  -0.0482871474462  1 129   364
 550   436   16.5597134658  42 0.0489773090444  -0.0411551477564  1 144   298
 525   397   16.5262697828  46 0.0529277739804  -0.0426251781599  1 151   209
 500   359   15.4287930753  41 0.0390658174098  -0.0536156014497  1 161   157
 475   330    14.841977467  38 0.0333333333333  -0.0525812957786  1 164   144
 450   284   13.8859943978  38 0.0252777777778   -0.155931122449  1 178   120
 425   255   11.6293103448  29             0.0    -0.20395421436  1 180    88
 400   222   11.5039123631  29             0.0   -0.194957983193  1 187    72
 375   198   7.07862679956  18             0.0   -0.097617217525  1 184    43
 350   179   6.32432432432  15             0.0   -0.137931034483  1 177    37
 325   158   5.78064516129  15             0.0   -0.260815822002  1 173    31
 300   141    4.5367965368  10             0.0   -0.266331658291  1 165    22
 275   116   4.44736842105  10             0.0   -0.220883534137  1 164    20
 250    91   2.71111111111   5             0.0   -0.220338983051  1 161    10
 225    73             2.5   4             0.0   -0.384615384615  1 152     9
 200    60   2.39285714286   4             0.0   -0.235294117647  1 140     8
 175    43             2.0   4             0.0   -0.333333333333  1 132     5
 150    29             2.0   4             0.0   -0.333333333333  1 121     5
 125    19   1.33333333333   2             0.0              -1.0  1 106     3
 100    10   1.33333333333   2             0.0              -1.0  1  90     3
  75     4             1.0   1             0.0                na  1  71     2
  50     2             1.0   1             0.0                na  1  48     2
  25     0               0   0             0.0                na  0  25     1
   1     0               0   0             0.0                na  0   1     1
