#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9899,10.885431,27,0.208988,0.188259,4,1,2500
2475,9696,10.911551,27,0.209075,0.187066,4,1,2475
2450,9491,10.951715,27,0.208764,0.178635,3,1,2450
2425,9299,10.987921,27,0.208434,0.174602,3,1,2425
2400,9091,11.074276,27,0.208544,0.173729,3,1,2400
2375,8910,11.099798,27,0.208778,0.168018,3,1,2375
2350,8724,11.116380,28,0.208396,0.175386,3,1,2350
2325,8530,11.155150,28,0.208235,0.168662,3,1,2325
2300,8351,11.175504,28,0.208052,0.169317,3,1,2300
2275,8173,11.204238,28,0.207588,0.171945,3,1,2275
2250,7996,11.226323,28,0.207735,0.177201,3,1,2250
2225,7807,11.303609,28,0.207955,0.179964,3,1,2225
2200,7635,11.326349,28,0.207799,0.183901,3,1,2200
2175,7465,11.350245,28,0.208185,0.190443,3,1,2175
2150,7292,11.418499,28,0.209157,0.180324,2,1,2150
2125,7130,11.460125,28,0.210007,0.175194,2,1,2125
2100,6966,11.522893,28,0.209983,0.173673,2,1,2100
2075,6792,11.612044,28,0.210861,0.153900,2,1,2075
2050,6631,11.667249,28,0.210483,0.159385,2,1,2050
2025,6477,11.699756,28,0.210031,0.165683,2,1,2025
2000,6321,11.738262,28,0.210101,0.168909,2,1,2000
1975,6167,11.780618,29,0.209972,0.168274,2,1,1975
1950,6011,11.778006,29,0.209228,0.175742,2,1,1950
1925,5874,11.786161,28,0.209843,0.178336,2,1,1925
1900,5731,11.801698,28,0.209237,0.175441,2,1,1900
1875,5572,11.871871,29,0.209080,0.181255,2,1,1875
1850,5441,11.865982,29,0.209289,0.177450,1,1,1850
1825,5292,11.911988,30,0.208618,0.182689,1,1,1825
1800,5157,11.919419,30,0.208983,0.179328,1,1,1800
1775,5012,11.966093,30,0.208948,0.200275,1,1,1775
1750,4876,12.046622,30,0.208251,0.202564,1,1,1750
1725,4734,12.138418,30,0.208192,0.204549,1,1,1725
1700,4582,12.232610,30,0.206645,0.200177,1,1,1700
1675,4457,12.298908,31,0.206402,0.195931,1,1,1675
1650,4323,12.303213,31,0.206915,0.202186,1,3,1648
1625,4179,12.383682,31,0.204873,0.209402,1,3,1623
1600,4055,12.418092,31,0.203447,0.211632,1,4,1596
1575,3944,12.441350,31,0.204965,0.209395,1,4,1571
1550,3806,12.645725,32,0.202818,0.207541,1,4,1546
